competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,,422,"Rachubińska, Joanna",Aria,Kelpie,POL,,,,,,,True,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,,403,"Marciniak, Krzysztof",Sza-Luna,Border Collie,POL,,,,,,,True,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,,414,"Krejci, Jan",Airi,Border Collie,CZE,,,,,,,True,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,,421,"Maruszczak, Roman",Reksio,Pyrenean Shepherd,POL,,,,,,,True,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,,432,"Zakotnik, Daša",Spin,Border Collie,SVN,,,,,,,True,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,,409,"Bawer, Beata",Asteri,Border Collie,POL,,,,,,,True,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,,413,"Engelen, Claudia",Tex-Mex,Mudi,NLD,,,,,,,True,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,,404,"Schwarz, Małgorzata",Bibi,Border Collie,POL,,,,,,,True,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,,433,"Višvaderová, Zuzana",Arrow,Kelpie,CZE,,,,,,,True,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,,402,"Michalak, Katarzyna",Mizu,Whippet,POL,,,,,,,True,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,,401,"Kielecki, Andrzej",Holly,Border Collie,POL,,,,,,,True,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,,410,"Szczepkowska, Katarzyna",Lato,Cocker Spaniel,POL,,,,,,,True,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,,437,"Schwarz, Małgorzata",Zuzia,Border Collie,POL,,,,,,,True,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,,426,"Dambrauskaite, Elena",Amie,Border Collie,LTU,,,,,,,True,Anne Linn Johannessen Moen,,,200.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,1,534,"Sadal, Ewa",Dashi,Border Collie,POL,0,0,0.00,0.00,31.70,6.56,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,1,601,"Bronaszewska, Agnieszka",Ki,Border Collie,POL,0,0,0.00,0.00,31.70,6.56,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,3,600,"Fischer, Joanna",Limit,Border Collie,POL,0,0,0.00,0.00,31.71,6.56,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,4,537,"Lorenz, Daniela",Zazzle,Border Collie,DEU,0,0,0.00,0.00,32.16,6.47,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,5,602,"Bieńczak, Kamila",Fun,Border Collie,POL,0,0,0.00,0.00,32.36,6.43,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,6,536,"Karpińska, Natalia",Pamper,Border Collie,POL,0,0,0.00,0.00,32.49,6.4,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,7,597,"Dabrowska, Jana",Chia,Border Collie,POL,0,0,0.00,0.00,32.80,6.34,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,8,545,"Loginova, Natalija",Lexa,Malinois,LVA,0,0,0.00,0.00,32.99,6.3,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,9,605,"Vitáková, Alena",Ben,Border Collie,CZE,0,0,0.00,0.00,33.13,6.28,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,10,587,"Denysenko, Nataliia",Rin,Border Collie,UKR,0,0,0.00,0.00,33.17,6.27,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,11,607,"Lustyková, Kateřina",Ravioli,Border Collie,CZE,0,0,0.00,0.00,33.29,6.25,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,12,629,"Benešová, Adéla",Fresh,Border Collie,CZE,0,0,0.00,0.00,33.32,6.24,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,13,636,"Volfova, Klara",Yomi,Border Collie,CZE,0,0,0.00,0.00,33.54,6.2,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,14,612,"Annus, Rita",Zirka,Border Collie,EST,0,0,0.00,0.00,34.00,6.12,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,15,527,"Chęciak, Marta",Shifu,Border Collie,POL,0,0,0.00,0.00,34.03,6.11,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,16,576,"Terčová, Katka",Too Czech,Border Collie,CZE,0,0,0.00,0.00,34.16,6.09,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,17,575,"Terčová, Katka",Pszenik,Border Collie,CZE,0,0,0.00,0.00,34.23,6.08,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,18,630,"Dančišák, Erik",Nessie,Border Collie,CZE,0,0,0.00,0.00,34.28,6.07,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,19,613,"Gorska, Gabriela",Aiua,Border Collie,POL,0,0,0.00,0.00,34.94,5.95,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,20,502,"Barceviciene, Agne",Bona,Groenendael,LTU,0,0,0.00,0.00,34.98,5.95,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,21,566,"Osińska, Ada",Fila,Border Collie,POL,0,0,0.00,0.00,35.50,5.86,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,22,570,"Bednarek, Aleksandra",Mushu,Border Collie,POL,0,0,0.00,0.00,35.52,5.86,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,23,573,"Ludvíková, Eliška",Kiwi,Border Collie,CZE,0,0,0.00,0.00,35.73,5.82,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,24,526,"Starzyk, Ewa",Koka,Border Collie,POL,0,0,0.00,0.00,35.89,5.8,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,25,548,"SIMON, Stéphanie",GLEN,Border Collie,FRA,0,0,0.00,0.00,36.33,5.73,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,26,532,"Łada, Zuzanna",Malinka,Tervueren,POL,0,0,0.00,0.00,36.82,5.65,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,27,583,"Nadratowska, Natalia",Garda,Border Collie,POL,0,0,0.94,0.94,37.94,5.48,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,28,539,"Vesela, Veronika",Kaspian,Border Collie,CZE,0,0,1.76,1.76,38.76,5.37,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,29,503,"Janusauskiene, Jolanta",Brille,Groenendael,LTU,0,0,3.12,3.12,40.12,5.18,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,30,640,"Uhrová, Eva",Pupu,Kelpie,CZE,0,0,3.59,3.59,40.59,5.12,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,31,622,"Caffrey, Jana",Leia,Poodle,CZE,0,0,3.97,3.97,40.97,5.08,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,32,535,"Rylska, Monika",Foka,Border Collie,POL,1,0,0.00,5.00,31.07,6.69,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,33,504,"Svinkunaite, Aiste",Jini,Groenendael,LTU,1,0,0.00,5.00,32.99,6.3,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,34,577,"Čápková, Marcela",Ami,Malinois,CZE,1,0,0.00,5.00,33.06,6.29,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,35,553,"Dahlgren, Neky",Maui,Border Collie,ARG,1,0,0.00,5.00,33.53,6.2,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,36,599,"Felczak, Zuzanna",Hoshi,Border Collie,POL,1,0,0.00,5.00,33.68,6.18,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,37,554,"Sajek, Kaja",Misty,Border Collie,POL,1,0,0.00,5.00,34.30,6.06,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,38,603,"Ujma, Alicja",Lance,Kelpie,POL,1,0,0.00,5.00,34.85,5.97,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,39,568,"Mielnicka, Patrycja",Wish,Border Collie,POL,1,0,0.00,5.00,35.25,5.9,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,40,618,"Szynczewska, Lena",Reo,Border Collie,POL,1,0,0.00,5.00,35.58,5.85,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,41,572,"Karpińska, Natalia",Adam Malysz,Border Collie,POL,1,0,0.00,5.00,35.83,5.81,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,41,620,"Musioł, Ewa",Wolta,Border Collie,POL,1,0,0.00,5.00,35.83,5.81,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,43,547,"Iversen, Monica",Giller,Border Collie,NOR,1,0,0.00,5.00,35.85,5.8,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,44,561,"Chęciak, Marta",Elo,Border Collie,POL,0,1,0.00,5.00,36.19,5.75,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,45,635,"Oberleitnerová, Adéla",Pulzí,Border Collie,CZE,1,0,0.00,5.00,36.27,5.73,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,46,538,"Šišovská, Natálie",Banán,Border Collie,CZE,0,1,0.00,5.00,36.66,5.67,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,47,645,"Dančišák, Erik",Loosí,Border Collie,CZE,0,1,0.38,5.38,37.38,5.56,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,48,633,"Nýdrlová, Nela",Deci,Border Collie,CZE,1,0,0.57,5.57,37.57,5.54,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,49,559,"Kemezyte, Giedre",Tundra,MIX,LTU,0,0,5.74,5.74,42.74,4.87,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,50,523,"Kubecka, Kinga",Harnaś,Border Collie,POL,1,0,0.75,5.75,37.75,5.51,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,51,619,"Sobiecka, Anna",Stefan,Border Collie,POL,1,0,1.03,6.03,38.03,5.47,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,52,592,"Czekaj, Tomasz",Heaven,Border Collie,POL,0,1,2.58,7.58,39.58,5.26,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,53,550,"Gadomska, Magda",Bej,Border Collie,POL,0,1,3.58,8.58,40.58,5.13,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,54,637,"Kransoe, Mia",Aqui,Border Collie,DNK,0,1,4.62,9.62,41.62,5,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,55,611,"Kivilo, Alar",Yoko,Border Collie,EST,2,0,0.00,10.00,32.95,6.31,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,56,604,"Śnieg, Milena",Spritz,Border Collie,POL,2,0,0.00,10.00,33.71,6.17,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,57,591,"Kartashova, Anastasiia",Corusia,Border Collie,UKR,1,1,0.00,10.00,34.25,6.07,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,58,589,"Šišovská, Natálie",Messi,Border Collie,CZE,2,0,0.00,10.00,35.73,5.82,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,59,528,"Totoń, Agata",Spy,Border Collie,POL,2,0,0.00,10.00,36.84,5.65,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,60,593,"Flak, Tomasz",Rita,Border Collie,POL,2,0,1.08,11.08,38.08,5.46,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,61,623,"Jedrzejewski, Grzegorz",Pirat,Border Collie,POL,0,1,6.47,11.47,43.47,4.78,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,62,551,"Warsińska, Krystyna",Mango,MIX,POL,0,1,7.62,12.62,44.62,4.66,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,63,596,"Walczuk, Agnieszka",Zonda,Border Collie,POL,0,1,8.87,13.87,45.87,4.53,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,64,517,"Cichocki, Leszek",Wolf,Groenendael,POL,1,1,4.35,14.35,41.35,5.03,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,65,610,"Raamat, Keida",Prim,Border Collie,EST,3,0,0.00,15.00,31.48,6.61,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,66,522,"Kemezyte, Giedre",Runa,MIX,LTU,0,0,15.58,15.58,52.58,3.96,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,67,511,"Götzendorfer, Cornelia",Cmyk,Border Collie,AUT,2,0,5.73,15.73,42.73,4.87,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,68,505,"Nomeikienė, Violeta",Mo,Samoyed,LTU,0,1,11.36,16.36,48.36,4.3,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,69,624,"Koterba, Aneta",Zoey,Australian Shepherd,POL,0,0,16.97,16.97,53.97,3.85,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,70,581,"Gawińska, Dominika",Kimi,Border Collie,POL,3,0,2.17,17.17,39.17,5.31,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,71,638,"Hańderek, Wiktoria",Hero,Border Collie,POL,1,1,8.67,18.67,45.67,4.55,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,72,509,"Dudek, Natalia",Luna,MIX,POL,0,1,14.11,19.11,51.11,4.07,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,73,543,"Kutsenko, Iryna",Chika,Malinois,UKR,4,0,0.00,20.00,36.73,5.66,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,74,549,"Nilsson, Ida",Ivy,Border Collie,SWE,3,2,2.27,27.27,39.27,5.3,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,75,627,"Koubová, Isabela",Skic,Border Collie,CZE,3,1,14.69,34.69,51.69,4.02,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,76,580,"Babiarz, Oliwia",Iwo,Border Collie,POL,4,2,16.37,46.37,53.37,3.9,False,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,508,"Kozłowska-Mrozowska, Anna",Max,Border Collie,POL,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,518,"Szpakowska, Monika",Yatka,Tervueren,POL,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,542,"Kosenko, Kateryna",Bon,Border Collie,UKR,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,644,"Dudek, Agnieszka",Odi,Border Collie,POL,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,584,"Kubecka, Kinga",Dobisia,Border Collie,POL,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,544,"Zarzecka, Karina",Abel,Border Collie,LVA,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,564,"Guobys, Vytautas",Ara,Border Collie,LTU,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,541,"Galitska, Stella",Baya,Border Collie,UKR,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,515,"Warsińska, Krystyna",Diuna,BOS,POL,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,556,"Sapáková, Lucie",Alto,Malinois,CZE,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,529,"Jarczak, Aneta",Taco,Border Collie,POL,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,586,"Denysenko, Daria",Night,Border Collie,UKR,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,557,"Janusauskiene, Jolanta",Bartukas,Tervueren,LTU,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,594,"Maj, Kamila",Zoja,Border Collie,POL,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,632,"Man, Alicja",Rosomak,Australian Shepherd,POL,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,552,"Munzar, Milan",Goku,Border Collie,ARG,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,546,"Akimova, Jekaterina",Nakama,Border Collie,LVA,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,521,"Tautvaišaitė, Šarūnė",Gilė,Labrador Retriever,LTU,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,641,"Kłobukowska, Ola",Rush,Border Collie,POL,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,540,"Čápková, Marcela",Kvido,Border Collie,CZE,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,506,"Terčová, Katka",Dave,Border Collie,CZE,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,643,"Leśniak, Anna",Riksza,Border Collie,POL,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,530,"Rybok, Urszula",Amira,Malinois,POL,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,574,"Kubů, Nikola",Pippa,Border Collie,CZE,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,507,"Nadratowska, Natalia",Logan,Border Collie,POL,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,524,"Litwin, Klaudia",Mer,Border Collie,POL,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,571,"Kaplińska, Zuzanna",Panna Surprise,Border Collie,POL,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,606,"Jůdová, Klára",Ený,Border Collie,CZE,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,513,"Denysenko, Daria",Crowley,Border Collie,UKR,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,514,"Rybová, Anna",Goji,Border Collie,CZE,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,598,"Gronek, Ola",Deal,Border Collie,POL,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,639,"Mercebach, Heidi",Mali,Border Collie,DNK,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,588,"Akimova, Jekaterina",Shori,Border Collie,LVA,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,625,"Sats, Ingrid",Debbie,Kelpie,EST,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,621,"Hornikova, Klara",Arya,Australian Shepherd,CZE,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,562,"Tusińska, Katarzyna",Hemp,Border Collie,POL,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,533,"Pietrusińska, Magdalena",Rzutka,Groenendael,POL,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,585,"Götzendorfer, Cornelia",Cymtyk,Border Collie,AUT,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,582,"Łohunko, Marzena",Veikko,Border Collie,POL,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,558,"Namajūnienė, Edita",Lokis,Tervueren,LTU,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,646,"Haspeklová , Petra",Bria,Malinois,CZE,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,563,"Deresińska, Małgorzata",Hunter,Border Collie,POL,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
Polish Open SOFT 2024 (IN & L),team_jumping_large,Large,Jumping,True,,565,"Kozłowska-Mrozowska, Anna",Eskel,Border Collie,POL,,,,,,,True,Anne Linn Johannessen Moen,,,208.0
