competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Slovenian Agility Open 2024,ind_agility_large_2,Large,Agility,False,,506,"Celic, Lorenzo",Reason,Malinois,ITA,,,,,,,True,Jeremy Manno,,,220.0
Slovenian Agility Open 2024,ind_agility_large_2,Large,Agility,False,,539,"Sprinz, Max",Remix,Border Collie,DEU,,,,,,,True,Jeremy Manno,,,220.0
Slovenian Agility Open 2024,ind_agility_large_2,Large,Agility,False,,413,"Sprinz, Max",Style,Border Collie,DEU,,,,,,,True,Jeremy Manno,,,220.0
Slovenian Agility Open 2024,ind_agility_large_2,Large,Agility,False,,509,"Kawasaki, Fukuko",Fame,Border Collie,JPN,,,,,,,True,Jeremy Manno,,,220.0
Slovenian Agility Open 2024,ind_agility_large_2,Large,Agility,False,,549,"Marekovic, Alen",Wyn,Border Collie,HRV,,,,,,,True,Jeremy Manno,,,220.0
Slovenian Agility Open 2024,ind_agility_large_2,Large,Agility,False,,451,"Hundt, Stephanie",You,Border Collie,CHE,,,,,,,True,Jeremy Manno,,,220.0
Slovenian Agility Open 2024,ind_agility_large_2,Large,Agility,False,,516,"Jerina, Tinkara",Trinity,Border Collie,SVN,,,,,,,True,Jeremy Manno,,,220.0
Slovenian Agility Open 2024,ind_agility_large_2,Large,Agility,False,,520,"Schürken, Ramona",Tones,Border Collie,DEU,,,,,,,True,Jeremy Manno,,,220.0
Slovenian Agility Open 2024,ind_agility_large_2,Large,Agility,False,,485,"Kranjčević, Nenad",Rix,MIX,HRV,,,,,,,True,Jeremy Manno,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,1,420,"Gora, Zeljko",Smoke,Border Collie,HRV,0,0,0.00,0.00,38.40,5.73,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,2,412,"Nikou, Lena",Sorella,Border Collie,AUT,0,0,0.00,0.00,38.43,5.72,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,3,541,"Giraudi, Nicola",Brant,Border Collie,ITA,0,0,0.00,0.00,39.04,5.64,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,4,532,"Glejdurová, Lucie",Beat,Border Collie,CZE,0,0,0.00,0.00,39.10,5.63,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,5,415,"Giraudi, Nicola",Katniss,Border Collie,ITA,0,0,0.00,0.00,39.18,5.62,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,6,413,"Sprinz, Max",Style,Border Collie,DEU,0,0,0.00,0.00,39.27,5.6,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,7,535,"Odone, Veronica",Skill,Border Collie,ITA,0,0,0.00,0.00,39.55,5.56,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,8,414,"Gregl, Nina",Knick,Border Collie,HRV,0,0,0.00,0.00,39.66,5.55,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,9,441,"Magnoli Klimesova, Martina",Nemi,Border Collie,ITA,0,0,0.00,0.00,39.70,5.54,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,10,496,"Škrabec, Alenka",Richi,Border Collie,SVN,0,0,0.00,0.00,39.71,5.54,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,11,534,"Ismael, Elpida",Astra,Border Collie,GRC,0,0,0.00,0.00,39.80,5.53,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,12,507,"Kordas, Ola",Seta,Border Collie,POL,0,0,0.00,0.00,40.01,5.5,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,13,524,"Dyksa, Anna",Apple,Border Collie,UKR,0,0,0.00,0.00,40.40,5.45,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,14,464,"Hetych, Emanuel",Wizz,Border Collie,AUT,0,0,0.00,0.00,40.55,5.43,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,15,436,"Fiala, Jan",Psenik,Border Collie,CZE,0,0,0.00,0.00,40.67,5.41,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,16,536,"Simons, Debby",Passion,Border Collie,BEL,0,0,0.00,0.00,40.70,5.41,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,17,469,"Wachter, Alfons",Karma,Border Collie,AUT,0,0,0.00,0.00,40.98,5.37,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,18,438,"Balasopoulos, Christos",Xcel,Border Collie,GRC,0,0,0.00,0.00,41.22,5.34,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,19,401,"Banotová, Nikola",Cody,Malinois,CZE,0,0,0.00,0.00,41.27,5.33,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,20,457,"Banotová, Nikola",Topinka,Tervueren,CZE,0,0,0.00,0.00,41.38,5.32,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,21,537,"Denysenko, Daria",Crowley,Border Collie,UKR,0,0,0.00,0.00,42.29,5.2,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,22,450,"Beshovishka, Marina",Jetro,Australian Kelpie,BGR,0,0,0.00,0.00,42.39,5.19,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,23,523,"Donny, Ingrid",Qastor,Border Collie,BEL,0,0,0.00,0.00,42.61,5.16,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,24,460,"Spevan, Kevin",Jax,Border Collie,SVN,0,0,0.00,0.00,44.45,4.95,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,25,486,"Dančišák, Erik",Loosí,Border Collie,CZE,1,0,0.00,5.00,38.92,5.65,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,26,409,"Odone, Veronica",Suki,Border Collie,ITA,1,0,0.00,5.00,38.97,5.65,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,27,512,"Bustreo, Valentina",Belle,Border Collie,ITA,1,0,0.00,5.00,39.02,5.64,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,28,503,"Banotová, Nikola",Limi,Tervueren,CZE,1,0,0.00,5.00,39.45,5.58,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,29,446,"Kłobukowska, Ola",Rush,Border Collie,POL,1,0,0.00,5.00,39.47,5.57,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,30,517,"Viktória, Csávás",Silkka,Border Collie,HUN,1,0,0.00,5.00,39.88,5.52,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,31,431,"Papp, Rita",Stic,Border Collie,HUN,1,0,0.00,5.00,40.04,5.49,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,32,539,"Sprinz, Max",Remix,Border Collie,DEU,0,1,0.00,5.00,40.13,5.48,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,33,495,"Mickael, Renaud",Kai,Border Collie,FRA,1,0,0.00,5.00,40.44,5.44,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,34,451,"Hundt, Stephanie",You,Border Collie,CHE,1,0,0.00,5.00,40.70,5.41,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,35,408,"Ismael, Elpida",Diesel,Border Collie,GRC,1,0,0.00,5.00,41.06,5.36,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,36,491,"Škerlič, Kevin",Kiiwi,Border Collie,SVN,1,0,0.00,5.00,41.13,5.35,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,37,411,"Denysenko, Daria",Night,Border Collie,UKR,1,0,0.00,5.00,41.36,5.32,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,38,525,"Adam, Marketa",Tray,Border Collie,CZE,1,0,0.00,5.00,41.39,5.32,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,39,502,"Pardiac, Roxane",Chit Chat,Border Collie,CAN,0,1,0.00,5.00,42.61,5.16,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,40,429,"Nowak, Paweł",Bimber,Border Collie,POL,1,0,0.41,5.41,45.41,4.84,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,41,428,"Podjed, Maruša",Pan,Border Collie,SVN,2,0,0.00,10.00,39.41,5.58,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,42,542,"Králová, Nikola",Brixx,Border Collie,CZE,2,0,0.00,10.00,40.43,5.44,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,43,418,"Nellie, Berthe",Play boy,Border Collie,FRA,2,0,0.00,10.00,40.54,5.43,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,44,471,"Petač, Sandi",Šark,Border Collie,SVN,2,0,0.00,10.00,40.64,5.41,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,45,445,"Brych, Michal",Müsli,Tervueren,CZE,2,0,0.00,10.00,40.86,5.38,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,46,501,"Majer, Mateja",Blitz,MIX,SVN,2,0,0.00,10.00,41.66,5.28,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,47,519,"Ferrari, Alisha",Seen,Border Collie,CHE,1,1,0.00,10.00,41.68,5.28,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,48,468,"Mulansky, Lena",Ben,Border Collie,DEU,2,0,0.00,10.00,42.26,5.21,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,49,510,"Andersen, Julie",Nice Snooker,Border Collie,DNK,2,0,0.00,10.00,42.84,5.14,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,50,527,"Karpinska, Natalia",Rask,Border Collie,POL,2,0,0.00,10.00,43.15,5.1,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,51,421,"Jeremy, Chomienne",Rafale,Border Collie,FRA,1,1,0.00,10.00,43.65,5.04,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,52,402,"Lion, Anais",Siu,Border Collie,FRA,1,1,1.03,11.03,46.03,4.78,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,53,467,"Strehovec, Tanja",Ri,Border Collie,SVN,3,0,0.00,15.00,39.16,5.62,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,54,518,"Sprah, Mario",Emy,Border Collie,HRV,3,0,0.00,15.00,39.94,5.51,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,55,506,"Celic, Lorenzo",Reason,Malinois,ITA,3,0,0.00,15.00,41.56,5.29,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,56,459,"Salis, Michele",Bolt,Border Collie,ITA,2,1,0.46,15.46,45.46,4.84,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,57,478,"Lapanja, Mirja",Gin,Border Collie,SVN,2,1,6.80,21.80,51.80,4.25,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,58,480,"Ekimov, Alexander",Bersi,Australian Shepherd,BGR,2,1,7.91,22.91,52.91,4.16,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,59,500,"Hirschhofer, Viola",Lenny,Australian Shepherd,AUT,4,0,3.52,23.52,48.52,4.53,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,60,447,"Stillo, Chiara",Ghali,Border Collie,ITA,2,2,4.14,24.14,49.14,4.48,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,61,548,"Hrastnik, Zala",JON,MIX,SVN,2,1,9.28,24.28,54.28,4.05,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,62,543,"Denysenko, Nataliia",Roy,Border Collie,UKR,5,0,0.00,25.00,44.18,4.98,False,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,516,"Jerina, Tinkara",Trinity,Border Collie,SVN,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,484,"Okrasa, Martyna",Brawurka,Border Collie,POL,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,508,"Kovač, Tina",Ava,Tervueren,SVN,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,470,"Lentz, Chrissy",Whims,Border Collie,DEU,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,477,"Unger, Jan",Fanta,Border Collie,CZE,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,533,"Heigel, Eden",Clark,Border Collie,FRA,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,511,"Pečar, Petra",DC,Border Collie,SVN,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,482,"Celic, Natalija",Iks,Border Collie,SRB,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,538,"Nikou, Lena",Anima,Border Collie,AUT,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,515,"Stipcic, Jelena",Ori,Border Collie,SRB,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,473,"Mizoguchi, Satoshi",Vamos,Border Collie,JPN,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,461,"Gorjup, Nana",Rio,Border Collie,SVN,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,404,"Lukac, Roman",Teqi,Border Collie,SVK,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,509,"Kawasaki, Fukuko",Fame,Border Collie,JPN,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,499,"Konečná, Lucie",Time,Border Collie,CZE,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,528,"Lion, Anais",Wave,Border Collie,FRA,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,465,"Stastna, Sabina",Taiva,Border Collie,CZE,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,472,"Hampl, Brigitte",Tim,Border Collie,AUT,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,497,"Sopinská, Dominika",Nessie,Border Collie,SVK,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,514,"Gölles, Felina",Senja,Border Collie,AUT,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,485,"Kranjčević, Nenad",Rix,MIX,HRV,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,522,"Zampieri, Marina",Deep,Border Collie,ITA,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,505,"Bighignoli, Silvia",Mambo,Border Collie,ITA,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,526,"Ivanov, Erik",Togo,MIX,BGR,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,498,"konič, Maša",kobie,Border Collie,SVN,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,520,"Schürken, Ramona",Tones,Border Collie,DEU,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,487,"Grešáková, Veronika",Chance,Border Collie,CZE,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,530,"Lukac, Roman",Metaxa,Border Collie,SVK,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,494,"Smrček, Zdenek",Sia,Border Collie,CZE,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,488,"Odeneg, Tanja",Obi,Border Collie,AUT,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,423,"Hendra, Anita",Freya,Australian Shepherd,POL,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,466,"Mioč, Mia",Jupi,Smooth Collie,HRV,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,531,"Stefl, Isabella",Syclone,Border Collie,AUT,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,489,"Eifert, Anna",Neb,Border Collie,HUN,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,481,"Sinobad, Marina",Žuno,Dalmatian,SRB,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,479,"Zaleschak, Marie",Vila,Australian Kelpie,AUT,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,474,"Raimondi, Marco",Mad,Border Collie,ITA,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,521,"Luchowska, Beata",Kobra,Border Collie,SVN,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,422,"Rylska, Monika",Foka,Border Collie,POL,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,547,"Banotová, Nikola",Tuli,Border Collie,CZE,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,549,"Marekovic, Alen",Wyn,Border Collie,HRV,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,434,"Blažević, Anja",Jean,Kelpie,HRV,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,483,"Matusikova, Petra",Rajda,Border Collie,SVK,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,458,"Chomienne, Jeremy",Ryz,Border Collie,FRA,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,454,"Cugmas, Maša",Mango,Border Collie,SVN,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,433,"Obad, Ivana",Kaj,Border Collie,HRV,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,546,"Gora, Zeljko",Hash,Border Collie,HRV,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,453,"Magnoli, Carlo",Fidji,Malinois,ITA,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,437,"Penazzato, Sara",Noemi,Border Collie,ITA,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,444,"Karpinska, Natalia",Pamper,Border Collie,POL,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,406,"Glejdurová, Lucie",Day,Border Collie,CZE,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,425,"Kralikova, Veronika",Naya,Border Collie,SVK,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,427,"Cottet, Philippe",Ypson,Border Collie,CHE,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,440,"Podobna, Beata",Nairobi,Border Collie,SVK,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,476,"Jus, Gregor",Ava,Border Collie,SVN,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,513,"Ferk, Elizabeta",Uliks,Border Collie,HRV,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,416,"Králová, Nikola",Cider,Border Collie,CZE,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,405,"Stefl, Isabella",Typhoon,Border Collie,AUT,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,462,"Giliams, Gregor",Vitez,Border Collie,NLD,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,455,"Grauls, Chris",Floki,Border Collie,BEL,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,417,"Denysenko, Nataliia",Rin,Border Collie,UKR,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,448,"Koessler, Katja",Leela,Malinois,AUT,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,442,"Rosenberger, Sophie",Livi,Border Collie,AUT,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,432,"Sack, Lenka",Stázka,Border Collie,CZE,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,410,"Simons, Debby",Swipe,Border Collie,BEL,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,407,"Heigel, Eden",Enfys,Border Collie,FRA,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,449,"Breemeersch, Wendi",Milou,Malinois,BEL,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,550,"Celic, Natalija",Iv,Border Collie,SRB,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,426,"Tercova, Katka",Too Czech,Border Collie,CZE,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_large_3,Large,Agility,False,,452,"Poulimenou, Mariela",Jaguar,Groenendael,GRC,,,,,,,True,Lisa Frick,,,220.0
Slovenian Agility Open 2024,ind_agility_medium_1,Medium,Agility,False,1,257,"Magnoli Klimesova, Martina",Malinka,Mudi,ITA,0,0,0.00,0.00,36.59,6.01,False,Jeremy Manno,,,220.0
Slovenian Agility Open 2024,ind_agility_medium_1,Medium,Agility,False,2,208,"Fuksová, Lenka",Hippie,Kelpie,CZE,0,0,0.00,0.00,36.63,6.01,False,Jeremy Manno,,,220.0
Slovenian Agility Open 2024,ind_agility_medium_1,Medium,Agility,False,3,201,"Obrusníková, Aneta",Chilli,Mudi,CZE,0,0,0.00,0.00,36.94,5.96,False,Jeremy Manno,,,220.0
Slovenian Agility Open 2024,ind_agility_medium_1,Medium,Agility,False,4,274,"Obrusníková, Aneta",Arrya,Mudi,CZE,0,0,0.00,0.00,38.16,5.77,False,Jeremy Manno,,,220.0
Slovenian Agility Open 2024,ind_agility_medium_1,Medium,Agility,False,5,225,"Mala, Hana",Chuck,MIX,CZE,0,0,0.00,0.00,39.24,5.61,False,Jeremy Manno,,,220.0
Slovenian Agility Open 2024,ind_agility_medium_1,Medium,Agility,False,6,253,"Spruk, FRA",Ba,Mudi,SVN,0,0,0.00,0.00,39.89,5.52,False,Jeremy Manno,,,220.0
Slovenian Agility Open 2024,ind_agility_medium_1,Medium,Agility,False,7,231,"Reinhalter, Laura",Ria,Pyrshep,AUT,0,0,0.00,0.00,40.20,5.47,False,Jeremy Manno,,,220.0
Slovenian Agility Open 2024,ind_agility_medium_1,Medium,Agility,False,8,248,"Denysenko, Nataliia",Ethan,Sheltie,UKR,0,0,0.00,0.00,40.39,5.45,False,Jeremy Manno,,,220.0
Slovenian Agility Open 2024,ind_agility_medium_1,Medium,Agility,False,9,230,"Paulik, Helmut",Kiwi,Sheltie,AUT,0,0,0.00,0.00,42.25,5.21,False,Jeremy Manno,,,220.0
Slovenian Agility Open 2024,ind_agility_medium_1,Medium,Agility,False,10,268,"Kwiecień, Olga",Maupka,Pyrshep,POL,0,0,0.84,0.84,43.84,5.02,False,Jeremy Manno,,,220.0
Slovenian Agility Open 2024,ind_agility_medium_1,Medium,Agility,False,11,211,"Volosenkiniene, Ausra",Ajus,Poodle,LTU,0,0,3.01,3.01,46.01,4.78,False,Jeremy Manno,,,220.0
