competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Lord of the Winter III. 2025/2026,ind_agility_large_5,Large,Agility,False,,751,Jana Šellengová,Shama Natural Elements (ŠAMA),,SVK,4,1,,100,0.0,,True,Anna Schoenenberger (CH),60.0,96.0,224.0
Lord of the Winter III. 2025/2026,ind_agility_large_5,Large,Agility,False,,753,Uschi Temmel,Jill vom Weinbergland (Jill),,AUT,0,1,,100,0.0,,True,Anna Schoenenberger (CH),60.0,96.0,224.0
Lord of the Winter III. 2025/2026,ind_agility_large_6,Large,Agility,False,1,711,Seila csák,Colored Borders Diva Del sol (Bonnie),,HUN,0,0,,0,38.63,4.22,False,Cédric Bargoin (FR),42.0,67.0,163.0
Lord of the Winter III. 2025/2026,ind_agility_large_6,Large,Agility,False,2,712,Monika Erlach,Liam of Jennifer's Bonfire (Liam),,AUT,1,0,,5,29.84,5.46,False,Cédric Bargoin (FR),42.0,67.0,163.0
Lord of the Winter III. 2025/2026,ind_agility_large_6,Large,Agility,False,3,714,Galya Aymalieva,Custodisco Il Tuo Sunshine (Vin),,BGR,1,0,,5,31.02,5.25,False,Cédric Bargoin (FR),42.0,67.0,163.0
Lord of the Winter III. 2025/2026,ind_agility_large_6,Large,Agility,False,4,717,Alžbeta Gromovská,Sabre II. de Alphaville Bohemia (Nalka),,SVK,2,0,,10,31.91,5.11,False,Cédric Bargoin (FR),42.0,67.0,163.0
Lord of the Winter III. 2025/2026,ind_agility_large_6,Large,Agility,False,5,704,Lívia Vidák,Balanced Energy at Psyborders (Casey),,HUN,2,0,,10,32.09,5.08,False,Cédric Bargoin (FR),42.0,67.0,163.0
Lord of the Winter III. 2025/2026,ind_agility_large_6,Large,Agility,False,6,723,Viktoria Hatvani,Antonio Coimbra de la Sherborne (Nio),,HUN,0,2,,12.25,44.25,3.68,False,Cédric Bargoin (FR),42.0,67.0,163.0
Lord of the Winter III. 2025/2026,ind_agility_large_6,Large,Agility,False,7,709,Anja Blažević,Dynamighty Defying Gravity (Nori),,HRV,3,0,,15,29.21,5.58,False,Cédric Bargoin (FR),42.0,67.0,163.0
Lord of the Winter III. 2025/2026,ind_agility_large_6,Large,Agility,False,8,724,Zsófia Sallay,Wixtra Brownie Bonbon (Boni),,HUN,3,0,,15,30.18,5.4,False,Cédric Bargoin (FR),42.0,67.0,163.0
Lord of the Winter III. 2025/2026,ind_agility_large_6,Large,Agility,False,9,706,Marina Beshovishka,Mawlch Django (Enzo),,,2,1,,15,34.88,4.67,False,Cédric Bargoin (FR),42.0,67.0,163.0
Lord of the Winter III. 2025/2026,ind_agility_large_6,Large,Agility,False,,701,Zsófia Sallay,Need for Motion NIRVANA (Nirvana),,HUN,2,0,,100,0.0,,True,Cédric Bargoin (FR),42.0,67.0,163.0
Lord of the Winter III. 2025/2026,ind_agility_large_6,Large,Agility,False,,702,Sylwia Stypułkowska,Love me Tender SonicWorkaholic (Love),,POL,0,2,,100,0.0,,True,Cédric Bargoin (FR),42.0,67.0,163.0
Lord of the Winter III. 2025/2026,ind_agility_large_6,Large,Agility,False,,703,Tímea Földiné Kovács,Aston Martin at Visible Love - Koda (Koda),,,0,0,,100,0.0,,True,Cédric Bargoin (FR),42.0,67.0,163.0
Lord of the Winter III. 2025/2026,ind_agility_large_6,Large,Agility,False,,705,Dominika Grúberová,Future Winwinners (Theia),,SVK,0,0,,100,0.0,,True,Cédric Bargoin (FR),42.0,67.0,163.0
Lord of the Winter III. 2025/2026,ind_agility_large_6,Large,Agility,False,,708,Veronika Králiková,Nangamai Kevin (Zion),,SVK,0,0,,100,0.0,,True,Cédric Bargoin (FR),42.0,67.0,163.0
Lord of the Winter III. 2025/2026,ind_agility_large_6,Large,Agility,False,,710,Viktória Pažická,IVERSON AUSSIE'S Fatranský sen (Arsy),,SVK,0,0,,100,0.0,,True,Cédric Bargoin (FR),42.0,67.0,163.0
Lord of the Winter III. 2025/2026,ind_agility_large_6,Large,Agility,False,,713,Natalia Karpińska,Shiro (Shiro),,,0,0,,100,0.0,,True,Cédric Bargoin (FR),42.0,67.0,163.0
Lord of the Winter III. 2025/2026,ind_agility_large_6,Large,Agility,False,,715,Jens Heitmann,Black Noble Brave Unique Zayn (Becks),,AUT,0,0,,100,0.0,,True,Cédric Bargoin (FR),42.0,67.0,163.0
Lord of the Winter III. 2025/2026,ind_agility_large_6,Large,Agility,False,,716,Vyara Krastanova,Aussie Smile Golden Blue (Thyra),,,3,2,,100,0.0,,True,Cédric Bargoin (FR),42.0,67.0,163.0
Lord of the Winter III. 2025/2026,ind_agility_large_6,Large,Agility,False,,725,Sylwia Stypułkowska,Disco Winwinners (Didi),,POL,1,0,,100,0.0,,True,Cédric Bargoin (FR),42.0,67.0,163.0
Lord of the Winter III. 2025/2026,ind_agility_large_7,Large,Agility,False,1,730,Diana Banyasz,Saci (Saci),,HUN,0,0,,0,36.21,5.16,False,Cédric Bargoin (FR),50.54,81.0,187.0
Lord of the Winter III. 2025/2026,ind_agility_large_7,Large,Agility,False,2,752,Hana Wintzlerová,Kira (Kira),,SVK,0,0,,0,47.5,3.94,False,Cédric Bargoin (FR),50.54,81.0,187.0
Lord of the Winter III. 2025/2026,ind_agility_large_7,Large,Agility,False,3,729,Anežka Štihlová,B’Yoko Never Never Land (Chicky),,CZE,1,0,,5,33.78,5.54,False,Cédric Bargoin (FR),50.54,81.0,187.0
Lord of the Winter III. 2025/2026,ind_agility_large_7,Large,Agility,False,4,731,Ivana Barányi Köplingerová,Summerblossom Best Intention (Rumia),,SVK,0,1,,5,36.36,5.14,False,Cédric Bargoin (FR),50.54,81.0,187.0
Lord of the Winter III. 2025/2026,ind_agility_large_7,Large,Agility,False,5,732,Elżbieta Kukharchuk,SPIRIT Alchera (Spy),,,0,1,,5,37.77,4.95,False,Cédric Bargoin (FR),50.54,81.0,187.0
Lord of the Winter III. 2025/2026,ind_agility_large_7,Large,Agility,False,6,754,Lucia Holická,ALLEGRA THE VELVET FUR (Allegra),,SVK,1,0,,5,50.41,3.71,False,Cédric Bargoin (FR),50.54,81.0,187.0
Lord of the Winter III. 2025/2026,ind_agility_large_7,Large,Agility,False,7,742,Isabella Stefl,Wild Heart Viper (Viper),,AUT,2,0,,10,32.21,5.81,False,Cédric Bargoin (FR),50.54,81.0,187.0
Lord of the Winter III. 2025/2026,ind_agility_large_7,Large,Agility,False,8,734,Mark Herfert,Shadow of Aire Enchanted Dragon (Tatsu),,SVN,1,1,,10,36.06,5.19,False,Cédric Bargoin (FR),50.54,81.0,187.0
Lord of the Winter III. 2025/2026,ind_agility_large_7,Large,Agility,False,9,751,Jana Šellengová,Shama Natural Elements (ŠAMA),,SVK,3,1,,20,35.59,5.25,False,Cédric Bargoin (FR),50.54,81.0,187.0
Lord of the Winter III. 2025/2026,ind_agility_large_7,Large,Agility,False,10,745,Manuela Erlach,Western Recalls Chili (Chili),,AUT,2,2,,20,46.63,4.01,False,Cédric Bargoin (FR),50.54,81.0,187.0
Lord of the Winter III. 2025/2026,ind_agility_large_7,Large,Agility,False,,719,Barbora Lerlová,D-free Toni od Deer's woods (Tonka),,CZE,0,0,,100,0.0,,True,Cédric Bargoin (FR),50.54,81.0,187.0
Lord of the Winter III. 2025/2026,ind_agility_large_7,Large,Agility,False,,726,Manuela Grubelnig,Yaparoos Favorite Friend (Mr. Strange),,AUT,0,0,,100,0.0,,True,Cédric Bargoin (FR),50.54,81.0,187.0
Lord of the Winter III. 2025/2026,ind_agility_large_7,Large,Agility,False,,727,Simona Ivanova,Arley Tsawii Waniyetu (Sawi),,SVK,0,0,,100,0.0,,True,Cédric Bargoin (FR),50.54,81.0,187.0
Lord of the Winter III. 2025/2026,ind_agility_large_7,Large,Agility,False,,728,Zdenek Smrček,Lujza (None),,SVK,0,0,,100,0.0,,True,Cédric Bargoin (FR),50.54,81.0,187.0
Lord of the Winter III. 2025/2026,ind_agility_large_7,Large,Agility,False,,733,Dominika Šimbochová,Fancy Mantis Jungle Freak (Mei),,SVK,1,0,,100,0.0,,True,Cédric Bargoin (FR),50.54,81.0,187.0
Lord of the Winter III. 2025/2026,ind_agility_large_7,Large,Agility,False,,735,Anna Pospíšilová,Devongem Super Nice (Teq),,SVK,2,1,,100,0.0,,True,Cédric Bargoin (FR),50.54,81.0,187.0
Lord of the Winter III. 2025/2026,ind_agility_large_7,Large,Agility,False,,736,Michaela Michalski,Emilia vom Anklamer Stadtforst (Sari),,AUT,1,3,,100,0.0,,True,Cédric Bargoin (FR),50.54,81.0,187.0
Lord of the Winter III. 2025/2026,ind_agility_large_7,Large,Agility,False,,737,Daniel Brym,Vicky Rafiki Dajavera (Rafiki),,CZE,0,0,,100,0.0,,True,Cédric Bargoin (FR),50.54,81.0,187.0
Lord of the Winter III. 2025/2026,ind_agility_large_7,Large,Agility,False,,738,Claudia Adlboller,Butterfly od Panskych sadu (Fly),,AUT,1,2,,100,0.0,,True,Cédric Bargoin (FR),50.54,81.0,187.0
Lord of the Winter III. 2025/2026,ind_agility_large_7,Large,Agility,False,,739,Zsófia Sallay,Shy-Shy (Shy-Shy),,HUN,0,0,,100,0.0,,True,Cédric Bargoin (FR),50.54,81.0,187.0
Lord of the Winter III. 2025/2026,ind_agility_large_7,Large,Agility,False,,740,Gerda Zemaityte,Infinity Runners Zoul Gem (Isla),,,0,0,,100,0.0,,True,Cédric Bargoin (FR),50.54,81.0,187.0
Lord of the Winter III. 2025/2026,ind_agility_large_7,Large,Agility,False,,743,Ema Brunovska,Bailey (None),,SVK,0,0,,100,0.0,,True,Cédric Bargoin (FR),50.54,81.0,187.0
Lord of the Winter III. 2025/2026,ind_agility_large_7,Large,Agility,False,,746,Aleksandra Gronek,Continental GT Gold'n Rebeits (Gem),,POL,0,0,,100,0.0,,True,Cédric Bargoin (FR),50.54,81.0,187.0
Lord of the Winter III. 2025/2026,ind_agility_large_7,Large,Agility,False,,747,Dan Galba,Theodor (Theo),,SVK,2,1,,100,0.0,,True,Cédric Bargoin (FR),50.54,81.0,187.0
Lord of the Winter III. 2025/2026,ind_agility_large_7,Large,Agility,False,,748,Anna Heizerová,Captain Caramel Chimneysweep (Kapy),,SVK,2,2,,100,0.0,,True,Cédric Bargoin (FR),50.54,81.0,187.0
Lord of the Winter III. 2025/2026,ind_agility_large_7,Large,Agility,False,,749,Vanesa Szépeová,Balerion Riley Quick Angel (Ryo),,SVK,1,0,,100,0.0,,True,Cédric Bargoin (FR),50.54,81.0,187.0
Lord of the Winter III. 2025/2026,ind_agility_large_7,Large,Agility,False,,750,Urška Godler,Samuel of Tajga (Sammy),,SVN,2,1,,100,0.0,,True,Cédric Bargoin (FR),50.54,81.0,187.0
Lord of the Winter III. 2025/2026,ind_agility_large_7,Large,Agility,False,,753,Uschi Temmel,Jill vom Weinbergland (Jill),,AUT,0,0,,100,0.0,,True,Cédric Bargoin (FR),50.54,81.0,187.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,1,801,Isabella Stefl,SOA Black Typhoon (Typhoon),,AUT,0,0,,0,39.39,5.94,False,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,2,781,Sophie Rosenberger,Destination of Life von Bocorom (Livi),,AUT,0,0,,0,39.71,5.89,False,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,3,770,Daniel Martinček,Cid Queen of Garden (Acidko),,SVK,0,0,,0,40.43,5.79,False,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,4,794,Dana Mixová,Go Maggie Go Shadow of Aire (Maggie),,CZE,0,0,,0,41.69,5.61,False,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,5,823,Anke Bauer,Woodlands Sun (Sun),,AUT,0,0,,0,42.0,5.57,False,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,6,756,Jana Dabrowska,WSW Dip Chia (Chia),,POL,0,0,,0,43.5,5.38,False,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,7,778,Alexander Ekimov,Wild Coyote Khepri the Sun (Khepri),,BGR,0,0,,0,44.4,5.27,False,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,8,783,Hanna Sprőber,Drop Of Heaven Arden (Arden),,HUN,0,0,,0,44.78,5.23,False,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,9,762,Ema Slivková,Cioccolatta Properipes Ochi (Chilli),,SVK,0,0,,0,44.82,5.22,False,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,10,814,Dominika Šimbochová,A3ChTara (None),,SVK,0,0,,0,45.19,5.18,False,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,11,757,Zsófia Sallay,Lucky Summer Spumante (ASTI),,HUN,0,0,,0,45.64,5.13,False,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,12,815,Erik Ivanov,Togo (Togo),,BGR,0,0,,0,51.17,4.57,False,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,13,755,Manuela Schmid,Dzok (Rhan from Shepherds Own) (Dzok),,AUT,1,0,,5,39.62,5.91,False,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,14,822,Lena Nikou,Unconditial Love of Noble County (Sorella),,AUT,1,0,,5,39.69,5.9,False,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,15,818,Alenka Škrabec,Wannahave Richi of happyness (Richi),,SVN,1,0,,5,39.94,5.86,False,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,16,820,Daniel Martinček,Cash Acecard (Keší),,SVK,1,0,,5,40.22,5.82,False,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,17,780,Natalia Karpińska,Pamper (Pamper),,,1,0,,5,41.24,5.67,False,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,18,791,Maruša Podjed,Shadow of Aire Eye of the Tiger (Tiger),,SVN,1,0,,5,41.81,5.6,False,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,19,785,Markéta Kořínková,Beatus Bip Bellis Hope (Ravi),,,1,0,,5,42.72,5.48,False,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,20,800,Viki Frühwirth,Aldaron Rosita (Rosita),,AUT,1,0,,5,42.8,5.47,False,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,21,761,Ivana Barányi Köplingerová,A3Ch Bria (None),,SVK,1,0,,5,43.99,5.32,False,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,22,806,Felina Gölles,Chase Your Dream Defying Gravity (Senja),,AUT,0,1,,5,44.54,5.25,False,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,23,789,Christina Paulik,Empire of Fire Magical Smiley (Smiley),,AUT,0,1,,5,44.61,5.25,False,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,24,766,Monika Erlach,Nala (Nala),,AUT,1,0,,5,45.73,5.12,False,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,25,787,Sabine Hamscha,Izzy vom Brennerberg (Izzy),,AUT,1,0,,5,56.66,4.13,False,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,26,792,Kateřina Mrázková,Athabasca Klawli Waniyetu (Lawli),,CZE,1,1,,10,43.43,5.39,False,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,27,772,Kine Eimhjellen,Vici,,NOR,2,0,,10,43.83,5.34,False,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,28,760,Petra Barborová,Collette Black Dabbeeco (BAZINGA),,SVK,2,0,,10,44.44,5.27,False,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,29,768,Lucia Dobríková,BeOffbeat Amazing Slash (Slash),,SVK,2,0,,10,44.78,5.23,False,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,30,809,Anna Eifert,Holman's Nebraska (Neb),,HUN,1,1,,10,48.35,4.84,False,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,31,819,Alexander Ekimov,Totally Addicted All That Bersi The Bear (Bersi),,BGR,0,1,,16.75,70.25,3.33,False,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,32,771,Martina Vyskoč Sajková,Ebony nose Ifrit (Ifrit),,SVK,4,0,,20,41.54,5.63,False,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,33,825,Anita Ericson,Fast Juli Stars Power Dogs (Juli),,AUT,3,1,,20,49.42,4.73,False,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,,744,Erik Ivanov,Velox Crur Salamander (Kaizen),,BGR,1,0,,100,0.0,,True,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,,759,Beata Podobná,Athi Nairobi Waniyetu (Nairobi),,SVK,1,0,,100,0.0,,True,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,,763,Dominika Šimbochová,Mawlch Nessie (Nessie),,SVK,1,0,,100,0.0,,True,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,,765,Roman Lukáč,Metaxa Ferenčík (Metaxa),,SVK,0,0,,100,0.0,,True,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,,767,Zdenek Smrček,Chicago Winwinners (Sysel),,CZE,1,0,,100,0.0,,True,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,,769,Tomáš Lerl,Amigo (Syk),,CZE,2,0,,100,0.0,,True,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,,773,Andy Eiffes,The Magic (Magic),,LUX,1,0,,100,0.0,,True,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,,774,Jan Unger,Frisky Fantine z Čertovy kazatelny (Fanta),,CZE,0,0,,100,0.0,,True,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,,775,Honóra Buzássy,Toronto Angels of Baranya (Kodak),,HUN,1,2,,100,0.0,,True,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,,777,Zsofia Szabó,Finix Xtatic Priya (Priya),,HUN,0,0,,100,0.0,,True,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,,779,Lena Nikou,Summerblossom Adorable Soul (Anima),,AUT,0,1,,100,0.0,,True,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,,782,Hana Rothmeierová,Berenica de Bumerin (Bebe),,SVK,1,0,,100,0.0,,True,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,,784,Dóra Sprőber,Mawlch Veen (Winona),,,0,2,,100,0.0,,True,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,,786,Manuela Kroboth,Nena of Austrian Starlight (Nena),,AUT,1,0,,100,0.0,,True,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,,790,Zsófia Sallay,Fawkes The First Border On The Moon (Chi),,HUN,0,0,,100,0.0,,True,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,,793,Anna Braumandl,Lucky Runners be Loki (Loki),,AUT,1,2,,100,0.0,,True,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,,795,Martina Vakoničová,DARIA DAY Vakonič Family (Daria),,SVK,0,0,,100,0.0,,True,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,,798,Zeljko Gora,Runbye Smoking Hash (Smoke),,HRV,0,0,,100,0.0,,True,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,,799,Marie Zaleschak,Skovfarmen's Chocolate QD Fairytale (Vila),,,0,0,,100,0.0,,True,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,,803,Petra Matušíková,Alias Taima Malitumi (Rajda),,SVK,0,0,,100,0.0,,True,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,,807,Robert Stöger,Summerblossom Agent Black Paw (Agent),,AUT,0,0,,100,0.0,,True,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,,808,Lisa Frick,DevlynnZ Crazy Hot Stuff (Taco),,AUT,1,0,,100,0.0,,True,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,,810,Katharina Gruber,Atlantic Cubeo Waniyetu (Cube),,AUT,1,0,,100,0.0,,True,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,,811,Andreas Adlboller,Herding Devils Flanking Fleet (Fleet),,AUT,1,0,,100,0.0,,True,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,,812,Helene Mandl-Mösinger,Alcimalimaniacs Aragon (Aragon),,AUT,1,0,,100,0.0,,True,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,,813,Vanesa Szépeová,Luna (None),,SVK,0,1,,100,0.0,,True,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,,816,Boglárka Horváth-Tóth,Lupin The First Border On The Moon (Santee),,HUN,1,2,,100,0.0,,True,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,,817,Ágnes Ács-Kövesi,Wings For Run Wetu (Wetu),,HUN,0,2,,100,0.0,,True,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,,821,Lara Heinzel,DevlynnZ Dedicated To My Friend Miyu (Miyu),,AUT,0,0,,100,0.0,,True,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,,824,Tanja Odeneg,Mawlch Obiwan (Obi),,,0,1,,100,0.0,,True,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_8,Large,Agility,False,,826,Zsófia Sallay,Lexgryfe Ríra (Ríra),,HUN,0,1,,100,0.0,,True,Cédric Bargoin (FR),58.5,93.0,234.0
Lord of the Winter III. 2025/2026,ind_agility_large_9,Large,Agility,False,1,806,Felina Gölles,Chase Your Dream Defying Gravity (Senja),,AUT,0,0,,0,42.3,5.6,False,Anna Schoenenberger (CH),57.0,85.0,237.0
Lord of the Winter III. 2025/2026,ind_agility_large_9,Large,Agility,False,2,770,Daniel Martinček,Cid Queen of Garden (Acidko),,SVK,0,0,,0,42.77,5.54,False,Anna Schoenenberger (CH),57.0,85.0,237.0
Lord of the Winter III. 2025/2026,ind_agility_large_9,Large,Agility,False,3,783,Hanna Sprőber,Drop Of Heaven Arden (Arden),,HUN,0,0,,0,45.22,5.24,False,Anna Schoenenberger (CH),57.0,85.0,237.0
Lord of the Winter III. 2025/2026,ind_agility_large_9,Large,Agility,False,4,790,Zsófia Sallay,Fawkes The First Border On The Moon (Chi),,HUN,1,0,,5,42.29,5.6,False,Anna Schoenenberger (CH),57.0,85.0,237.0
Lord of the Winter III. 2025/2026,ind_agility_large_9,Large,Agility,False,5,791,Maruša Podjed,Shadow of Aire Eye of the Tiger (Tiger),,SVN,1,0,,5,42.71,5.55,False,Anna Schoenenberger (CH),57.0,85.0,237.0
Lord of the Winter III. 2025/2026,ind_agility_large_9,Large,Agility,False,6,819,Alexander Ekimov,Totally Addicted All That Bersi The Bear (Bersi),,BGR,0,1,,5.3,57.3,4.14,False,Anna Schoenenberger (CH),57.0,85.0,237.0
Lord of the Winter III. 2025/2026,ind_agility_large_9,Large,Agility,False,7,807,Robert Stöger,Summerblossom Agent Black Paw (Agent),,AUT,2,0,,10,43.25,5.48,False,Anna Schoenenberger (CH),57.0,85.0,237.0
Lord of the Winter III. 2025/2026,ind_agility_large_9,Large,Agility,False,8,784,Dóra Sprőber,Mawlch Veen (Winona),,,1,1,,10,49.31,4.81,False,Anna Schoenenberger (CH),57.0,85.0,237.0
Lord of the Winter III. 2025/2026,ind_agility_large_9,Large,Agility,False,9,762,Ema Slivková,Cioccolatta Properipes Ochi (Chilli),,SVK,3,0,,15,47.16,5.03,False,Anna Schoenenberger (CH),57.0,85.0,237.0
Lord of the Winter III. 2025/2026,ind_agility_large_9,Large,Agility,False,10,771,Martina Vyskoč Sajková,Ebony nose Ifrit (Ifrit),,SVK,4,0,,20,48.75,4.86,False,Anna Schoenenberger (CH),57.0,85.0,237.0
Lord of the Winter III. 2025/2026,ind_agility_large_9,Large,Agility,False,,744,Erik Ivanov,Velox Crur Salamander (Kaizen),,BGR,2,0,,100,0.0,,True,Anna Schoenenberger (CH),57.0,85.0,237.0
