competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,10,252,"Šilvienė, Vaida",Cooper,Cairn Terrier,LTU,1,0,0.00,5.00,47.54,4.63,False,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,10,113,"Oględzki, Zbigniew",Pepe,Chihuahua,POL,0,1,14.87,19.87,76.87,2.86,False,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,11,244,"Tamulioniene, Egle",New York,Papillon,LTU,0,0,5.07,5.07,53.07,4.15,False,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,11,128,"Grochowski, Szymon",Furia,JRT,POL,2,1,5.13,20.13,67.13,3.28,False,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,12,254,"Vocelkova, Alena",Niké,Sheltie,CZE,1,1,1.79,11.79,49.79,4.42,False,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,12,119,"Grochowska, Dorota",Moira,JRT,POL,1,2,13.62,28.62,75.62,2.91,False,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,13,211,"Petrenko, Varvara",Lutra,Border Terier,UKR,0,1,6.95,11.95,54.95,4,False,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,14,242,"Kowalik, Agnieszka",Gia,PRT,POL,1,1,4.31,14.31,52.31,4.21,False,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,15,260,"Soon, Meiri",Mimi,Sheltie,EST,2,2,6.43,26.43,54.43,4.04,False,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,16,251,"Kalenychenko, Viktoriia",Honey,Miniature Schnauzer,UKR,3,1,11.35,31.35,59.35,3.71,False,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,210,"Narewska, Paulina",Lilo,Beagle,POL,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,249,"Ziolkowska, Magdalena",Madek,Miniature Pinscher,POL,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,263,"Sigmundova, Martina",Iška,Sheltie,CZE,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,235,"Benešova, Jiřina",Ozy,PRT,CZE,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,207,"Lajmarova, Denisa",Rally,PRT,CZE,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,239,"Lajmarova, Denisa",Gay,PRT,CZE,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,236,"Frimmelova, Hana",Bio,PRT,CZE,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,218,"Sushko, Inna",Ricky,JRT,UKR,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,271,"Pospisilova, Anna",Mave,Sheltie,SVK,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,213,"Kwiecień, Olga",Mojo,Cocker,POL,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,233,"Grzegorczyk, Zuzanna",Pixie,Poodle,POL,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,227,"Jerabkova, Lucie",Jessie,Poodle,CZE,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,220,"Kunkel, Agnieszka",Nock Nock,Mały Lessie,POL,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,240,"Sandra, Langer",Iowa,PRT,AUT,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,225,"Ruza, Juraj",Mysti,Patterdale Terrier,SVK,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,245,"Frimmelova, Alena",Zizi,Schipperke,CZE,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,265,"Götzendorfer, Franz-Josef",Riddle,Sheltie,AUT,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,219,"Konstantynov, Serhii",Bonya,JRT,UKR,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,203,"Götzendorfer, Franz-Josef",Clixx,Sheltie,AUT,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,247,"Campulova, Petra",Jupiii,Miniature Pinscher,CZE,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,226,"Ruzova, Denisa",Buba,Patterdale Terrier,SVK,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,205,"Kowalik, Agnieszka",Bibi,PRT,POL,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,209,"Tamulioniene, Egle",Sakura,Papillon,LTU,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,267,"Valkova, Klara",Grace,Sheltie,CZE,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,206,"Grzegorczyk, Zuzanna",Ayo,Poodle,POL,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,223,"Szalma, István",Ravi,Mix,HUN,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,229,"Grupa, Kasia",Heca,Poodle,POL,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,276,"Egle, Tamulioniene",Tokya,Japanese Spitz,LTU,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,204,"Vaino, Taavi",Adamin,Sheltie,EST,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,217,"Panáčová, Eva",Lychee,Cocker,CZE,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,238,"Duda, Paulina",Huzi,PRT,POL,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,215,"Nielsen, Kathrin",Bo,Cocker,DEU,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,261,"Jantschgi, Anna",Honey,Sheltie,AUT,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,228,"Sommerova, Denisa",Groot,Poodle,CZE,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,275,"Tučková, Eliška",Dixie,Poodle,CZE,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,230,"Černoškova, Hana",Albi,Poodle,CZE,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,234,"Volosenkiniene, Ausra",Soya,Poodle,LTU,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,266,"Komorowska, Olga",Liczi,Sheltie,POL,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,243,"Adamson, Monika",Lili,Pumi,EST,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,246,"Starzec, Aneta",Astrid,Schipperke,POL,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,273,"Happonen, Natali",Tuli,PRT,EST,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,255,"Haiderer, Oswald",Up,Sheltie,AUT,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,202,"Volosenkinienė, Aušra",Terakota,Poodle,LVA,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,269,"Nowakowska, Barbara",Nebula,Sheltie,POL,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,231,"Woroniecka, Anna",Taco,Poodle,POL,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,270,"Bielakowska, Julia",Jessi,Sheltie,POL,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,232,"Launagaite, Aiste",Spooky,Poodle,LTU,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,214,"Ziolkowska, Magdalena",Mazzi,Cocker,POL,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,216,"Gawińska, Dominika",Liska,Cocker,POL,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,250,"Klünder, Samantha",Safiro,Miniature Pinscher,DEU,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,241,"Happonen, Natali",Tami,PRT,EST,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,222,"Tkachuk, Oleksandra",Nicolette,Mix,UKR,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,105,"Fonkowicz, Ewa",Masza,Brussels Griffon,POL,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,104,"Nejedla, Alena",Rozarka,Biewer Terrier,CZE,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,114,"Hamsikova, Petra",Tali,Sheltie,CZE,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,103,"Kujawa, Katarzyna",Coffee,Papillon,POL,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,111,"Szymańska, Maja",Monti,MIX,POL,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,129,"Remačova, Vanessa",Rocky,JRT,CZE,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,118,"de Andrea, Virginie",Jungle Speed,PRT,CHE,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,121,"Kalinina, Anna",Chaos,Papillon,UKR,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,115,"Mabillard, Aline",Yuna,Sheltie,CHE,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,127,"Kujawa, Katarzyna",Delta,Papillon,POL,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,126,"Nowakowska, Marzena",Togo,Papillon,POL,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,106,"Janakova, Klara",JJ,Cavalier,CZE,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,102,"Fuxova, Laura",Monty,Papillon,CZE,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,101,"Remačova, Vanessa",Bailey,JRT,CZE,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,120,"Happonen, Natali",Astra,JRT,EST,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,124,"Serhiienko, Nadiia",Fly,Papillon,UKR,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,109,"Krasnopiórko, Ilona",Ryszka,Miniature Pinscher,POL,,,,,,,True,Hugo Santos,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,1,346,"Obrusníkova, Aneta",Chilli,Mudi,CZE,0,0,0.00,0.00,36.07,6.1,False,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,2,370,"Obrusníkova, Aneta",Arrya,Mudi,CZE,0,0,0.00,0.00,38.40,5.73,False,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,3,334,"Pent, Toomas",Mürru,Mudi,EST,0,0,0.00,0.00,39.00,5.64,False,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,4,360,"Kokešová, Klára",Roxy,Mix,CZE,0,0,0.00,0.00,39.69,5.54,False,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,5,363,"Vozdrohanova, Natalia",Ready,Sheltie,UKR,0,0,0.00,0.00,39.88,5.52,False,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,6,368,"Blažinauskaitė, Dovilė",Minsoo,Sheltie,LTU,0,0,0.00,0.00,40.71,5.4,False,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,7,373,"Riezanova, Valentyna",Snitch,Sheltie,UKR,0,0,0.00,0.00,40.89,5.38,False,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,8,338,"Brizova, Katerina",Fun,Poodle,CZE,0,0,0.33,0.33,42.33,5.2,False,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,9,336,"Suralińska, Paulina",Flash,NSDTR,POL,0,0,1.20,1.20,43.20,5.09,False,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,10,387,"Steinmetz, Carina",Amy,Sheltie,DEU,0,0,1.37,1.37,43.37,5.07,False,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,11,343,"Norvilaite, Giedre",Jaspis,Poodle,LTU,0,0,3.06,3.06,45.06,4.88,False,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,12,365,"Göbel, Bianka",X,Sheltie,DEU,1,0,0.00,5.00,39.03,5.64,False,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,13,379,"Hering, Stephanie",Lük,Sheltie,DEU,1,0,0.00,5.00,39.90,5.51,False,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,14,347,"Happonen, Natali",Essie,PRT,EST,1,0,0.00,5.00,41.53,5.3,False,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,15,397,"Kwiecień, Olga",Pucuś,Pyrshep,POL,2,1,4.36,19.36,46.36,4.75,False,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,,395,"Obrusníkova, Aneta",Ollie,Mudi,CZE,,,,,,,True,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,,374,"Denysenko, Nataliia",Ethan,Sheltie,UKR,,,,,,,True,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,,371,"Paulik, Helmut",Kiwi,Sheltie,AUT,,,,,,,True,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,,330,"Denysenko, Daria",Van Helsing,Mix,UKR,,,,,,,True,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,,304,"Członkowska, Barbara",Rudzia,Pyrshep,POL,,,,,,,True,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,,301,"Kohl, Nadine",Zola,Aussie,AUT,,,,,,,True,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,,306,"Vykydalova, Radana",Bastet,Pyrshep,CZE,,,,,,,True,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,,321,"Lorentzen, Sarah",Navy,MAS,DNK,,,,,,,True,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,,366,"Konečna, Martina",Kao,Sheltie,CZE,,,,,,,True,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,,396,"Elschner, Sarah",Drew,Kooikerhondje,DEU,,,,,,,True,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,,367,"Kupczyk, Klaudia",Solo,Sheltie,POL,,,,,,,True,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_medium,Medium,Final,False,,364,"Kozlova, Barbora",Jai,Sheltie,CZE,,,,,,,True,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_small,Small,Final,False,1,221,"Mala, Hana",Ziggy,Mix,CZE,0,0,0.00,0.00,37.65,5.84,False,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_small,Small,Final,False,1,121,"Kalinina, Anna",Chaos,Papillon,UKR,0,0,0.00,0.00,49.29,4.46,False,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_small,Small,Final,False,2,268,"Franziska, Arndt",Yuca,Sheltie,DEU,0,0,0.00,0.00,40.52,5.43,False,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_small,Small,Final,False,2,110,"Gawińska, Dominika",Verti,MIX,POL,0,1,0.00,5.00,54.57,4.03,False,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_small,Small,Final,False,3,207,"Lajmarova, Denisa",Rally,PRT,CZE,0,0,0.00,0.00,41.38,5.32,False,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_small,Small,Final,False,3,116,"Rębkowska, Luiza",Leluś,Sheltie,POL,0,1,0.00,5.00,55.01,4,False,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_small,Small,Final,False,4,239,"Lajmarova, Denisa",Gay,PRT,CZE,0,0,0.00,0.00,41.81,5.26,False,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_small,Small,Final,False,5,262,"Miil, Marta",Ace,Sheltie,EST,0,0,0.00,0.00,42.93,5.12,False,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_small,Small,Final,False,6,228,"Sommerova, Denisa",Groot,Poodle,CZE,0,0,3.93,3.93,47.93,4.59,False,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_small,Small,Final,False,7,211,"Petrenko, Varvara",Lutra,Border Terier,UKR,0,0,4.95,4.95,48.95,4.49,False,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_small,Small,Final,False,8,267,"Valkova, Klara",Grace,Sheltie,CZE,1,0,0.00,5.00,41.50,5.3,False,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_small,Small,Final,False,9,219,"Konstantynov, Serhii",Bonya,JRT,UKR,0,0,5.35,5.35,49.35,4.46,False,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_small,Small,Final,False,10,224,"Umbraško, Elita",Reina,Mudi,LVA,1,1,1.09,11.09,45.09,4.88,False,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_small,Small,Final,False,10,258,"Raamat, Keida",My,Sheltie,EST,1,1,1.09,11.09,45.09,4.88,False,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_small,Small,Final,False,,240,"Sandra, Langer",Iowa,PRT,AUT,,,,,,,True,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_small,Small,Final,False,,236,"Frimmelova, Hana",Bio,PRT,CZE,,,,,,,True,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_small,Small,Final,False,,209,"Tamulioniene, Egle",Sakura,Papillon,LTU,,,,,,,True,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_small,Small,Final,False,,253,"Kratka, Julie",Joyka,Sheltie,CZE,,,,,,,True,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_small,Small,Final,False,,245,"Frimmelova, Alena",Zizi,Schipperke,CZE,,,,,,,True,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_small,Small,Final,False,,274,"Steinmetz, Carina",Chip,Sheltie,DEU,,,,,,,True,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_small,Small,Final,False,,222,"Tkachuk, Oleksandra",Nicolette,Mix,UKR,,,,,,,True,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_small,Small,Final,False,,248,"Piirsalu, Triine",Roxy,Miniature Pinscher,EST,,,,,,,True,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_small,Small,Final,False,,244,"Tamulioniene, Egle",New York,Papillon,LTU,,,,,,,True,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_small,Small,Final,False,,251,"Kalenychenko, Viktoriia",Honey,Miniature Schnauzer,UKR,,,,,,,True,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_small,Small,Final,False,,125,"Fuxova, Laura",Rayen,Papillon,CZE,,,,,,,True,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_small,Small,Final,False,,106,"Janakova, Klara",JJ,Cavalier,CZE,,,,,,,True,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_small,Small,Final,False,,114,"Hamsikova, Petra",Tali,Sheltie,CZE,,,,,,,True,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_small,Small,Final,False,,124,"Serhiienko, Nadiia",Fly,Papillon,UKR,,,,,,,True,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_final_small,Small,Final,False,,108,"Kralíkova, Zita",Keksík,Havanese,CZE,,,,,,,True,Kine Eimhjellen,,,220.0
"Polish Open 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,1,346,"Obrusníkova, Aneta",Chilli,Mudi,CZE,0,0,0.00,0.00,32.21,6.49,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,2,360,"Kokešová, Klára",Roxy,Mix,CZE,0,0,0.00,0.00,34.42,6.07,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,3,366,"Konečna, Martina",Kao,Sheltie,CZE,0,0,0.00,0.00,35.16,5.94,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,4,368,"Blažinauskaitė, Dovilė",Minsoo,Sheltie,LTU,0,0,0.00,0.00,35.76,5.84,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,5,338,"Brizova, Katerina",Fun,Poodle,CZE,0,0,0.00,0.00,35.97,5.81,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,6,371,"Paulik, Helmut",Kiwi,Sheltie,AUT,0,0,0.00,0.00,37.56,5.56,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,7,343,"Norvilaite, Giedre",Jaspis,Poodle,LTU,0,0,0.89,0.89,38.89,5.37,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,8,364,"Kozlova, Barbora",Jai,Sheltie,CZE,0,0,1.42,1.42,39.42,5.3,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,9,336,"Suralińska, Paulina",Flash,NSDTR,POL,0,0,1.56,1.56,39.56,5.28,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,10,393,"Wennicke, Victor",Kenzo,MAS,DNK,0,0,2.04,2.04,40.04,5.22,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,11,361,"Broulík, Rudolf",Bara,Sheltie,CZE,0,0,2.07,2.07,40.07,5.22,False,Kine Eimhjellen,,,209.0
