competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,RICARDO Tubaldini,Avoid lua full of rush,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Klaudia Litwin,The Merit Of Stars Power Dogs,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Timo Liuhto,Promillen Macallan,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,003022,Lucie Argalášová,A'Jacqueline Cochran Never Never Land,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,022221,Lenka Hanušová,Dixi Wanderers of Saint Wendelin,,CZE,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Joanna Michalska,Born To Be Mine Jumping Hunters,,POL,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,029722,Veronika Javorová,Do My Best  Neverending Force,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Katka Tercova,Zpirit Infinity Runners,,POL,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,057424,Michaela Tejčková,Universe Cosmo  Stars power dogs,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,000818,Nikola Banotová,A3Ch Crocodile  Yabalute,,CZE,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Kathrin Taucher,Nature mind Jet,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Natalia Lichecka,Misty Highland Rei,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Zsuzsanna Szabó,-,,HUN,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,058320,Lucie Glejdurová,Night Magic Alfa Fortuna,,CZE,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Adrienn Molnar,Need For Motion NIRVANA,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Sona Matulova,Syrma Natural elements,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Karl Heinz  Ganzi,Nasgul Borders Ibo,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,077018,Michaela Koucká,A3Ch Arnošt  Šťastná smečka,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Monika Neubauer,Wacky Race´s Gang Batu,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,081020,Ilona Liebichová,A3Ch Mash Quick Angel,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Kateryna Kosenko,Bon Courage,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Peter Hamori,Every Kingdom Sailor Moon,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,115622,Vanda Bradová,Always and forever,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Nikola Kubů,Pippa Quick Angel,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Stella Halytska,Bravo Bayonet Froward Ukraine,,UKR,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,008822,Nikola Kajpušová,A Coco Müsli from Malibo Land,,CZE,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Anja Kunz,Feel the difference-Clap for Luuz,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Kinga Kubecka,Aim High For The Stars KILLING MACHINE DOBBY,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,062423,Zuzana Hrdličková,Amazing Speedy Ever  Sweet Hope,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Tomasz Czekaj,Cohen from Fairy Shadows,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Natalia Vozdrohanova,Joy,,UKR,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,014021,Nikola Králová,A3Ch Blondie Brixx Bellis Hope,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,087622,Natálie Mládková,Alias Waya  Malitumi,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,001323,Adéla Oberleitnerová,Btw I'm Pulz Full of Rush,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Jasmin Schmid,--,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Jan Fiala,Un Amore Per Sempre Jardin de Seigle,,NLD,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Katka Tercova,Aiyta Sapanaska,,AUT,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Aleksandra Gronek,Continenetal GT Goldn Rebeits,,POL,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,086623,Tereza Mičková,Antares Allure Star,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Mari Alajääski,Johan on Täysosuma,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Riina Kellman,Johan On Ota Kiinni Jos Saat,,FIN,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Anna Eifert,Holmans Nebraska,,HUN,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Zuzana Kubankova,Nangamai Lilith,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,092624,Vladimír Macura,Scarlett,,CZE,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Christina Paulik,Empire of Fire Magical Smiley,,AUT,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Urska Maganja,Be Divine Freya Paws of Sky,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Uschi Temmel,Jill vom Weinbergland,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Aneta Jarczak,Lovely Sake Stars Power Dogs,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,RICARDO Tubaldini,Kisfarkas Lilly serena willians,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Csík Ildikó,Collet Kaiannco,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Emma Doležalová,Absolutely First Rivoli Famiglia,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Aleksandra Michalik,Misty Highland FCI Wanna Fly High,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Mariola Sąkol,Aura Odrina Falknov,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,040822,Martina Omelková,Duracell Bunny  Lovelenia,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,107622,Eva Knapková,Avalanche April Jantarová Země,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,061921,Eliška Brabcová,Amazing Taigi  With Infinity Power,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,047324,Monika Fraisová,Desire Winwinners,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Monika Kuchařová,Artemiss Misty Highland,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Zuzana Kozánková,Cinnamon Chimneysweep,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Anni Kelkka,Lumous,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Karolina Spyra,Moody Blue of Mississippi Heat Mishka,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Eszter Számfira,Balckbird Gold’N Rebeits,,HUN,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Guillermo de Oya Saenz de la Torre,MEGASONIXX FIREBOLT,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Viktória Bartalis,Against All Odds GoldN Rebeits,,HUN,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Sabrina Bierleutgeb,Break Your Limits Joey Tribiani,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Mari Alajääski,Johan on Rooney,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,079521,Miroslav Honěk,Sunflower Alkyra,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,000624,Neli  Hanková,Denver  The Miracle,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Rasa Kolendaite,Ebony nose zero gravity,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Helmut Klomser,Ferencik Ria,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Sabrina Kränzl,Firework Hill Mister Dean,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,010021,Julie Krátká,Balli Esuatty,,CZE,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Kamila Bieńczak,Fun,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Anja Kunz,Dreamwork Wubke,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Viki Frühwirth,Aldaron Rosita,,AUT,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,009222,Nikola Banotová,A Chocolate Müsli from Malibo Land,,CZE,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Kamila Maj,Baffy,,POL,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Katarzyna Tusińska,Play with Madness Hemp,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Daniel  Martinček,Cid Queen of Garden,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Adéla Klepalová,A`Gut Shot Azillion,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Zsuzsanna Szabó,-,,HUN,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Daria Denysenko,Ashirogi Crowley,,UKR,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,091919,Nikola Banotová,A3Ch Devil Is My Little Brother,,CZE,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Martyna Okrasa,Burning Desire Neverending Force,,POL,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Dora Bertalan,Wixtra Brownie Bonbon,,HUN,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,094319,Alena Vitáková,Aggi od Roubenky,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_4,Large,Agility,False,,,Ivana Barányi Köplingerová,Summerblossom Best Intention,,,,,,,,,True,"Schönenberger, Anna (CH)",49.0,86.0,215.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,1,,Anja Kunz,Feel the difference-Clap for Luuz,,,0,0,0.0,0.0,37.73,5.83,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,2,029722,Veronika Javorová,Do My Best  Neverending Force,,,0,0,0.0,0.0,38.02,5.79,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,3,,Klaudia Litwin,The Merit Of Stars Power Dogs,,,0,0,0.0,0.0,38.33,5.74,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,4,,Daniel  Martinček,Cid Queen of Garden,,,0,0,0.0,0.0,38.41,5.73,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,5,,Zsófia Sallay,Fawkes The Firt Border On The Moon,,HUN,0,0,0.0,0.0,38.62,5.7,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,6,,Boglarka  Horváth-Tóth,Lupin the first border on the moon,,,0,0,0.0,0.0,39.22,5.61,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,7,,Zuzana Kozánková,Cinnamon Chimneysweep,,,0,0,0.0,0.0,39.57,5.56,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,8,,Tuulia Liuhto,Promillen Malibu,,,0,0,0.0,0.0,39.63,5.55,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,9,079124,Nikola Řezníčková,Bulett Sia From  Extreme Team,,,0,0,0.0,0.0,39.87,5.52,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,10,091919,Nikola Banotová,A3Ch Devil Is My Little Brother,,CZE,0,0,0.0,0.0,39.91,5.51,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,11,,Kristina Rosen,NNL SCheers,,,0,0,0.0,0.0,40.0,5.5,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,12,012621,Andrea Hanousková,Conroy Unique Forever,,,0,0,0.0,0.0,40.22,5.47,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,13,,Viktória Bartalis,Wixtra Expecto Patronum,,HUN,0,0,0.0,0.0,40.69,5.41,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,14,063722,Barbora Kabátová,Here I am Mr. Speck Simple Reason,,,0,0,0.0,0.0,40.7,5.41,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,14,,Zuzana Kubankova,Nangamai Lilith,,,0,0,0.0,0.0,40.7,5.41,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,16,094319,Alena Vitáková,Aggi od Roubenky,,,0,0,0.0,0.0,42.62,5.16,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,17,,Veronika Dostalova,Make You Feel Better,,,0,0,0.0,0.0,42.79,5.14,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,18,031420,Radim Knapek,Eyes On Oasis  Herding Devils,,,0,0,0.0,0.0,43.03,5.11,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,19,008822,Nikola Kajpušová,A Coco Müsli from Malibo Land,,CZE,0,0,0.0,0.0,43.83,5.02,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,20,000818,Nikola Banotová,A3Ch Crocodile  Yabalute,,CZE,0,0,0.0,0.0,44.09,4.99,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,21,039118,Michaela Koucká,A3Ch Cimrman Rafrabela,,,0,0,0.0,0.0,45.36,4.85,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,22,036816,Veronika Kučeriková,A3Ch Hopsinka Zara  z Dančí louky,,,0,0,0.0,0.0,49.4,4.45,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,23,086723,Kristýna Krutílková,Bella,,,0,0,0.0,0.0,54.44,4.04,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,24,035021,Michaela Táflová,And Fly High Be Different,,,1,0,0.0,5.0,37.67,5.84,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,25,,Kamila Bieńczak,Fun,,,1,0,0.0,5.0,37.8,5.82,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,26,,Ola Kordas,The Set of Stars Power Dogs,,POL,1,0,0.0,5.0,38.4,5.73,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,27,,Nikola Kubů,Pippa Quick Angel,,,1,0,0.0,5.0,38.41,5.73,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,28,,Urska Maganja,Be Divine Freya Paws of Sky,,,1,0,0.0,5.0,38.85,5.66,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,29,063622,Anežka Štihlová,B’Yoko Never Never Land,,,1,0,0.0,5.0,38.88,5.66,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,29,,Eszter Számfira,Balckbird Gold’N Rebeits,,HUN,1,0,0.0,5.0,38.88,5.66,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,31,057424,Michaela Tejčková,Universe Cosmo  Stars power dogs,,,1,0,0.0,5.0,39.12,5.62,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,32,061921,Eliška Brabcová,Amazing Taigi  With Infinity Power,,,1,0,0.0,5.0,39.26,5.6,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,33,042418,Michaela Tejčková,Crazy Angel Z Čertovy Kazatelny,,,1,0,0.0,5.0,39.32,5.6,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,34,,Ivana Barányi Köplingerová,Bria,,,1,0,0.0,5.0,39.91,5.51,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,35,,Daniel  Martinček,Cash Acecard,,,1,0,0.0,5.0,39.92,5.51,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,36,,Zsófa Sallay,Rira Lexgryfe,,,1,0,0.0,5.0,39.93,5.51,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,37,004324,Pavlína Rondzíková,Wayi Wings For Run,,,1,0,0.0,5.0,39.99,5.5,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,38,,Adrienn Molnar,Lucky Summer Spumante,,,1,0,0.0,5.0,40.18,5.48,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,39,,Martin Repka,Be The One,,,1,0,0.0,5.0,40.59,5.42,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,40,,Bence Kajári,Blessed Borders Double Portion,,,1,0,0.0,5.0,40.69,5.41,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,41,,Nataliia  Denysenko,Akira Rin,,,1,0,0.0,5.0,41.0,5.37,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,42,,Viki Frühwirth,Aldaron Rosita,,AUT,0,1,0.0,5.0,41.87,5.25,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,43,081020,Ilona Liebichová,A3Ch Mash Quick Angel,,,1,0,0.0,5.0,42.52,5.17,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,44,,Gitte Eilstrup,Beat by sweety world of matrix,,DNK,1,0,0.0,5.0,42.68,5.15,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,45,,Natália  Dindová,Nissan Quick Angel,,,1,0,0.0,5.0,42.78,5.14,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,46,,Katka Tercova,Zpirit Infinity Runners,,POL,0,1,0.0,5.0,43.12,5.1,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,47,,Sonja Klomser,Breeze de Bumerin,,,1,0,0.0,5.0,43.49,5.06,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,48,,Zsuzsanna Szabó,-,,HUN,1,0,0.0,5.0,46.61,4.72,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,49,007021,Michaela Koucká,A3Ch Bibbien Strambery,,,0,1,0.0,5.0,47.63,4.62,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,50,,Sabrina Bierleutgeb,Break Your Limits Joey Tribiani,,,1,0,0.0,5.0,51.34,4.29,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,51,077018,Michaela Koucká,A3Ch Arnošt  Šťastná smečka,,,1,0,0.0,5.0,51.98,4.23,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,52,086623,Tereza Mičková,Antares Allure Star,,,2,0,0.0,10.0,37.39,5.88,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,53,022221,Lenka Hanušová,Dixi Wanderers of Saint Wendelin,,CZE,2,0,0.0,10.0,38.17,5.76,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,54,013122,Robin Solanský,Amazing Rio   Misty Highland,,,2,0,0.0,10.0,38.25,5.75,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
moravia-open-2025,ind_agility_large_5,Large,Agility,False,55,,Ivana Barányi Köplingerová,Summerblossom Best Intention,,,2,0,0.0,10.0,38.47,5.72,False,"Ruža, Juraj (SK)",55.0,83.0,220.0
