competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Hungarian Open 2025,ind_agility_small_2,Small,Agility,False,,75,Chrysoula Chasapi,"Black River Kennel American Beauty  ""Bee""",,GRC,,,,,,,True,Jordi Boix Baró,42.0,95.0,210.0
Hungarian Open 2025,ind_agility_small_2,Small,Agility,False,,76,Daniela Lubei,"Blitz Winwinners ""Blitz""",,AUT,,,,,,,True,Jordi Boix Baró,42.0,95.0,210.0
Hungarian Open 2025,ind_agility_small_2,Small,Agility,False,,78,Favari Cintia,"Unexpected Love of Summergarden ""Jumi""",,,,,,,,,True,Jordi Boix Baró,42.0,95.0,210.0
Hungarian Open 2025,ind_agility_small_2,Small,Agility,False,,79,Fazekas Emese,"KitFox Yoru ""Yoru""",,,,,,,,,True,Jordi Boix Baró,42.0,95.0,210.0
Hungarian Open 2025,ind_agility_small_2,Small,Agility,False,,80,Fekete Dóra,"Escoliar D'Oro Heimdall ""Tyler""",,,,,,,,,True,Jordi Boix Baró,42.0,95.0,210.0
Hungarian Open 2025,ind_agility_small_2,Small,Agility,False,,81,Halasi Fruzsina,"Bácskautcai My Little Bastard ""Alfa""",,,,,,,,,True,Jordi Boix Baró,42.0,95.0,210.0
Hungarian Open 2025,ind_agility_small_2,Small,Agility,False,,82,Zsiros Tibor,"Arkovári Rézi Ragacs ""Rézi""",,,,,,,,,True,Jordi Boix Baró,42.0,95.0,210.0
Hungarian Open 2025,ind_agility_small_2,Small,Agility,False,,87,Kateřina Plichtová,"Engine Černý Křišťál  ""Gigolo""",,,,,,,,,True,Jordi Boix Baró,42.0,95.0,210.0
Hungarian Open 2025,ind_agility_small_2,Small,Agility,False,,9,Petra Reichetzer,"Peter Pan Vakonic Family ""Panino""",,,,,,,,,True,Jordi Boix Baró,42.0,95.0,210.0
Hungarian Open 2025,ind_agility_small_2,Small,Agility,False,,90,Simona Filová,"Allegra la Vera Felicità ""Kelly""",,SVK,,,,,,,True,Jordi Boix Baró,42.0,95.0,210.0
Hungarian Open 2025,ind_agility_small_2,Small,Agility,False,,91,Wéber Krisztina,"Nils Holgersson von Morosso ""Nils""",,,,,,,,,True,Jordi Boix Baró,42.0,95.0,210.0
Hungarian Open 2025,ind_agility_small_2,Small,Agility,False,,94,Lisa Frick,"Hashtag with Power and Passion ""Hash""",,AUT,,,,,,,True,Jordi Boix Baró,42.0,95.0,210.0
Hungarian Open 2025,ind_agility_small_2,Small,Agility,False,,99,Olga Kwiecien,"Runrunrun ALL I NEED ""Mojo""",,POL,,,,,,,True,Jordi Boix Baró,42.0,95.0,210.0
Hungarian Open 2025,ind_final_intermediate_1,Intermediate,Final,False,1,168,Christina Paulik,"Happy Sigrid Petit Jerloust of my Queen  ""Happy Sigrid Petit Jerloust of my Queen """,,AUT,0.0,0.0,0.0,0.0,43.96,5.23,False,Jordi Boix Baró,51.0,,230.0
Hungarian Open 2025,ind_final_intermediate_1,Intermediate,Final,False,2,178,Jakub Diviš,"Finrod Frances Wonderfull Dream ""Cis""",,CZE,0.0,0.0,0.0,0.0,44.37,5.18,False,Jordi Boix Baró,51.0,,230.0
Hungarian Open 2025,ind_final_intermediate_1,Intermediate,Final,False,3,277,Iwona Golab,"NNL Sayonara ""SeeYa""",,POL,1.0,0.0,0.0,5.0,41.45,5.55,False,Jordi Boix Baró,51.0,,230.0
Hungarian Open 2025,ind_final_intermediate_1,Intermediate,Final,False,4,177,Tálasi Zsófi,"Dynamic Drive Dynamic ""Dina""",,,1.0,0.0,0.0,5.0,43.25,5.32,False,Jordi Boix Baró,51.0,,230.0
Hungarian Open 2025,ind_final_intermediate_1,Intermediate,Final,False,5,161,Ádám-Bökényi Bernadett,"Bellamie aus dem Bergischen ""Mí""",,AUS,1.0,0.0,0.0,5.0,44.84,5.13,False,Jordi Boix Baró,51.0,,230.0
Hungarian Open 2025,ind_final_intermediate_1,Intermediate,Final,False,6,163,Bakos Zoltán,"Fire Inspired Entrancing Firebird ""Zuri""",,,0.0,1.0,0.0,5.0,46.22,4.98,False,Jordi Boix Baró,51.0,,230.0
Hungarian Open 2025,ind_final_intermediate_1,Intermediate,Final,False,7,183,Jens Heitmann,"Shadow of Aire Bright Cliff  ""Cliff""",,,0.0,2.0,0.0,10.0,50.22,4.58,False,Jordi Boix Baró,51.0,,230.0
Hungarian Open 2025,ind_final_intermediate_1,Intermediate,Final,False,8,32,Csóka Tamás,"Smiling Soul-TEAM Double Trouble ""Mangó""",,,2.0,1.0,0.0,15.0,50.25,4.58,False,Jordi Boix Baró,51.0,,230.0
Hungarian Open 2025,ind_final_intermediate_1,Intermediate,Final,False,,136,Valentyna Riezanova,"My Mad Dream Avada Kedavra  ""Jera""",,UKR,,,,,,,True,Jordi Boix Baró,51.0,,230.0
Hungarian Open 2025,ind_final_intermediate_1,Intermediate,Final,False,,164,Barbora Novotná,"Bon Bibi Devětsil ""Bon Bibi Devětsil""",,CZE,,,,,,,True,Jordi Boix Baró,51.0,,230.0
Hungarian Open 2025,ind_final_intermediate_1,Intermediate,Final,False,,167,Christiane Fischbach,"High-End Adrenaline ""Salt""",,DEU,,,,,,,True,Jordi Boix Baró,51.0,,230.0
Hungarian Open 2025,ind_final_intermediate_1,Intermediate,Final,False,,169,Daša Zakotnik,"EMDOGS CALLSIGN SPIN ""Spin"" ""EMDOGS CALLSIGN SPIN ""Spin""""",,,,,,,,,True,Jordi Boix Baró,51.0,,230.0
Hungarian Open 2025,ind_final_intermediate_1,Intermediate,Final,False,,171,Filep Viktor,"Béta's Hurricane Bryce IQ  ""IQ""",,,,,,,,,True,Jordi Boix Baró,51.0,,230.0
Hungarian Open 2025,ind_final_intermediate_1,Intermediate,Final,False,,173,Hampl Brigitte,"Especially Yes of Magic Border's ""Yes""",,,,,,,,,True,Jordi Boix Baró,51.0,,230.0
Hungarian Open 2025,ind_final_intermediate_1,Intermediate,Final,False,,174,Havasi Zsolt,"Viharbanszületett (Néha) Barátságos Állat  ""Bodza""",,,,,,,,,True,Jordi Boix Baró,51.0,,230.0
Hungarian Open 2025,ind_final_intermediate_1,Intermediate,Final,False,,180,Matej Čuček,"Shadow of Aire Under Pressure ""Ninja""",,SVN,,,,,,,True,Jordi Boix Baró,51.0,,230.0
Hungarian Open 2025,ind_final_intermediate_1,Intermediate,Final,False,,181,Weibl Jenő,"Kesu ""Kesu""",,,,,,,,,True,Jordi Boix Baró,51.0,,230.0
Hungarian Open 2025,ind_final_intermediate_1,Intermediate,Final,False,,187,Kohl Nadine,"Be different and leaves traces  ""Quinn""",,AUT,,,,,,,True,Jordi Boix Baró,51.0,,230.0
Hungarian Open 2025,ind_final_intermediate_1,Intermediate,Final,False,,189,Traj Tamas,"Bal-aton Kincse Giga ""Vega""",,,,,,,,,True,Jordi Boix Baró,51.0,,230.0
Hungarian Open 2025,ind_final_intermediate_1,Intermediate,Final,False,,190,Kovács Zsuzsanna,"Hédi ""Hédi""",,,,,,,,,True,Jordi Boix Baró,51.0,,230.0
Hungarian Open 2025,ind_final_intermediate_1,Intermediate,Final,False,,27,Tóth Ágnes,"Fire Inspired Supra ""Supra""",,,,,,,,,True,Jordi Boix Baró,51.0,,230.0
Hungarian Open 2025,ind_final_intermediate_1,Intermediate,Final,False,,28,Magdalena Ziolkowska,"Ready2Rock Muku Shepter ""Muku""",,POL,,,,,,,True,Jordi Boix Baró,51.0,,230.0
Hungarian Open 2025,ind_final_intermediate_1,Intermediate,Final,False,,31,Krystyna Cisak,"Smok ""Smok""",,POL,,,,,,,True,Jordi Boix Baró,51.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,1,265,Sallay Zsófia,"Fawkes The First Border on The Moon ""Chi""",,ITA,0.0,0.0,0.0,0.0,41.32,5.57,False,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,2,238,Zdenek Smrček,"Chicago Winwinners ""Sia""",,SVK,0.0,0.0,0.0,0.0,41.85,5.5,False,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,3,264,Nikola Banotová,"A Chocolate Müsli from Malibo Land ""Topinka""",,CZE,0.0,0.0,0.0,0.0,42.29,5.44,False,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,4,221,Felina Gölles,"Chase Your Dream Defying Gravity  ""Senja""",,AUT,0.0,0.0,0.0,0.0,44.07,5.22,False,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,5,47,Kajári Bence,"Blessed Borders Double Portion ""Halley""",,,0.0,0.0,0.22,0.22,48.22,4.77,False,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,6,259,Christos Patsios,"Harmony Clever Canin ""Shine"" ""Harmony Clever Canin ""Shine""""",,GRC,0.0,0.0,0.41,0.41,48.41,4.75,False,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,7,218,Erik Ivanov,"Togo ""Togo""",,BGR,0.0,0.0,1.36,1.36,49.36,4.66,False,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,8,204,Alenka Skrabec,"Wannahave Richi of happyness ""Richi""",,SVN,1.0,0.0,0.0,5.0,42.28,5.44,False,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,9,258,Nikola Banotová,"Devil Is My Little Brother ""Tuli""",,CZE,1.0,0.0,0.0,5.0,42.35,5.43,False,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,10,241,Lucie Glejdurová,"Daylight Neverending Force ""Day""",,CZE,1.0,0.0,0.0,5.0,42.37,5.43,False,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,11,213,Valentina Bustreo,"Shadow of Aire Xclusive Belle  ""Belle""",,ITA,1.0,0.0,0.0,5.0,42.46,5.42,False,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,12,38,Arató Zoé,"Bariguard Indian Meyerea ""Yoda""",,,0.0,1.0,1.09,6.09,49.09,4.69,False,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,13,261,Elpida Ismael,"Remember The Name of Break The Silence ""Astra""",,GRC,2.0,0.0,0.0,10.0,42.21,5.45,False,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,14,199,Sallay Zsófia,"Lexgryfe Ríra  ""Ríra""",,ITA,2.0,0.0,0.0,10.0,42.35,5.43,False,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,15,209,Roman Lukac,"Metaxa Ferencik ""Metaxa Ferencik""",,SVK,2.0,0.0,0.0,10.0,42.47,5.42,False,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,16,243,Tóth Zsuzsanna,"Corrieloch Jet ""Jet""",,,3.0,0.0,0.0,15.0,43.45,5.29,False,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,17,236,Natasa Kosstaki,"Fire Deabei ""Liv""",,,2.0,1.0,0.1,15.1,48.1,4.78,False,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,18,249,Mirit Shahar,"Mika ""Mika""",,,4.0,1.0,0.0,25.0,45.51,5.05,False,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,,200,Sonja Mladek,"Keep it Easy of Jennifer's  ""Easy""",,,0.0,0.0,0.0,0.0,0.0,,False,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,,242,Karl Heinz Ganzi,"NasgulBorder s Ibo ""Ibo"" ""NasgulBorder s Ibo ""Ibo""""",,,0.0,0.0,0.0,0.0,0.0,,False,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,,266,Sonja Mladek,"Idefix of Jennifer's Bonfire  ""Idefix""",,,0.0,0.0,0.0,0.0,0.0,,False,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,,195,Elpida Ismael,"Absinthe On The Rocks ""Diesel""",,GRC,,,,,,,True,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,,196,Emilia Tziliou,"Jailhouse rock of break the silence  ""Mora""",,GRC,,,,,,,True,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,,198,Nikola Banotová,"A Lime Müsli from Malibo Land ""Limi""",,CZE,,,,,,,True,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,,201,Veres Viola,"Trust and Follow Noble Knight ""Taki""",,,,,,,,,True,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,,202,Yannick Boutellier,"Pete ""Pete""",,CHE,,,,,,,True,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,,203,Zeljko Gora,"Shadow of Aire Speed ""Hash""",,HRV,,,,,,,True,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,,208,Anna Kouneli,"Mawlch Fiona ""May"" ""Mawlch Fiona ""May""""",,GRC,,,,,,,True,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,,212,Beata Podobná,"Athi Nairobi Waniyetu ""Nairobi""",,,,,,,,,True,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,,214,Christian Wöss,"A LEGO Brick with Infinity Power ""Christian""",,AUT,,,,,,,True,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,,217,Engler Zsófia,"Explosive Bute from Extreme Team ""Bute""",,,,,,,,,True,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,,225,Horváth-Tóth Boglárka,"Lupin The First Border on The Moon ""Santee""",,HUN,,,,,,,True,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,,228,Marina Beshovishka,"Dark Side Legion Bahari Jetro  ""Dark Side Legion Bahari Jetro """,,BGR,,,,,,,True,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,,229,Petra Andrýsková,"Z Čertovy kazatelny ""Go Moana""",,CZE,,,,,,,True,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,,230,Robert Stöger,"Summerblossom Agent Black Paw ""Agent""",,AUT,,,,,,,True,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,,231,Molnár Adrienn,"Lucky Summer Spumante ""ASTI""",,,,,,,,,True,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,,232,Lara Heinzel,"Devlynn Z Dedicated To My Friend Miyu ""Miyu""",,AUT,,,,,,,True,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,,234,Petra Matusikova,"Alias Taima Malitumi ""Raya""",,SVK,,,,,,,True,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,,240,Michal Brych,"Crocodile Yabalute ""Cody""",,CZE,,,,,,,True,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,,252,Sprőber Hanna,"Drop Of Heaven Arden ""Arden""",,,,,,,,,True,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,,253,Sabina Stastna,Taiva,,CZE,,,,,,,True,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,,254,Oláh Eszter,"Wondersoul Almighty Tesla  ""Tesla""",,,,,,,,,True,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,,260,Colavolpe Lion Anaïs,"Lucky Summer Ocean’s Wave ""Wave""",,FRA,,,,,,,True,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,,262,Emilia Tziliou,"Destiny  ""Destiny """,,GRC,,,,,,,True,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,,268,Yannick Boutellier,"Taff ""Taff""",,CHE,,,,,,,True,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,,269,Zeljko Gora,"Runbye Smoking Hash ""Smoke"" ""Runbye Smoking Hash ""Smoke""""",,HRV,,,,,,,True,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,,279,Füzi Júlia,"Lucky Summer PureSoulMate ""Silkka""",,,,,,,,,True,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_large_1,Large,Final,False,,56,Sprőber Dóra,"Mawlch Veen ""Winona""",,,,,,,,,True,Jordi Boix Baró,48.0,,230.0
Hungarian Open 2025,ind_final_medium_1,Medium,Final,False,1,108,Aneta Obrusníková,"Black Swan Gates of Heaven ""Black Swan Gates of Heaven""",,CZE,0.0,0.0,0.0,0.0,37.99,5.82,False,Thora van der Stock,44.0,,221.0
Hungarian Open 2025,ind_final_medium_1,Medium,Final,False,2,156,Aneta Obrusníková,"Arrya Gates of Heaven ""Arrya""",,CZE,0.0,0.0,0.0,0.0,39.42,5.61,False,Thora van der Stock,44.0,,221.0
Hungarian Open 2025,ind_final_medium_1,Medium,Final,False,3,151,Válková Klára,"Kelemenki Until the Moon is no more  ""Maisie""",,CZE,0.0,0.0,0.0,0.0,40.76,5.42,False,Thora van der Stock,44.0,,221.0
Hungarian Open 2025,ind_final_medium_1,Medium,Final,False,4,158,Klára Kokešová,"Roxy ""Roxy""",,CZE,0.0,0.0,0.0,0.0,41.41,5.34,False,Thora van der Stock,44.0,,221.0
Hungarian Open 2025,ind_final_medium_1,Medium,Final,False,5,129,Korcz Nikolett,"Tockins of Beauty and Beast ""Csió""",,,0.0,0.0,0.0,0.0,42.04,5.26,False,Thora van der Stock,44.0,,221.0
Hungarian Open 2025,ind_final_medium_1,Medium,Final,False,6,125,dr. Kovács Eszter Judit,"Dancing on Fire Nova ""Nova""",,,0.0,0.0,0.0,0.0,42.62,5.19,False,Thora van der Stock,44.0,,221.0
Hungarian Open 2025,ind_final_medium_1,Medium,Final,False,7,133,Katerina Brizova,"French Kiss Anarchia ""Fun""",,CZE,0.0,0.0,0.0,0.0,42.95,5.15,False,Thora van der Stock,44.0,,221.0
Hungarian Open 2025,ind_final_medium_1,Medium,Final,False,8,122,Gellért Marcell,"Leóka ""Leó""",,,0.0,0.0,0.0,0.0,43.77,5.05,False,Thora van der Stock,44.0,,221.0
Hungarian Open 2025,ind_final_medium_1,Medium,Final,False,9,149,Tóth Vivien,"Béta's Hurricane Balance ""Ensley""",,,0.0,0.0,3.94,3.94,47.94,4.61,False,Thora van der Stock,44.0,,221.0
Hungarian Open 2025,ind_final_medium_1,Medium,Final,False,10,148,Kohl Nadine,"Casa de Filler united way Forus ""Zola""",,AUT,1.0,0.0,0.0,5.0,38.82,5.69,False,Thora van der Stock,44.0,,221.0
Hungarian Open 2025,ind_final_medium_1,Medium,Final,False,11,132,Ugrin Babunski,"Pumi Paniscus Bajka ""Freya""",,SVN,0.0,1.0,1.29,6.29,45.29,4.88,False,Thora van der Stock,44.0,,221.0
Hungarian Open 2025,ind_final_medium_1,Medium,Final,False,12,112,Unger Erwin,"In Defence of Dreams Ponad Wszystko ""Dexter""",,,1.0,0.0,2.15,7.15,46.15,4.79,False,Thora van der Stock,44.0,,221.0
Hungarian Open 2025,ind_final_medium_1,Medium,Final,False,13,152,Renate Wabnigg,"Emma ""Emma""",,AUT,0.0,1.0,6.51,11.51,50.51,4.38,False,Thora van der Stock,44.0,,221.0
Hungarian Open 2025,ind_final_medium_1,Medium,Final,False,14,135,Marina Beshovishka,"Koves-Berci Betyar Cikk-Cakk ""Koves-Berci Betyar Cikk-Cakk""",,BGR,0.0,2.0,5.44,15.44,49.44,4.47,False,Thora van der Stock,44.0,,221.0
Hungarian Open 2025,ind_final_medium_1,Medium,Final,False,15,123,Szakál Evelin,"Whirlwind Sasha Regenfield ""Sasha""",,,2.0,1.0,1.62,16.62,45.62,4.84,False,Thora van der Stock,44.0,,221.0
Hungarian Open 2025,ind_final_medium_1,Medium,Final,False,,110,Klára Kokešová,"Cerunnos Move it or Lose it ""Mace""",,CZE,,,,,,,True,Thora van der Stock,44.0,,221.0
Hungarian Open 2025,ind_final_medium_1,Medium,Final,False,,111,Olga Kwiecien,"A'PUCK Nangabet ""A'PUCK Nangabet""",,POL,,,,,,,True,Thora van der Stock,44.0,,221.0
Hungarian Open 2025,ind_final_medium_1,Medium,Final,False,,120,Emilia Tziliou,"Koves Berci Betyar Remeny  ""Remeny""",,GRC,,,,,,,True,Thora van der Stock,44.0,,221.0
Hungarian Open 2025,ind_final_medium_1,Medium,Final,False,,124,Holti Krisztina,"Bigsmithy Gadget  ""Forrest Gump """,,HUN,,,,,,,True,Thora van der Stock,44.0,,221.0
Hungarian Open 2025,ind_final_medium_1,Medium,Final,False,,134,Kerékgyártó Anna,"Mirage from Golden Regia ""Miro""",,,,,,,,,True,Thora van der Stock,44.0,,221.0
Hungarian Open 2025,ind_final_medium_1,Medium,Final,False,,137,Novothny Linda,"The South's Star Island Guy ""Vili""",,,,,,,,,True,Thora van der Stock,44.0,,221.0
Hungarian Open 2025,ind_final_medium_1,Medium,Final,False,,14,Gulyás Linda,"Brightlight Beauty Regenfield ""Kanga""",,,,,,,,,True,Thora van der Stock,44.0,,221.0
Hungarian Open 2025,ind_final_medium_1,Medium,Final,False,,144,Roman Maruszczak,"AMAZING REVOLUTION Nangabet ""Zelda""",,POL,,,,,,,True,Thora van der Stock,44.0,,221.0
Hungarian Open 2025,ind_final_medium_1,Medium,Final,False,,147,Liebhaber Judit,"Lancelot from Golden Regia ""Pulcsi""",,,,,,,,,True,Thora van der Stock,44.0,,221.0
Hungarian Open 2025,ind_final_medium_1,Medium,Final,False,,154,Krystyna Cisak,"Királytanyai Csuporka  ""Lizia""",,POL,,,,,,,True,Thora van der Stock,44.0,,221.0
Hungarian Open 2025,ind_final_medium_1,Medium,Final,False,,159,Olga Kwiecien,"REBELLE FORTIS MILVA de Bien Aime ""Maupka""",,POL,,,,,,,True,Thora van der Stock,44.0,,221.0
Hungarian Open 2025,ind_final_medium_1,Medium,Final,False,,16,Vladimír Macura,"Grain Of Arabica Te Salutant ""Ari""",,CZE,,,,,,,True,Thora van der Stock,44.0,,221.0
Hungarian Open 2025,ind_final_medium_1,Medium,Final,False,,22,Agata Paluch,"I am miss incredibly amusing unstoppable dream ""Boom""",,POL,,,,,,,True,Thora van der Stock,44.0,,221.0
Hungarian Open 2025,ind_final_small_1,Small,Final,False,1,93,Mark Herfert,"Airland Neytiri  ""Rév""",,SVN,0.0,0.0,0.0,0.0,38.37,5.76,False,Thora van der Stock,,,221.0
Hungarian Open 2025,ind_final_small_1,Small,Final,False,2,278,Anna Hinze,"Move ""Move""",,DEU,0.0,0.0,0.0,0.0,38.82,5.69,False,Thora van der Stock,,,221.0
Hungarian Open 2025,ind_final_small_1,Small,Final,False,3,90,Simona Filová,"Allegra la Vera Felicità ""Kelly""",,SVK,0.0,0.0,0.0,0.0,40.2,5.5,False,Thora van der Stock,,,221.0
Hungarian Open 2025,ind_final_small_1,Small,Final,False,4,89,Sofie Surova,"Crazy Easy Amu la Elba ""Izi""",,,0.0,0.0,0.0,0.0,40.3,5.48,False,Thora van der Stock,,,221.0
Hungarian Open 2025,ind_final_small_1,Small,Final,False,5,105,Válková Klára,"Griotka Perla z Polabí ""Grace""",,CZE,0.0,0.0,0.0,0.0,40.46,5.46,False,Thora van der Stock,,,221.0
Hungarian Open 2025,ind_final_small_1,Small,Final,False,6,96,Martin Šaling,"Clever and fastvof youwentis ""Carrie""",,CZE,0.0,0.0,0.0,0.0,41.08,5.38,False,Thora van der Stock,,,221.0
Hungarian Open 2025,ind_final_small_1,Small,Final,False,7,107,Conni Raschbauer,"Tycancy Let's Go ""LeGo""",,AUT,0.0,0.0,0.0,0.0,41.48,5.33,False,Thora van der Stock,,,221.0
Hungarian Open 2025,ind_final_small_1,Small,Final,False,8,95,Monika Saling,"Can't Slow down of Youwentis ""Coky""",,,0.0,0.0,0.0,0.0,42.47,5.2,False,Thora van der Stock,,,221.0
Hungarian Open 2025,ind_final_small_1,Small,Final,False,9,97,Kerékgyártó Csenge,"Müzli ""Müzli""",,,0.0,0.0,1.62,1.62,46.62,4.74,False,Thora van der Stock,,,221.0
Hungarian Open 2025,ind_final_small_1,Small,Final,False,10,106,Anna Pospisilova,"Go Wild Alkyra ""Ruby""",,,1.0,0.0,0.0,5.0,39.99,5.53,False,Thora van der Stock,,,221.0
Hungarian Open 2025,ind_final_small_1,Small,Final,False,11,77,Farkas Katalin,"Powder Puff Hestia Flying Victory  ""Amy""",,,1.0,0.0,0.0,5.0,42.21,5.24,False,Thora van der Stock,,,221.0
Hungarian Open 2025,ind_final_small_1,Small,Final,False,12,74,Christina Kleinrubatscher,"Xtreme Iggy vom Mehrental ""Iggy""",,AUT,1.0,1.0,0.43,10.43,45.43,4.86,False,Thora van der Stock,,,221.0
Hungarian Open 2025,ind_final_small_1,Small,Final,False,13,66,Adéla Šaling,"Berta z kojca koli ""Berta""",,CZE,0.0,2.0,3.27,13.27,48.27,4.58,False,Thora van der Stock,,,221.0
Hungarian Open 2025,ind_final_small_1,Small,Final,False,14,92,Valentyna Riezanova,"Betty Lou  ""High""",,UKR,1.0,2.0,0.0,15.0,44.7,4.94,False,Thora van der Stock,,,221.0
Hungarian Open 2025,ind_final_small_1,Small,Final,False,15,276,Janez Pirnar,"Taya ""Taya""",,SVN,0.0,2.0,9.76,19.76,54.76,4.04,False,Thora van der Stock,,,221.0
