competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,20,374,"Redo, Izabela",Chilli,Sheltie,POL,0,0,1.17,1.17,38.17,5.42,False,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,21,313,"Gasparavičiūtė, Deimilė",Ajus,Poodle,LTU,0,0,1.22,1.22,38.22,5.42,False,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,22,382,"Zavizion, Katsiaryna",Darth,MIX,POL,0,0,1.74,1.74,38.74,5.34,False,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,23,360,"Spitz, Petr",Sára,MIX,CZE,0,0,2.86,2.86,39.86,5.19,False,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,24,340,"Ududenko, Marianna",Keysi,Beagle,UKR,0,0,3.51,3.51,40.51,5.11,False,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,25,346,"Konečná, Martina",Kao,Sheltie,CZE,1,0,0.00,5.00,33.03,6.27,False,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,26,367,"Jørgensen, Jette Friis",Zelda,Kromfohrländer,DNK,0,1,0.00,5.00,36.99,5.6,False,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,27,357,"Kaletová, Eliška",Night,Sheltie,CZE,0,1,0.27,5.27,37.27,5.55,False,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,28,356,"Werra, Wiktoria",Frania,Poodle,POL,0,1,0.83,5.83,37.83,5.47,False,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,29,368,"Rokicki, Krzysztof",Deyna,Sheltie,POL,1,0,1.82,6.82,38.82,5.33,False,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,30,329,"Baj, Alicja",Figa,MIX,POL,0,0,8.13,8.13,45.13,4.59,False,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,31,358,"Růžičková, Kristýna",Tessi,Poodle,CZE,0,1,4.76,9.76,41.76,4.96,False,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,32,366,"Andersen, Flemming",Whisky,Cocker Spaniel,DNK,0,0,14.25,14.25,51.25,4.04,False,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,33,342,"Lavrukhina, Nadiia",Mikki,FOX TERRIER WIRE,UKR,0,0,14.45,14.45,51.45,4.02,False,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,34,369,"Burak, Jarosław",Elmo,Sheltie,POL,2,1,0.32,15.32,37.32,5.55,False,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,310,"Malá, Hana",Chuck,MIX,CZE,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,376,"Woźniak, Beata",Mookie,Poodle,POL,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,303,"Santorek, Natalia",Granda,MIX,POL,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,334,"Członkowska, Barbara",Molka,Pyrenean Shepherd,POL,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,312,"Marešová, Klára",Atyr,Sheltie,CZE,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,323,"Hoły, Monika",Mara,Lagotto Romagnolo,POL,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,322,"Domańska, Magdalena",Gavek,Pyrenean Shepherd,POL,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,352,"Schreierová, Kristýna",Karel,Cocker Spaniel,CZE,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,348,"Nielsen, Kathrin",Jil,Cocker Spaniel,DEU,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,383,"Gadomska, Magda",Reksia,Poodle,POL,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,378,"Pašukonytė, Rūta",Kėja,Sheltie,LTU,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,377,"Członkowska, Barbara",Skye,Pyrenean Shepherd,POL,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,354,"Gronek, Ola",Loco,Poodle,POL,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,372,"Wyszyńska, Weronika",Cass,Cocker Spaniel,POL,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,345,"Cisak, Krystyna",Lizia,Mudi,POL,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,343,"Łuczak, Karolina",Fela,Sheltie,POL,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,333,"Oględzki, Zbigniew",Pucuś,Pyrenean Shepherd,POL,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,331,"Marciniak, Krzysztof",Kasztan,Mini American Shepherd,POL,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,327,"Haspeklová, Petra",Vixi,MIX,CZE,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,379,"Udriene, Dalia",Djupi,Mudi,LTU,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,304,"Zielińska, Justyna",Serek,MIX,POL,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,336,"Kwiecień, Olga",Maupka,Pyrenean Shepherd,POL,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,347,"Moyaers, Evelien",Twilight,Sheltie,BEL,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,363,"Ouwehand, Virginia",Beep-Beep,Cocker Spaniel,NLD,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,330,"Majtánová, Adriána",Togo,Cocker Spaniel,SVK,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,355,"Santorek, Natalia",Berunio,Poodle,POL,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,344,"Strzelczyk, Dominika",Bajcia,MIX,POL,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,309,"Burak, Jarosław",Perła,Mudi,POL,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,371,"Rogińska, Karolina",Nemo,MIX,POL,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,305,"Chylarecka, Katarzyna",Nieta,NSDTR,POL,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,380,"Kalbarczyk, Sabina",Izi,Pyrenean Shepherd,POL,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,381,"Sootla, Ivika",Erbon,Kelpie,EST,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,317,"Huk, Michal",Bougie,Manchester,CZE,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,359,"Schlutow, Steffen",Widow,MIX,DEU,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,328,"Kynclova, Denisa",Doug,Cocker Spaniel,CZE,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,350,"Mackova, Jirina",Síča,Mini American Shepherd,CZE,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,335,"Maruszczak, Roman",Zelda,Pyrenean Shepherd,POL,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,332,"Piekarska, Anna",Haidi,Mudi,POL,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,320,"Usachova, Yuliia",Terry,Sheltie,UKR,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,373,"Nowakowska, Barbara",Lilo,Sheltie,POL,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,364,"Rogall, Ulrike",Briou,Pyrenean Shepherd,DEU,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,375,"Totoń, Agata",Leah,MIX,POL,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,321,"Burlikowska, Katarzyna",Yoki,Sheltie,POL,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,365,"Andersen, Claus",Clever,Sheltie,DNK,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_1,Medium,Jumping,False,,341,"Biernat, Joanna",Pestka,MIX,POL,,,,,,,True,Tom Mercebach,,,207.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,1,346,"Konečná, Martina",Kao,Sheltie,CZE,0,0,0.00,0.00,30.01,6.1,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,2,353,"Gadomska, Magda",Kudeł,Poodle,POL,0,0,0.00,0.00,30.24,6.05,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,3,352,"Schreierová, Kristýna",Karel,Cocker Spaniel,CZE,0,0,0.00,0.00,30.62,5.98,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,4,327,"Haspeklová, Petra",Vixi,MIX,CZE,0,0,0.00,0.00,32.18,5.69,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,5,312,"Marešová, Klára",Atyr,Sheltie,CZE,0,0,0.00,0.00,32.32,5.66,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,6,355,"Santorek, Natalia",Berunio,Poodle,POL,0,0,0.00,0.00,32.39,5.65,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,7,334,"Członkowska, Barbara",Molka,Pyrenean Shepherd,POL,0,0,0.00,0.00,32.47,5.64,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,8,305,"Chylarecka, Katarzyna",Nieta,NSDTR,POL,0,0,0.00,0.00,32.57,5.62,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,9,326,"Happonen, Natali",Essie,PRT,EST,0,0,0.00,0.00,32.93,5.56,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,10,333,"Oględzki, Zbigniew",Pucuś,Pyrenean Shepherd,POL,0,0,0.00,0.00,33.04,5.54,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,11,311,"Marešová, Kateřina",Coudík,Sheltie,CZE,0,0,0.00,0.00,33.68,5.43,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,12,304,"Zielińska, Justyna",Serek,MIX,POL,0,0,0.00,0.00,33.93,5.39,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,13,358,"Růžičková, Kristýna",Tessi,Poodle,CZE,0,0,0.00,0.00,34.29,5.34,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,14,348,"Nielsen, Kathrin",Jil,Cocker Spaniel,DEU,0,0,0.00,0.00,34.36,5.33,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,15,374,"Redo, Izabela",Chilli,Sheltie,POL,0,0,0.00,0.00,34.74,5.27,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,16,303,"Santorek, Natalia",Granda,MIX,POL,0,0,1.02,1.02,36.02,5.08,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,17,360,"Spitz, Petr",Sára,MIX,CZE,0,0,1.35,1.35,36.35,5.03,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,18,364,"Rogall, Ulrike",Briou,Pyrenean Shepherd,DEU,0,0,2.61,2.61,37.61,4.87,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,19,340,"Ududenko, Marianna",Keysi,Beagle,UKR,0,0,3.53,3.53,38.53,4.75,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,20,324,"Kapińska, Anna",Zimba,Poodle,POL,1,0,0.00,5.00,30.07,6.09,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,21,310,"Malá, Hana",Chuck,MIX,CZE,1,0,0.00,5.00,31.71,5.77,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,22,354,"Gronek, Ola",Loco,Poodle,POL,0,1,0.00,5.00,32.56,5.62,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,23,314,"Konstantynov, Serhii",Nash,Cocker Spaniel,UKR,1,0,0.00,5.00,33.96,5.39,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,24,361,"Kanapeckas, Darius",Froyg,Pyrenean Shepherd,LTU,0,1,0.00,5.00,34.05,5.37,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,25,302,"Rogińska, Karolina",Rosa,MIX,POL,0,1,0.00,5.00,34.29,5.34,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,26,321,"Burlikowska, Katarzyna",Yoki,Sheltie,POL,0,1,0.68,5.68,35.68,5.13,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,27,339,"Huchok, Anna",Lucasichka,Sheltie,UKR,0,1,0.85,5.85,35.85,5.1,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,28,309,"Burak, Jarosław",Perła,Mudi,POL,0,1,0.99,5.99,35.99,5.08,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,29,370,"Kowalczewska, Zofia",Bibi,Mudi,POL,0,1,1.03,6.03,36.03,5.08,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,30,301,"Paluch, Agata",Boom,NSDTR,POL,0,1,1.35,6.35,36.35,5.03,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,31,330,"Majtánová, Adriána",Togo,Cocker Spaniel,SVK,0,1,2.40,7.40,37.40,4.89,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,32,378,"Pašukonytė, Rūta",Kėja,Sheltie,LTU,0,1,2.61,7.61,37.61,4.87,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,33,359,"Schlutow, Steffen",Widow,MIX,DEU,1,1,0.00,10.00,31.33,5.84,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,34,322,"Domańska, Magdalena",Gavek,Pyrenean Shepherd,POL,1,1,0.00,10.00,32.49,5.63,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,35,371,"Rogińska, Karolina",Nemo,MIX,POL,0,1,5.48,10.48,40.48,4.52,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,36,369,"Burak, Jarosław",Elmo,Sheltie,POL,1,1,1.04,11.04,36.04,5.08,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,37,368,"Rokicki, Krzysztof",Deyna,Sheltie,POL,1,1,3.58,13.58,38.58,4.74,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,38,372,"Wyszyńska, Weronika",Cass,Cocker Spaniel,POL,1,1,6.90,16.90,41.90,4.37,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,39,366,"Andersen, Flemming",Whisky,Cocker Spaniel,DNK,0,1,17.31,22.31,52.31,3.5,False,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,347,"Moyaers, Evelien",Twilight,Sheltie,BEL,,,,,,,True,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,380,"Kalbarczyk, Sabina",Izi,Pyrenean Shepherd,POL,,,,,,,True,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,351,"Sálusová, Květa",Tajfú,Mudi,CZE,,,,,,,True,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,345,"Cisak, Krystyna",Lizia,Mudi,POL,,,,,,,True,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,308,"Maj, Kamila",Merci,MIX,POL,,,,,,,True,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,315,"Shklouskaya, Maryia",Buddy,Poodle,POL,,,,,,,True,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,379,"Udriene, Dalia",Djupi,Mudi,LTU,,,,,,,True,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,356,"Werra, Wiktoria",Frania,Poodle,POL,,,,,,,True,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,323,"Hoły, Monika",Mara,Lagotto Romagnolo,POL,,,,,,,True,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,317,"Huk, Michal",Bougie,Manchester,CZE,,,,,,,True,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,382,"Zavizion, Katsiaryna",Darth,MIX,POL,,,,,,,True,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,306,"Czopa, Rafał",Kora,MIX,POL,,,,,,,True,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,319,"Sedlmaierová, Pavlína",Bambi,Manchester,CZE,,,,,,,True,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,367,"Jørgensen, Jette Friis",Zelda,Kromfohrländer,DNK,,,,,,,True,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,373,"Nowakowska, Barbara",Lilo,Sheltie,POL,,,,,,,True,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,341,"Biernat, Joanna",Pestka,MIX,POL,,,,,,,True,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,325,"Divisova, Karina",Rey,Sheltie,CZE,,,,,,,True,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,313,"Gasparavičiūtė, Deimilė",Ajus,Poodle,LTU,,,,,,,True,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,365,"Andersen, Claus",Clever,Sheltie,DNK,,,,,,,True,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,336,"Kwiecień, Olga",Maupka,Pyrenean Shepherd,POL,,,,,,,True,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,316,"Volosenkinienė, Aušra",Andora,Poodle,LTU,,,,,,,True,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,331,"Marciniak, Krzysztof",Kasztan,Mini American Shepherd,POL,,,,,,,True,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,363,"Ouwehand, Virginia",Beep-Beep,Cocker Spaniel,NLD,,,,,,,True,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,344,"Strzelczyk, Dominika",Bajcia,MIX,POL,,,,,,,True,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,332,"Piekarska, Anna",Haidi,Mudi,POL,,,,,,,True,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,328,"Kynclova, Denisa",Doug,Cocker Spaniel,CZE,,,,,,,True,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,357,"Kaletová, Eliška",Night,Sheltie,CZE,,,,,,,True,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,343,"Łuczak, Karolina",Fela,Sheltie,POL,,,,,,,True,Anne Linn Johannessen Moen,,,183.0
"Polish Open SOFT 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,335,"Maruszczak, Roman",Zelda,Pyrenean Shepherd,POL,,,,,,,True,Anne Linn Johannessen Moen,,,183.0
