competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,729,Zsófia Sallay,Shy-Shy (Shy-Shy),,HUN,0,0,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,733,Ema Brunovska,Bailey (None),,SVK,4,0,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,734,Michala Tomić,Mawlch Orca (Orca),,SRB,0,0,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,735,Mariann Nagy-Fábián,Fire Inspired Air Blade (Solar),,HUN,2,0,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,736,Aleksandra Gronek,Continental GT Gold'n Rebeits (Gem),,POL,0,0,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,737,Urška Godler,Samuel of Tajga (Sammy),,SVN,2,1,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,738,Honóra Buzássy,Toronto Angels of Baranya (Kodak),,HUN,0,0,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,741,Anežka Štihlová,B’Yoko Never Never Land (Chicky),,CZE,1,2,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,742,Monika Szpakowska,Yatka (Unexpected Princess z Kovarny),,POL,1,0,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,745,Nana Gorjup,Shadow of Aire Beyond Universe (Rio),,SVN,3,0,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,748,Wiktoria Drygiel,Never Never Land C’Three O’clock High (Izzy),,,0,0,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,751,Gerda Zemaityte,Infinity Runners Zoul Gem (Isla),,,0,0,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,755,Uschi Temmel,Jill vom Weinbergland (Jill),,AUT,2,0,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,756,Manuela Grubelnig,Yaparoos Favorite Friend (Mr. Strange),,AUT,0,1,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,758,Natalia Nadratowska,Hawaii HachRanch (Logan),,,4,0,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,759,Soshana Dos,Fairfarren Fire and Forget (Harpy),,,0,0,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,761,Judit Bittmann,Chili (Chili),,HUN,1,1,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,767,Viktoria Varga,Indy In Fidem (Fate),,HUN,0,0,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,769,Sophie Rosenberger,Destination of Life von Bocorom (Livi),,AUT,1,1,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,771,Dominika Šimbochová,Mawlch Nessie (Nessie),,SVK,1,0,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,777,Julia Wöss,A LEGO Brick with Infinity Power (Lego),,AUT,0,0,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,779,Petra Matušíková,Alias Taima Malitumi (Rajda),,SVK,0,1,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,788,Soňa Matulová,Syrma Natural elements (Syrma),,SVK,0,0,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,800,Hans Hanny,Dream of Lightning of water Valley (Light),,CHE,0,0,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,801,Martina Vakoničová,DARIA DAY Vakonič Family (Daria),,SVK,2,1,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,802,kevin škerlič,Spiridom winner of my heart (Kiiwi),,SVN,1,0,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,805,Dominika Šimbochová,A3ChTara (None),,SVK,0,0,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,806,Marie Zaleschak,Skovfarmen's Chocolate QD Fairytale (Vila),,,0,0,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,807,Viki Frühwirth,Aldaron Rosita (Rosita),,AUT,0,0,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,808,Alfons Wachter,Karma (Karma of Shadowman),,AUT,0,0,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,812,Magdalena Ziolkowska,MaiGi (None),,POL,0,0,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,817,Adrienn Molnár,Lucky Summer Spumante (ASTI),,HUN,0,0,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,821,Alenka Škrabec,Wannahave Richi of happyness (Richi),,SVN,1,0,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,824,Anke Bauer,Woodlands Sun (Sun),,AUT,1,0,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,825,Manuela Schmid,Dzok (Rhan from Shepherds Own) (Dzok),,AUT,1,1,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,826,Daniel Martinček,Cid Queen of Garden (Acidko),,SVK,1,0,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,827,Zsófia Sallay,Lexgryfe Ríra (Ríra),,HUN,0,0,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,828,Monika Marciniak,Speed (TRACK Simply Divine),,POL,2,0,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_4,Large,Agility,False,,836,Jaka Podlipnik Capuder,Play with Madness Pyra,,SVN,0,0,,100,0.0,,True,Jordi Boix Baró (ES),53.0,92.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,1,704,Magdalena Ziolkowska,Makani (Makani),,POL,0,0,,0,32.83,5.97,False,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,2,728,Ivana Barányi Köplingerová,Summerblossom Best Intention (Rumia),,SVK,0,0,,0,33.79,5.8,False,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,3,733,Ema Brunovska,Bailey (None),,SVK,0,0,,0,36.4,5.38,False,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,4,738,Honóra Buzássy,Toronto Angels of Baranya (Kodak),,HUN,0,0,,0,38.39,5.11,False,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,5,731,Lucia Holická,ALLEGRA THE VELVET FUR (Allegra),,SVK,0,0,,0,51.52,3.8,False,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,6,745,Nana Gorjup,Shadow of Aire Beyond Universe (Rio),,SVN,1,0,,5,33.49,5.85,False,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,7,752,Zdenek Smrček,Lujza (None),,CZE,1,0,,5,34.26,5.72,False,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,8,725,Nina Gregl,Brave Miles Stars Power Dogs (Miles),,HRV,2,0,,10,34.03,5.76,False,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,9,744,Vanesa Szépeová,Balerion Riley Quick Angel (Ryo),,SVK,2,0,,10,34.91,5.61,False,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,10,735,Mariann Nagy-Fábián,Fire Inspired Air Blade (Solar),,HUN,1,1,,10,35.88,5.46,False,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,11,724,Dominik Triplat,Jock Rock (Kivi),,SVN,2,0,,10,36.85,5.32,False,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,12,736,Aleksandra Gronek,Continental GT Gold'n Rebeits (Gem),,POL,1,1,,10,37.86,5.18,False,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,13,742,Monika Szpakowska,Yatka (Unexpected Princess z Kovarny),,POL,3,0,,15,36.61,5.35,False,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,14,734,Michala Tomić,Mawlch Orca (Orca),,SRB,2,1,,15,42.92,4.57,False,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,15,754,Eva Kastelic,Doggone Jolly's Paint the Way (Ponyo),,,3,1,,20,39.01,5.02,False,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,16,740,Helene Mandl-Mösinger,Solo (Kondorvölgys Han Solo),,AUT,3,1,,20,41.41,4.73,False,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,,714,Barbora Lerlová,D-free Toni od Deer's woods (Tonka),,CZE,0,0,,100,0.0,,True,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,,722,Klára Janáková,Shadow of Aire Daydream (Revy),,CZE,1,0,,100,0.0,,True,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,,723,Isabella Stefl,Wild Heart Viper (Viper),,AUT,2,1,,100,0.0,,True,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,,726,Simona Ivanova,Arley Tsawii Waniyetu (Sawi),,SVK,1,0,,100,0.0,,True,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,,727,Hana Wintzlerová,Kira (Kira),,SVK,0,0,,100,0.0,,True,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,,729,Zsófia Sallay,Shy-Shy (Shy-Shy),,HUN,0,0,,100,0.0,,True,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,,730,Natalia Nadratowska,Misty Highland Effie (Garda),,,2,0,,100,0.0,,True,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,,732,Anna Pospíšilová,Devongem Super Nice (Teq),,SVK,1,0,,100,0.0,,True,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,,737,Urška Godler,Samuel of Tajga (Sammy),,SVN,1,2,,100,0.0,,True,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,,739,Anna Heizerová,Captain Caramel Chimneysweep (Kapy),,SVK,1,0,,100,0.0,,True,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,,741,Anežka Štihlová,B’Yoko Never Never Land (Chicky),,CZE,0,0,,100,0.0,,True,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,,743,Ildikó Csík,Collet Kaiannco (Collet),,HUN,0,0,,100,0.0,,True,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,,746,Dana Blašťakova,Malgranda Fasko Oxon (Oxon),,SVK,0,0,,100,0.0,,True,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,,747,Adrienne Szabó,Btw I'm Banzai Full of Rush (Banzai),,HUN,0,0,,100,0.0,,True,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,,748,Wiktoria Drygiel,Never Never Land C’Three O’clock High (Izzy),,,3,0,,100,0.0,,True,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,,749,Jana Šellengová,Shama Natural Elements (ŠAMA),,SVK,2,0,,100,0.0,,True,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,,751,Gerda Zemaityte,Infinity Runners Zoul Gem (Isla),,,1,0,,100,0.0,,True,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,,753,Manuela Erlach,Western Recalls Chili (Chili),,AUT,0,0,,100,0.0,,True,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,,755,Uschi Temmel,Jill vom Weinbergland (Jill),,AUT,1,1,,100,0.0,,True,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,,756,Manuela Grubelnig,Yaparoos Favorite Friend (Mr. Strange),,AUT,0,0,,100,0.0,,True,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,,757,Zsuzsanna Szabó,Nina (-),,HUN,3,0,,100,0.0,,True,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_5,Large,Agility,False,,758,Natalia Nadratowska,Hawaii HachRanch (Logan),,,1,0,,100,0.0,,True,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_large_6,Large,Agility,False,1,716,Aleksandra Michalik,Misty Highland Wanna Fly High (Robin),,,1,0,,5,31.27,5.6,False,Jordi Boix Baró (ES),50.0,90.0,175.0
Lord of the Winter II. 2025/2026,ind_agility_large_6,Large,Agility,False,2,701,Oliwia Babiarz,Misty Highland LYNX (Iwo),,POL,1,0,,5,32.56,5.37,False,Jordi Boix Baró (ES),50.0,90.0,175.0
Lord of the Winter II. 2025/2026,ind_agility_large_6,Large,Agility,False,3,705,Szilvia Soós,Infonity Nova Stars Power Dogs (Nova),,HUN,3,0,,15,30.82,5.68,False,Jordi Boix Baró (ES),50.0,90.0,175.0
Lord of the Winter II. 2025/2026,ind_agility_large_6,Large,Agility,False,4,702,Viktoria Varga,Army Nivendo (Energy),,HUN,5,1,,30,37.51,4.67,False,Jordi Boix Baró (ES),50.0,90.0,175.0
Lord of the Winter II. 2025/2026,ind_agility_large_6,Large,Agility,False,,703,Zuzana Krišandová,Wega Deabei (Sharka),,SVK,1,3,,100,0.0,,True,Jordi Boix Baró (ES),50.0,90.0,175.0
Lord of the Winter II. 2025/2026,ind_agility_large_6,Large,Agility,False,,706,Anja Blažević,Dynamighty Defying Gravity (Nori),,HRV,1,0,,100,0.0,,True,Jordi Boix Baró (ES),50.0,90.0,175.0
Lord of the Winter II. 2025/2026,ind_agility_large_6,Large,Agility,False,,708,Aneta Jarczak,Lovely Sake Stars of Power Dogs (Sake),,POL,0,1,,100,0.0,,True,Jordi Boix Baró (ES),50.0,90.0,175.0
Lord of the Winter II. 2025/2026,ind_agility_large_6,Large,Agility,False,,709,Adrienn Molnár,Need for Motion NIRVANA (Nirvana),,HUN,1,0,,100,0.0,,True,Jordi Boix Baró (ES),50.0,90.0,175.0
Lord of the Winter II. 2025/2026,ind_agility_large_6,Large,Agility,False,,710,Joanna Michalska,Eldritch Glow (Nayra),,,0,0,,100,0.0,,True,Jordi Boix Baró (ES),50.0,90.0,175.0
Lord of the Winter II. 2025/2026,ind_agility_large_6,Large,Agility,False,,711,Veronika Králiková,Nangamai Kevin (Zion),,SVK,0,0,,100,0.0,,True,Jordi Boix Baró (ES),50.0,90.0,175.0
Lord of the Winter II. 2025/2026,ind_agility_large_6,Large,Agility,False,,712,Iwona Golab,Zeal (Zeal),,POL,0,0,,100,0.0,,True,Jordi Boix Baró (ES),50.0,90.0,175.0
Lord of the Winter II. 2025/2026,ind_agility_large_6,Large,Agility,False,,713,Soshana Dos,Tymac's Killer Queen (Orca),,,0,1,,100,0.0,,True,Jordi Boix Baró (ES),50.0,90.0,175.0
Lord of the Winter II. 2025/2026,ind_agility_large_6,Large,Agility,False,,717,Dora Bertalan,Wixtra Brownie Bonbon (Boni),,HUN,0,0,,100,0.0,,True,Jordi Boix Baró (ES),50.0,90.0,175.0
Lord of the Winter II. 2025/2026,ind_agility_large_6,Large,Agility,False,,718,Petra Fábián-Takács,Drop of Heaven Banelion (Cole),,HUN,0,0,,100,0.0,,True,Jordi Boix Baró (ES),50.0,90.0,175.0
Lord of the Winter II. 2025/2026,ind_agility_large_6,Large,Agility,False,,719,Monika Erlach,Liam of Jennifer's Bonfire (Liam),,AUT,0,0,,100,0.0,,True,Jordi Boix Baró (ES),50.0,90.0,175.0
Lord of the Winter II. 2025/2026,ind_agility_large_6,Large,Agility,False,,720,Mia Mioč,Citadela Elentudas (Jupi),,HRV,5,1,,100,0.0,,True,Jordi Boix Baró (ES),50.0,90.0,175.0
Lord of the Winter II. 2025/2026,ind_agility_large_6,Large,Agility,False,,721,Oliwia Babiarz,Top Perfect Stars Power Dogs (Jan),,POL,0,0,,100,0.0,,True,Jordi Boix Baró (ES),50.0,90.0,175.0
Lord of the Winter II. 2025/2026,ind_agility_large_6,Large,Agility,False,,772,Martina Vyskoč Sajková,Luna Tale Xtreme Nux (Nux),,SVK,1,1,,100,0.0,,True,Jordi Boix Baró (ES),50.0,90.0,175.0
Lord of the Winter II. 2025/2026,ind_agility_large_6,Large,Agility,False,,836,Jaka Podlipnik Capuder,Play with Madness Pyra,,SVN,0,1,,100,0.0,,True,Jordi Boix Baró (ES),50.0,90.0,175.0
Lord of the Winter II. 2025/2026,ind_agility_large_6,Large,Agility,False,,837,Dominika Grúberová,Future Winwinners (Theia),,SVK,0,0,,100,0.0,,True,Jordi Boix Baró (ES),50.0,90.0,175.0
Lord of the Winter II. 2025/2026,ind_agility_large_7,Large,Agility,False,1,758,Natalia Nadratowska,Hawaii HachRanch (Logan),,,0,0,,0,35.1,6.13,False,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_large_7,Large,Agility,False,2,731,Lucia Holická,ALLEGRA THE VELVET FUR (Allegra),,SVK,0,0,,2.56,56.56,3.8,False,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_large_7,Large,Agility,False,3,730,Natalia Nadratowska,Misty Highland Effie (Garda),,,0,1,,5,42.95,5.01,False,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_large_7,Large,Agility,False,4,729,Zsófia Sallay,Shy-Shy (Shy-Shy),,HUN,1,1,,10,38.98,5.52,False,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_large_7,Large,Agility,False,5,737,Urška Godler,Samuel of Tajga (Sammy),,SVN,1,1,,10,39.1,5.5,False,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_large_7,Large,Agility,False,6,748,Wiktoria Drygiel,Never Never Land C’Three O’clock High (Izzy),,,3,0,,15,38.13,5.64,False,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_large_7,Large,Agility,False,7,754,Eva Kastelic,Doggone Jolly's Paint the Way (Ponyo),,,2,1,,15,40.81,5.27,False,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_large_7,Large,Agility,False,8,734,Michala Tomić,Mawlch Orca (Orca),,SRB,2,1,,15,42.33,5.08,False,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_large_7,Large,Agility,False,9,743,Ildikó Csík,Collet Kaiannco (Collet),,HUN,2,1,,15,43.3,4.97,False,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_large_7,Large,Agility,False,10,741,Anežka Štihlová,B’Yoko Never Never Land (Chicky),,CZE,2,2,,20,44.7,4.81,False,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_large_7,Large,Agility,False,11,753,Manuela Erlach,Western Recalls Chili (Chili),,AUT,1,2,,39.67,78.67,2.73,False,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_large_7,Large,Agility,False,,704,Magdalena Ziolkowska,Makani (Makani),,POL,0,0,,100,0.0,,True,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_large_7,Large,Agility,False,,714,Barbora Lerlová,D-free Toni od Deer's woods (Tonka),,CZE,0,0,,100,0.0,,True,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_large_7,Large,Agility,False,,722,Klára Janáková,Shadow of Aire Daydream (Revy),,CZE,0,0,,100,0.0,,True,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_large_7,Large,Agility,False,,723,Isabella Stefl,Wild Heart Viper (Viper),,AUT,0,0,,100,0.0,,True,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_large_7,Large,Agility,False,,724,Dominik Triplat,Jock Rock (Kivi),,SVN,2,1,,100,0.0,,True,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_large_7,Large,Agility,False,,725,Nina Gregl,Brave Miles Stars Power Dogs (Miles),,HRV,0,0,,100,0.0,,True,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_large_7,Large,Agility,False,,726,Simona Ivanova,Arley Tsawii Waniyetu (Sawi),,SVK,1,1,,100,0.0,,True,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_large_7,Large,Agility,False,,727,Hana Wintzlerová,Kira (Kira),,SVK,0,3,,100,0.0,,True,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_large_7,Large,Agility,False,,728,Ivana Barányi Köplingerová,Summerblossom Best Intention (Rumia),,SVK,0,0,,100,0.0,,True,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_large_7,Large,Agility,False,,732,Anna Pospíšilová,Devongem Super Nice (Teq),,SVK,1,1,,100,0.0,,True,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_large_7,Large,Agility,False,,733,Ema Brunovska,Bailey (None),,SVK,1,0,,100,0.0,,True,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_large_7,Large,Agility,False,,735,Mariann Nagy-Fábián,Fire Inspired Air Blade (Solar),,HUN,1,1,,100,0.0,,True,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_large_7,Large,Agility,False,,736,Aleksandra Gronek,Continental GT Gold'n Rebeits (Gem),,POL,0,1,,100,0.0,,True,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_large_7,Large,Agility,False,,738,Honóra Buzássy,Toronto Angels of Baranya (Kodak),,HUN,0,1,,100,0.0,,True,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_large_7,Large,Agility,False,,739,Anna Heizerová,Captain Caramel Chimneysweep (Kapy),,SVK,0,0,,100,0.0,,True,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_large_7,Large,Agility,False,,740,Helene Mandl-Mösinger,Solo (Kondorvölgys Han Solo),,AUT,0,0,,100,0.0,,True,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_large_7,Large,Agility,False,,742,Monika Szpakowska,Yatka (Unexpected Princess z Kovarny),,POL,0,1,,100,0.0,,True,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_large_7,Large,Agility,False,,744,Vanesa Szépeová,Balerion Riley Quick Angel (Ryo),,SVK,0,1,,100,0.0,,True,Jordi Boix Baró (ES),54.0,90.0,215.0
