competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Lord of the Winter I. 2025/2026,ind_agility_large_4,Large,Agility,False,,743,Vanesa Szépeová,Balerion Riley Quick Angel (Ryo),,SVK,0,1,,100,0.0,,True,Yujiro Kawabata (JP),55.0,80.0,200.0
Lord of the Winter I. 2025/2026,ind_agility_large_4,Large,Agility,False,,744,Nana Gorjup,Shadow of Aire Beyond Universe (Rio),,SVN,0,0,,100,0.0,,True,Yujiro Kawabata (JP),55.0,80.0,200.0
Lord of the Winter I. 2025/2026,ind_agility_large_4,Large,Agility,False,,745,Ema Brunovska,Bailey (None),,SVK,0,0,,100,0.0,,True,Yujiro Kawabata (JP),55.0,80.0,200.0
Lord of the Winter I. 2025/2026,ind_agility_large_4,Large,Agility,False,,746,Maria Nowak,Enzo od Skučáku (Enzo),,CZE,1,0,,100,0.0,,True,Yujiro Kawabata (JP),55.0,80.0,200.0
Lord of the Winter I. 2025/2026,ind_agility_large_4,Large,Agility,False,,748,Manuela Grubelnig,Yaparoos Favorite Friend (Mr. Strange),,AUT,0,0,,100,0.0,,True,Yujiro Kawabata (JP),55.0,80.0,200.0
Lord of the Winter I. 2025/2026,ind_agility_large_4,Large,Agility,False,,749,Eden Heigel,Infinity Runners Clark Kent,,FRA,0,0,,100,0.0,,True,Yujiro Kawabata (JP),55.0,80.0,200.0
Lord of the Winter I. 2025/2026,ind_agility_large_4,Large,Agility,False,,751,Manuela Erlach,Western Recalls Chili (Chili),,AUT,1,0,,100,0.0,,True,Yujiro Kawabata (JP),55.0,80.0,200.0
Lord of the Winter I. 2025/2026,ind_agility_large_4,Large,Agility,False,,752,Miro Štefanec,Mawlch Yoshi (Yoshi),,HRV,0,0,,100,0.0,,True,Yujiro Kawabata (JP),55.0,80.0,200.0
Lord of the Winter I. 2025/2026,ind_agility_large_4,Large,Agility,False,,753,Mario Sprah,Nangamai Emelie (Emy),,HRV,0,0,,100,0.0,,True,Yujiro Kawabata (JP),55.0,80.0,200.0
Lord of the Winter I. 2025/2026,ind_agility_large_4,Large,Agility,False,,755,Simona Ivanova,Arley Tsawii Waniyetu (Sawi),,SVK,1,0,,100,0.0,,True,Yujiro Kawabata (JP),55.0,80.0,200.0
Lord of the Winter I. 2025/2026,ind_agility_large_5,Large,Agility,False,1,720,Barbora Lerlová,D-free Toni od Deer's woods (Tonka),,CZE,0,0,,0,32.26,5.46,False,Laura Grosser (DE),58.0,93.0,176.0
Lord of the Winter I. 2025/2026,ind_agility_large_5,Large,Agility,False,2,723,Pia Cerkovnik,Flower of Old Hill Roy (Ollie),,SVN,0,0,,0,33.8,5.21,False,Laura Grosser (DE),58.0,93.0,176.0
Lord of the Winter I. 2025/2026,ind_agility_large_5,Large,Agility,False,3,717,Dan Galba,Theodor (Theo),,SVK,0,0,,0,36.88,4.77,False,Laura Grosser (DE),58.0,93.0,176.0
Lord of the Winter I. 2025/2026,ind_agility_large_5,Large,Agility,False,4,719,Adéla Martinů,Hellboy Ťapka (Grejda),,,1,0,,5,35.16,5.01,False,Laura Grosser (DE),58.0,93.0,176.0
Lord of the Winter I. 2025/2026,ind_agility_large_5,Large,Agility,False,5,707,Anna Heizerová,Captain Caramel Chimneysweep (Kapy),,SVK,1,0,,5,36.47,4.83,False,Laura Grosser (DE),58.0,93.0,176.0
Lord of the Winter I. 2025/2026,ind_agility_large_5,Large,Agility,False,6,725,Lucia Furdikova,Eponnine My Waimea (Mejzi),,SVK,1,0,,5,49.9,3.53,False,Laura Grosser (DE),58.0,93.0,176.0
Lord of the Winter I. 2025/2026,ind_agility_large_5,Large,Agility,False,7,705,Anja Blažević,Dynamighty Defying Gravity (Nori),,HRV,1,1,,10,36.69,4.8,False,Laura Grosser (DE),58.0,93.0,176.0
Lord of the Winter I. 2025/2026,ind_agility_large_5,Large,Agility,False,8,713,Seila csák,Colored Borders Diva Del sol (Bonnie),,HUN,1,1,,10,52.4,3.36,False,Laura Grosser (DE),58.0,93.0,176.0
Lord of the Winter I. 2025/2026,ind_agility_large_5,Large,Agility,False,9,715,Monika Erlach,Liam of Jennifer's Bonfire (Liam),,AUT,1,2,,15,43.9,4.01,False,Laura Grosser (DE),58.0,93.0,176.0
Lord of the Winter I. 2025/2026,ind_agility_large_5,Large,Agility,False,10,724,Maria Uretsky,Flora,,,2,2,,20,42.01,4.19,False,Laura Grosser (DE),58.0,93.0,176.0
Lord of the Winter I. 2025/2026,ind_agility_large_5,Large,Agility,False,11,702,Martina Raduka,Lucky Charm Parallel Universe (Milo),,HUN,4,2,,30,40.84,4.31,False,Laura Grosser (DE),58.0,93.0,176.0
Lord of the Winter I. 2025/2026,ind_agility_large_5,Large,Agility,False,,701,Pia Cerkovnik,Darker Than Dark Weight of Love (Yuki),,SVN,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,93.0,176.0
Lord of the Winter I. 2025/2026,ind_agility_large_5,Large,Agility,False,,703,Dora Bertalan,Wixtra Brownie Bonbon (Boni),,HUN,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,93.0,176.0
Lord of the Winter I. 2025/2026,ind_agility_large_5,Large,Agility,False,,706,Adela Szabová,Never Seen Before Christopher Smith (Zazu),,SVK,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,93.0,176.0
Lord of the Winter I. 2025/2026,ind_agility_large_5,Large,Agility,False,,710,Dominika Kramorišová,Arlo (Arlo),,SVK,4,0,,100,0.0,,True,Laura Grosser (DE),58.0,93.0,176.0
Lord of the Winter I. 2025/2026,ind_agility_large_5,Large,Agility,False,,711,Florea Daniel,Dynamic Drive Abracadabra (Abracadabra),,AUT,1,0,,100,0.0,,True,Laura Grosser (DE),58.0,93.0,176.0
Lord of the Winter I. 2025/2026,ind_agility_large_5,Large,Agility,False,,712,Viktória Dénes,Deadpool at Wendigo’s Wind (Sirocco),,HUN,1,0,,100,0.0,,True,Laura Grosser (DE),58.0,93.0,176.0
Lord of the Winter I. 2025/2026,ind_agility_large_5,Large,Agility,False,,714,Mia Mioč,Citadela Elentudas (Jupi),,HRV,1,1,,100,0.0,,True,Laura Grosser (DE),58.0,93.0,176.0
Lord of the Winter I. 2025/2026,ind_agility_large_5,Large,Agility,False,,716,Iwona Golab,Zeal (Zeal),,POL,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,93.0,176.0
Lord of the Winter I. 2025/2026,ind_agility_large_5,Large,Agility,False,,718,Veronika Králiková,Nangamai Kevin (Zion),,SVK,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,93.0,176.0
Lord of the Winter I. 2025/2026,ind_agility_large_5,Large,Agility,False,,721,Viktoria Varga,Army Nivendo (Energy),,HUN,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,93.0,176.0
Lord of the Winter I. 2025/2026,ind_agility_large_5,Large,Agility,False,,722,Martina Vyskoč Sajková,Luna Tale Xtreme Nux (Nux),,SVK,0,1,,100,0.0,,True,Laura Grosser (DE),58.0,93.0,176.0
Lord of the Winter I. 2025/2026,ind_agility_large_5,Large,Agility,False,,818,Jaka Podlipnik Capuder,Play With Madness Pyra,,SVN,2,0,,100,0.0,,True,Laura Grosser (DE),58.0,93.0,176.0
Lord of the Winter I. 2025/2026,ind_agility_large_6,Large,Agility,False,1,821,Zuzana Kubánková,Nangamai Lilith (Viking),,CZE,0,0,,0,32.19,5.84,False,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_large_6,Large,Agility,False,2,752,Miro Štefanec,Mawlch Yoshi (Yoshi),,HRV,0,0,,0,33.69,5.58,False,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_large_6,Large,Agility,False,3,739,Daniel Brym,Vicky Rafiki Dajavera,,CZE,0,0,,0,34.63,5.43,False,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_large_6,Large,Agility,False,4,734,Honóra Buzássy,Toronto Angels of Baranya (Kodak),,HUN,0,0,,0,36.66,5.13,False,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_large_6,Large,Agility,False,5,738,Lucie Urbanova,Norinco de Alphaville Bohemia (Normička),,CZE,0,0,,0,40.06,4.69,False,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_large_6,Large,Agility,False,6,750,Lucia Holická,ALLEGRA THE VELVET FUR (Allegra),,SVK,0,0,,0,52.94,3.55,False,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_large_6,Large,Agility,False,7,755,Simona Ivanova,Arley Tsawii Waniyetu (Sawi),,SVK,1,0,,5,31.91,5.89,False,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_large_6,Large,Agility,False,8,753,Mario Sprah,Nangamai Emelie (Emy),,HRV,0,1,,5,36.68,5.13,False,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_large_6,Large,Agility,False,9,727,Hana Wintzlerová,Kira (Kira),,SVK,0,1,,5.96,54.96,3.42,False,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_large_6,Large,Agility,False,10,735,Jana Šellengová,Shama Natural Elements (ŠAMA),,SVK,2,0,,10,34.51,5.45,False,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_large_6,Large,Agility,False,11,748,Manuela Grubelnig,Yaparoos Favorite Friend (Mr. Strange),,AUT,2,0,,10,35.35,5.32,False,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_large_6,Large,Agility,False,12,742,Uschi Temmel,Jill vom Weinbergland (Jill),,AUT,2,0,,10,35.49,5.3,False,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_large_6,Large,Agility,False,13,736,Kawabata Yujiro,Mawlch Rook (Rook),,,1,1,,10,37.33,5.04,False,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_large_6,Large,Agility,False,14,744,Nana Gorjup,Shadow of Aire Beyond Universe (Rio),,SVN,1,1,,10,37.6,5.0,False,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_large_6,Large,Agility,False,15,708,Klára Reinischová,Woody Deabei (Corpus),,CZE,2,0,,10,44.83,4.19,False,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_large_6,Large,Agility,False,16,745,Ema Brunovska,Bailey (None),,SVK,3,0,,15,33.71,5.58,False,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_large_6,Large,Agility,False,17,747,Lana Ruby Karničar,Lovely Little Angel's Bee (Bee),,,3,0,,15,37.87,4.96,False,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_large_6,Large,Agility,False,18,737,Helene Mandl-Mösinger,Solo (Kondorvölgys Han Solo),,AUT,4,0,,20,36.91,5.09,False,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_large_6,Large,Agility,False,19,740,Isabella Stefl,Wild Heart Viper (Viper),,AUT,4,1,,25,35.42,5.31,False,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_large_6,Large,Agility,False,,709,Gerda Zemaityte,Infinity Runners Zoul Gem (Isla),,,1,0,,100,45.68,4.12,True,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_large_6,Large,Agility,False,,726,Nina Gregl,Brave Miles Stars Power Dogs (Miles),,HRV,0,0,,100,0.0,,True,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_large_6,Large,Agility,False,,728,Ivona Švenda,Mawlch Jabba (Ike),,,1,1,,100,0.0,,True,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_large_6,Large,Agility,False,,729,Michaela Michalski,Emilia vom Anklamer Stadtforst (Sari),,AUT,0,0,,100,0.0,,True,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_large_6,Large,Agility,False,,730,Mark Herfert,Shadow of Aire Enchanted Dragon (Tatsu),,SVN,1,0,,100,0.0,,True,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_large_6,Large,Agility,False,,731,Ivana Barányi Köplingerová,Summerblossom Best Intention (Rumia),,SVK,1,0,,100,0.0,,True,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_large_6,Large,Agility,False,,732,Ildikó Csík,Collet Kaiannco (Collet),,HUN,2,0,,100,0.0,,True,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_large_6,Large,Agility,False,,733,Anna Pospíšilová,Devongem Super Nice (Teq),,SVK,1,0,,100,0.0,,True,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_large_6,Large,Agility,False,,741,Christina Paulik,Empire of Fire Magical Smiley (Smiley),,,1,1,,100,0.0,,True,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_large_6,Large,Agility,False,,743,Vanesa Szépeová,Balerion Riley Quick Angel (Ryo),,SVK,1,2,,100,0.0,,True,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_large_6,Large,Agility,False,,746,Maria Nowak,Enzo od Skučáku (Enzo),,CZE,0,1,,100,0.0,,True,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_large_6,Large,Agility,False,,749,Eden Heigel,Infinity Runners Clark Kent,,FRA,1,1,,100,0.0,,True,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_large_6,Large,Agility,False,,751,Manuela Erlach,Western Recalls Chili (Chili),,AUT,1,0,,100,0.0,,True,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_large_6,Large,Agility,False,,754,Zdenek Smrček,Alias Taima Malitumi (Raya),,CZE,0,0,,100,0.0,,True,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,1,810,Zdenek Smrček,Chicago Winwinners (Sysel),,CZE,0,0,,0,36.91,5.96,False,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,2,778,Nishida Junya,Lynagh (Lynagh),,,0,0,,0,39.61,5.55,False,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,3,799,Ágnes Ács-Kövesi,Wings For Run Wetu (Wetu),,HUN,0,0,,0,40.66,5.41,False,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,4,785,Marie Zaleschak,Skovfarmen's Chocolate QD Fairytale (Vila),,,0,0,,0,42.6,5.16,False,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,5,793,Eden Heigel,Infinity Runners Star Ryder (Enfys),,FRA,1,0,,5,39.57,5.56,False,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,6,798,Anja Blažević,Yaparoos Billie Jean (Jean),,HRV,1,0,,5,40.29,5.46,False,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,7,777,Zsuzsanna Tóth,Corrieloch Jet (Jet),,HUN,1,0,,5,40.31,5.46,False,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,8,780,Klára Reinischová,Fast Form Ballarat (Forma),,CZE,1,0,,5,40.58,5.42,False,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,9,758,Daniel Martinček,Cash Acecard (Keší),,SVK,0,1,,5,42.34,5.2,False,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,10,789,Brigitte Hampl,Awakening Tim of Flagmount (Tim),,AUT,1,0,,5,42.8,5.14,False,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,11,801,Lara Heinzel,DevlynnZ Dedicated To My Friend Miyu (Miyu),,AUT,0,1,,5,43.19,5.09,False,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,12,815,Petra Matušíková,A3CH All Stars for Luisa Devilkin Bohemia (Lujča),,SVK,0,1,,5,43.52,5.06,False,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,13,794,Andreas Adlboller,Herding Devils Flanking Fleet (Fleet),,AUT,0,1,,5,44.56,4.94,False,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,14,811,Kevin Spevan,Candid valdez irlaf (Jax),,SVN,1,0,,5,45.41,4.84,False,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,15,770,Mirna Miličević,Ziva (Ziva),,HRV,0,1,,5,48.87,4.5,False,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,16,763,Ivana Barányi Köplingerová,A3Ch Bria (None),,SVK,2,0,,10,41.04,5.36,False,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,17,779,Judit Bittmann,Chili (Chili),,HUN,2,0,,10,46.73,4.71,False,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,18,764,Hana Rothmeierová,Berenica de Bumerin (Bebe),,SVK,2,1,,15,42.89,5.13,False,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,19,786,Viera Fedorová,Just Perfect Quick Angel (Freyr),,SVK,1,2,,15,47.73,4.61,False,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,20,788,Viktoria Varga,Indy In Fidem (Fate),,HUN,3,2,,25,49.97,4.4,False,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,756,Tomáš Lerl,Amigo (Syk),,CZE,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,757,Lucia Dobríková,BeOffbeat Amazing Slash (Slash),,SVK,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,759,Dominika Šimbochová,Mawlch Nessie (Nessie),,SVK,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,760,Ema Slivková,Cioccolatta Properipes Ochi (Chilli),,SVK,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,761,Beata Podobná,Athi Nairobi Waniyetu (Nairobi),,SVK,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,765,Kateřina Mrázková,Athabasca Klawli Waniyetu (Lawli),,CZE,1,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,766,Anna Braumandl,Lucky Runners be Loki (Loki),,AUT,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,767,Dana Mixová,Go Maggie Go Shadow of Aire (Maggie),,CZE,2,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,768,Nina Gregl,Mawlch Zaterra (Terra),,HRV,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,769,Klaudia Litwin,The Merit Of Stars Power Dogs (Mer),,POL,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,771,Veronika Javorová,Do My Best (Dobby),,CZE,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,772,Emanuel Hetych,Wizz (Wiz),,AUT,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,773,Martina Vakoničová,DARIA DAY Vakonič Family (Daria),,SVK,1,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,774,Nadya Rozenberg,Saga,,,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,775,Sabine Hamscha,Izzy vom Brennerberg (Izzy),,AUT,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,776,Manuela Kroboth,Nena of Austrian Starlight (Nena),,AUT,1,1,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,781,Rosana Robic,Hypnotic Blacklight Mint's Volume (Teal),,SVN,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,782,Zuzana Kozánková,Cinnamon Chimneysweep (Cinnamon),,SVK,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,787,Isabella Stefl,SOA Black Typhoon (Typhoon),,AUT,1,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,790,Felina Gölles,Chase Your Dream Defying Gravity (Senja),,AUT,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,791,Robert Stöger,Summerblossom Agent Black Paw (Agent),,AUT,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,792,Katharina Gruber,Atlantic Cubeo Waniyetu (Cube),,AUT,1,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,795,Dominika Šimbochová,A3ChTara (None),,SVK,2,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,796,Helene Mandl-Mösinger,Alcimalimaniacs Aragon (Aragon),,AUT,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,797,Anna Eifert,Holman's Nebraska (Neb),,HUN,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,800,Alenka Škrabec,Wannahave Richi of happyness (Richi),,SVN,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,802,Tanja Odeneg,Mawlch Obiwan (Obi),,,0,2,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,803,Anita Ericson,Fast Juli Stars Power Dogs (Juli),,AUT,1,1,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,804,Manuela Schmid,Dzok (Rhan from Shepherds Own) (Dzok),,AUT,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,805,Kristián Brunczlik,Atta (None),,HUN,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,806,Daniel Martinček,Cid Queen of Garden (Acidko),,SVK,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,807,Maruša Podjed,Shadow of Aire Eye of the Tiger (Tiger),,SVN,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,809,Emina Psarić Copić,Talent Epic (Teli),,HRV,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,812,Natálie Hicklová,Bolt (None),,CZE,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,813,Martina Gajdošová,Giaquira Bohemia Col-Bri (Giaya),,SVK,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,814,Max Sprinz,Redefined Ascending Remix (Remix),,,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,816,Monika Erlach,Nala (Nala),,AUT,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,817,Veronika Králiková,Nangamai Eleven (Naya),,SVK,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_7,Large,Agility,False,,819,Simon Brenca,Sign,,CHE,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_large_8,Large,Agility,False,1,801,Lara Heinzel,DevlynnZ Dedicated To My Friend Miyu (Miyu),,AUT,0,0,,0,39.87,6.07,False,Yujiro Kawabata (JP),60.0,96.0,242.0
Lord of the Winter I. 2025/2026,ind_agility_large_8,Large,Agility,False,2,814,Max Sprinz,Redefined Ascending Remix (Remix),,,0,0,,0,39.96,6.06,False,Yujiro Kawabata (JP),60.0,96.0,242.0
Lord of the Winter I. 2025/2026,ind_agility_large_8,Large,Agility,False,3,763,Ivana Barányi Köplingerová,A3Ch Bria (None),,SVK,0,0,,0,42.31,5.72,False,Yujiro Kawabata (JP),60.0,96.0,242.0
