competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_1,Small,Agility,False,,107,"Bálintová, Kamila",Henry,Poodle,CZE,,,,,,,True,Juraj Ruza,,,191.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,1,237,"Boogk, Marlon",Bee,Cocker,FRA,0,0,0.00,0.00,36.48,6.03,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,1,110,"Holubová, Lenka",Bungee,Papillon,CZE,0,0,0.00,0.00,40.18,5.48,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,2,222,"Kwiecień, Olga",Modżałek,Cocker,POL,0,0,0.00,0.00,36.72,5.99,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,2,119,"Andersen, Claus",Dea,Sheltie,DNK,0,0,0.00,0.00,41.54,5.3,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,3,211,"Sůrová, Sofie",Izí,American Hairless Terrier,CZE,0,0,0.00,0.00,37.27,5.9,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,3,124,"Guobiene, Rasa",Manga,Sheltie,LTU,0,0,0.00,0.00,41.68,5.28,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,4,240,"Pärl, Piret",Jackie,MIX,EST,0,0,0.00,0.00,38.01,5.79,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,4,109,"Tamulioniene, Egle",Sakura,Papillon,LTU,0,0,0.00,0.00,42.16,5.22,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,5,209,"Divišová, Alena",Gia,PRT,CZE,0,0,0.00,0.00,38.86,5.66,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,5,106,"Nejedlá, Alena",Fionka,Papillon,CZE,0,0,0.00,0.00,43.39,5.07,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,6,212,"Sůrová, Viktorie",Missi,American Hairless Terrier,CZE,0,0,0.00,0.00,39.04,5.64,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,6,136,"Subac, Joana",Cika,Papillon,LTU,1,0,0.00,5.00,41.33,5.32,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,7,233,"Łabieniec, Magdalena",Elfie,Poodle,POL,0,0,0.00,0.00,39.67,5.55,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,7,103,"Drobečková, Jitka",Archie,Papillon,CZE,1,0,0.00,5.00,42.49,5.18,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,8,235,"Więckowska, Patrycja",Kebi,Poodle,POL,0,0,0.00,0.00,40.29,5.46,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,8,125,"Szymański, Marcin",Monti,MIX,POL,1,0,0.00,5.00,42.79,5.14,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,9,231,"Guobys, Darius",Lulu,Poodle,LVA,0,0,0.00,0.00,40.37,5.45,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,9,113,"Skoczeń, Ola",Niko,Bolonka,POL,1,0,0.00,5.00,43.13,5.1,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,10,208,"Slabová, Martina",Sofie,JRT,CZE,0,0,0.00,0.00,40.53,5.43,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,10,114,"Adamczyk, Patrycja",Lucky,MIX,POL,0,1,0.00,5.00,44.57,4.94,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,11,238,"Jaworska, Ania",Zinna,Sheltie,POL,0,0,0.70,0.70,42.70,5.15,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,11,117,"Vondrušková, Nela",Montty,MIX,CZE,1,0,0.00,5.00,46.32,4.75,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,12,232,"Kavaliauskaitė, Meda",Ela,MIX,LTU,0,0,1.15,1.15,43.15,5.1,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,12,112,"Cybulska, Asia",Madzia,Papillon,POL,0,1,0.13,5.13,47.13,4.67,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,13,229,"Felske, Nadine",Wilma,Sheltie,DEU,0,0,1.37,1.37,43.37,5.07,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,13,133,"Stawarska, Dorota",Tycia,Cavalier,POL,1,0,4.58,9.58,51.58,4.27,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,14,243,"Norvilaite, Giedre",Cingis,Poodle,LTU,0,0,1.66,1.66,43.66,5.04,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,14,135,"Gasparavičiūtė, Deimilė",Leila,Poodle,LTU,2,0,0.00,10.00,41.16,5.34,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,15,203,"Sedláčková, Radka",Cookie,Sheltie,CZE,0,0,3.47,3.47,45.47,4.84,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,15,128,"Vacíková, Tereza",Aiwa,Schipperke,CZE,1,1,0.00,10.00,45.78,4.81,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,16,206,"Happonen, Natali",Tami,PRT,EST,1,0,0.00,5.00,36.69,6,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,16,105,"Happonen, Natali",Astra,JRT,EST,1,1,0.00,10.00,46.64,4.72,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,17,215,"Duda, Paulina",Huzi,PRT,POL,1,0,0.00,5.00,36.85,5.97,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,17,129,"Mańczak, Adrianna",Papitto,JRT,POL,0,0,10.48,10.48,57.48,3.83,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,18,210,"Campulova, Petra",Jupiii,Miniature Pinscher,CZE,1,0,0.00,5.00,39.85,5.52,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,18,131,"Nariukiene, Rima",Džambo,Yorkshire,LTU,0,1,6.93,11.93,53.93,4.08,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,19,248,"Happonen, Natali",Tuli,PRT,EST,1,0,0.00,5.00,41.82,5.26,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,19,102,"Šedivá, Jana",Paty,Poodle,CZE,3,0,0.00,15.00,42.43,5.19,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,20,226,"Krajíčková, Petra",Coffi,PRT,CZE,1,0,0.00,5.00,41.97,5.24,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,20,107,"Bálintová, Kamila",Henry,Poodle,CZE,1,1,6.19,16.19,53.19,4.14,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,21,216,"Grzegorczyk, Zuzanna",Pixie,Poodle,POL,0,0,5.16,5.16,47.16,4.66,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,21,121,"Grochowska, Dorota",Moira,JRT,POL,2,1,18.94,33.94,65.94,3.34,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,22,202,"Raamat, Keida",Drifty,Sheltie,EST,0,0,5.88,5.88,47.88,4.59,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,23,255,"Švaikovska, Aleksandra",Skilla,Sheltie,LVA,0,1,1.41,6.41,43.41,5.07,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,24,220,"Umbraško, Elita",Sinda,Cocker,LVA,1,0,2.59,7.59,44.59,4.93,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,25,250,"Tamulionis, Ervinas",Tokya,Japanese Spitz,LTU,0,1,3.57,8.57,45.57,4.83,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,26,227,"Dankin, Ala",Chester,Papillon,LTU,2,0,0.00,10.00,38.90,5.66,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,27,236,"Drozova, Iva",Crosby,Sheltie,CZE,2,0,0.00,10.00,40.29,5.46,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,28,228,"Kanapeckas, Darius",Dobby,Miniature Pinscher,LTU,2,0,0.00,10.00,41.30,5.33,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,29,246,"Grupa, Kasia",Heca,Poodle,POL,1,0,5.51,10.51,47.51,4.63,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,30,249,"Tamulioniene, Egle",NewYork,Papillon,LTU,0,1,6.46,11.46,48.46,4.54,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,31,214,"Bielakowska, Julia",Jessi,Sheltie,POL,2,0,2.13,12.13,44.13,4.99,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,32,252,"Černošková, Hana",Albi,Poodle,CZE,1,0,7.61,12.61,49.61,4.43,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,33,242,"Vaino, Tuuli",Naya,Mudi,EST,1,1,2.77,12.77,44.77,4.91,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,34,207,"Narewska, Paulina",Lilo,Beagle,POL,1,0,9.68,14.68,51.68,4.26,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,35,205,"Kyšová, Zdenka",Lejdy,Poodle,CZE,0,0,16.05,16.05,58.05,3.79,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,36,225,"Brzobohatá, Pavla",Waly,German Spitz,CZE,1,1,6.20,16.20,48.20,4.56,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,37,224,"Mašková, Markéta",Mayla,MIX,CZE,0,2,6.89,16.89,48.89,4.5,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,38,254,"Bálintová, Kamila",Kazzi,Poodle,CZE,1,0,12.30,17.30,54.30,4.05,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,39,230,"Kauf, Nadine",Nox,Miniature Pinscher,DEU,1,1,8.31,18.31,50.31,4.37,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,40,218,"Tambjerg, Julie",Choice,Sheltie,DNK,1,2,6.03,21.03,48.03,4.58,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,41,245,"Dudych, Kseniia",Barney,Corgi,UKR,3,0,12.21,27.21,54.21,4.06,False,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,219,"Alshut, Nadine",Hoot,Borderpap,DEU,,,,,,,True,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,217,"Christians, Julia",Toki,Sheltie,DEU,,,,,,,True,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,221,"Schreuder Peters, Nicole",Arda,Cocker,NLD,,,,,,,True,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,213,"Švaikovska, Aleksandra",Kayo,Sheltie,LVA,,,,,,,True,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,239,"Brand, Ede",Jete,Sheltie,EST,,,,,,,True,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,247,"Grzegorczyk, Zuzanna",Ayo,Poodle,POL,,,,,,,True,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,234,"Adamczyk, Patrycja",Hachi,Poodle,POL,,,,,,,True,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,204,"Grupa, Kasia",Bazyl,Poodle,POL,,,,,,,True,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,251,"Ampapová, Hana",Uriáš,Poodle,CZE,,,,,,,True,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,256,"Anna, Woroniecka",Taco,Poodle,POL,,,,,,,True,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,253,"Šedivá, Jana",Riki,Poodle,CZE,,,,,,,True,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,137,"Rebane, Mariann",Effie,Papillon,EST,,,,,,,True,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,122,"Grochowski, Szymon",Furia,MIX,POL,,,,,,,True,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,104,"Rebane, Mariann",Berke,Papillon,EST,,,,,,,True,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,118,"Hosnedl, Ondřej",Aisha,Corgi,CZE,,,,,,,True,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,120,"Fonkowicz, Anna",Erika,Brussels Griffon,POL,,,,,,,True,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,108,"Chytilová, Martina",Kiri,Poodle,CZE,,,,,,,True,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,123,"Volosenkiniene, Ausra",Biskoti,Poodle,LTU,,,,,,,True,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,132,"Rycerz-Jakubiec, Dominika",Peebee,Corgi,POL,,,,,,,True,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,101,"Senčuchová, Iva",Racochejl,Papillon,CZE,,,,,,,True,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,116,"Dundychová, Katrin",Daisy,Yorkshire,CZE,,,,,,,True,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,134,"Rębkowska, Luiza",Leluś,Sheltie,POL,,,,,,,True,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,115,"Růžičková, Kateřina",Ria,Poodle,CZE,,,,,,,True,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,127,"Kubištová, Kateřina",Bonnie,Boston Terrier,CZE,,,,,,,True,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,130,"Redo, Izabela",India,Sheltie,POL,,,,,,,True,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,111,"Lisiecka, Agata",Lira,Papillon,POL,,,,,,,True,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_agility_small_2,Small,Agility,False,,126,"Kerch, Anastasia",Tonia,Poodle,UKR,,,,,,,True,Barbara Rozman,,,220.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_medium,Medium,Final,False,1,380,"Paluch, Agata",Boom,NSDTR,POL,0,0,0.00,0.00,35.26,5.96,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_medium,Medium,Final,False,2,344,"Schreierová, Kristýna",Rudolf,Cocker,CZE,0,0,0.00,0.00,35.56,5.91,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_medium,Medium,Final,False,3,390,"Domanska, Magdalena",Gavu,Pyrshep,POL,0,0,0.00,0.00,36.01,5.83,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_medium,Medium,Final,False,4,359,"Řeholová, Adéla",Cínka,Sheltie,CZE,0,0,0.00,0.00,36.80,5.71,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_medium,Medium,Final,False,5,352,"Campulova, Petra",Shelby,MIX,CZE,0,0,0.00,0.00,36.94,5.68,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_medium,Medium,Final,False,6,323,"Werra, Wiktoria",Frania,Poodle,POL,0,0,0.00,0.00,36.95,5.68,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_medium,Medium,Final,False,7,331,"Orbanová, Lucie",Danny,Pyrshep,CZE,0,0,0.00,0.00,37.23,5.64,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_medium,Medium,Final,False,8,334,"Ronald, Kühne",Janosch,Poodle,DEU,0,0,0.00,0.00,37.53,5.6,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_medium,Medium,Final,False,9,377,"Konečná, Martina",Kao,Sheltie,CZE,0,0,0.00,0.00,39.43,5.33,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_medium,Medium,Final,False,10,341,"Burak, Jarosław",Perła,Mudi,POL,0,0,0.19,0.19,41.19,5.1,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_medium,Medium,Final,False,11,378,"Redo, Izabela",Chilli,Sheltie,POL,0,0,0.28,0.28,41.28,5.09,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_medium,Medium,Final,False,12,348,"Baj, Alicja",Figa,MIX,POL,0,0,4.81,4.81,45.81,4.58,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_medium,Medium,Final,False,13,376,"Hruza, Kristyna",Ti,Mudi,CZE,1,0,0.00,5.00,35.11,5.98,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_medium,Medium,Final,False,14,367,"Piirsalu, Triine",Nomy,Cocker,EST,1,0,0.00,5.00,35.35,5.94,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_medium,Medium,Final,False,15,314,"Shestak, Dasha",Fully,MAS,UKR,1,0,0.00,5.00,35.46,5.92,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_medium,Medium,Final,False,16,402,"Brandl, Angelika",Bizkit,Pumi,AUT,1,0,0.00,5.00,35.52,5.91,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_medium,Medium,Final,False,17,319,"Blažinauskaitė, Dovilė",Minsoo,Sheltie,LTU,0,1,0.00,5.00,40.26,5.22,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_medium,Medium,Final,False,18,316,"Denysenko, Nataliia",Ethan,Sheltie,UKR,0,1,0.00,5.00,40.91,5.13,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_medium,Medium,Final,False,19,368,"Põder, Mia",Felö,Mudi,EST,2,0,0.00,10.00,38.38,5.47,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_medium,Medium,Final,False,20,315,"Denysenko, Daria",Helsing,MIX,UKR,2,1,0.00,15.00,39.80,5.28,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_medium,Medium,Final,False,21,309,"Malá, Hana",Chuck,MIX,CZE,2,1,0.00,15.00,39.83,5.27,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_medium,Medium,Final,False,22,324,"Rokicki, Krzysztof",Deyna,Sheltie,POL,0,2,5.09,15.09,46.09,4.56,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_medium,Medium,Final,False,,342,"Gadomska, Magda",Kudel,Poodle,POL,,,,,,,True,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_medium,Medium,Final,False,,401,"Piirsalu, Triine",Mürru,Mudi,EST,,,,,,,True,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_medium,Medium,Final,False,,403,"Brandl, Angelika",Haily,Pumi,AUT,,,,,,,True,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_medium,Medium,Final,False,,387,"Członkowska, Barbara",Molka,Pyrshep,POL,,,,,,,True,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_medium,Medium,Final,False,,353,"Malá, Hana",Dotty,MIX,CZE,,,,,,,True,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_medium,Medium,Final,False,,369,"Krupková, Veronika",Gineska,Pumi,CZE,,,,,,,True,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_small,Small,Final,False,1,237,"Boogk, Marlon",Bee,Cocker,FRA,0,0,0.00,0.00,34.93,6.01,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_small,Small,Final,False,1,110,"Holubová, Lenka",Bungee,Papillon,CZE,0,0,0.00,0.00,36.29,5.79,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_small,Small,Final,False,2,222,"Kwiecień, Olga",Modżałek,Cocker,POL,0,0,0.00,0.00,35.91,5.85,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_small,Small,Final,False,2,103,"Drobečková, Jitka",Archie,Papillon,CZE,0,0,0.00,0.00,37.18,5.65,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_small,Small,Final,False,3,255,"Švaikovska, Aleksandra",Skilla,Sheltie,LVA,0,0,0.00,0.00,38.54,5.45,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_small,Small,Final,False,3,101,"Senčuchová, Iva",Racochejl,Papillon,CZE,0,0,0.00,0.00,40.18,5.23,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_small,Small,Final,False,4,229,"Felske, Nadine",Wilma,Sheltie,DEU,0,0,0.00,0.00,39.61,5.3,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_small,Small,Final,False,4,119,"Andersen, Claus",Dea,Sheltie,DNK,0,0,0.00,0.00,40.35,5.2,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_small,Small,Final,False,5,235,"Więckowska, Patrycja",Kebi,Poodle,POL,0,0,0.00,0.00,40.12,5.23,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_small,Small,Final,False,5,109,"Tamulioniene, Egle",Sakura,Papillon,LTU,0,0,0.00,0.00,40.58,5.17,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_small,Small,Final,False,6,206,"Happonen, Natali",Tami,PRT,EST,1,0,0.00,5.00,35.91,5.85,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_small,Small,Final,False,6,104,"Rebane, Mariann",Berke,Papillon,EST,1,0,0.00,5.00,36.84,5.7,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_small,Small,Final,False,7,211,"Sůrová, Sofie",Izí,American Hairless Terrier,CZE,1,0,0.00,5.00,36.22,5.8,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_small,Small,Final,False,7,124,"Guobiene, Rasa",Manga,Sheltie,LTU,1,0,0.00,5.00,40.43,5.19,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_small,Small,Final,False,8,201,"Malá, Hana",Ziggy,MIX,CZE,1,0,0.00,5.00,36.54,5.75,False,Barbara Rozman,,,210.0
"Polish Open SOFT 2025 (XS, S & M)",ind_final_small,Small,Final,False,8,106,"Nejedlá, Alena",Fionka,Papillon,CZE,1,0,0.00,5.00,40.87,5.14,False,Barbara Rozman,,,210.0
