competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,23,507,"Ludvíková, Eliška",Kiwi,Border Collie,CZE,1,0,0.00,5.00,38.90,5.66,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,24,517,"Götzendorfer, Cornelia",Cymtyk,Border Collie,AUT,1,0,0.00,5.00,39.59,5.56,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,25,642,"Kłobukowska, Ola",Rush,Border Collie,POL,1,0,0.00,5.00,41.29,5.33,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,26,535,"Novotná, Barbora",Heriet,Border Collie,CZE,1,0,0.00,5.00,41.79,5.26,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,27,533,"Burdová, Kateřina",Flash,Border Collie,CZE,1,0,0.00,5.00,42.46,5.18,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,28,549,"Haenny, Hans",Aloha,Malinois,CHE,1,0,0.00,5.00,43.01,5.12,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,29,604,"Starzyk, Ewa",Koka,Border Collie,POL,1,0,0.50,5.50,44.50,4.94,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,30,620,"Muszyńska, Anna",Ice,Border Collie,POL,0,1,0.51,5.51,44.51,4.94,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,31,583,"Janusauskiene, Jolanta",Brille,Groenendael,LTU,0,0,6.62,6.62,50.62,4.35,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,32,571,"Králová, Nikola",Brixx,Border Collie,CZE,1,0,1.82,6.82,45.82,4.8,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,33,540,"Brožová, Tereza",Gustik,Bearded Collie,CZE,1,0,2.15,7.15,46.15,4.77,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,34,625,"Raamat, Keida",Prim,Border Collie,EST,2,0,0.00,10.00,38.22,5.76,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,35,511,"Haenny, Hans",Light,Border Collie,CHE,2,0,0.00,10.00,40.25,5.47,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,36,539,"Táflová, Michaela",Feja,Border Collie,CZE,1,1,0.00,10.00,40.38,5.45,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,37,520,"Temmel, Uschi",Wilma,Malinois,AUT,2,0,0.00,10.00,41.37,5.32,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,38,586,"Jarczak, Aneta",Taco,Border Collie,POL,2,0,0.00,10.00,41.59,5.29,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,39,614,"Ziolkowska, Magdalena",MaiGi,Border Collie,POL,2,0,0.00,10.00,42.25,5.21,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,40,570,"Proshina, Jelena",Sunny,Border Collie,LVA,2,0,0.00,10.00,42.86,5.13,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,41,522,"Kozłowska-Mrozowska, Anna",Eskel,Border Collie,POL,1,1,0.00,10.00,42.89,5.13,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,42,595,"Kartashova, Anastasiia",Cora,Border Collie,UKR,0,2,0.07,10.07,44.07,4.99,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,43,504,"Boogk, Marlon",Sniper,Border Collie,FRA,1,1,0.79,10.79,44.79,4.91,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,44,548,"Grubelnig, Manuela",Mr.Strange,Australian Kelpie,AUT,1,1,1.41,11.41,45.41,4.84,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,45,615,"Nýdrlová, Nely",Deci,Border Collie,CZE,2,0,1.43,11.43,45.43,4.84,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,46,639,"Dabrowska, Jana",Chia,Border Collie,POL,0,2,2.09,12.09,46.09,4.77,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,47,622,"Kalisz, Iwona",Synek,Australian Kelpie,POL,1,1,2.18,12.18,46.18,4.76,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,48,628,"Bednarek, Aleksandra",Mushu,Border Collie,POL,1,1,3.47,13.47,47.47,4.63,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,49,634,"Smrček, Zdenek",Sia,Border Collie,SVK,3,0,0.00,15.00,38.33,5.74,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,50,518,"Green, Peyton",Dash,Border Collie,USA,2,1,0.00,15.00,43.02,5.11,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,51,623,"Tamm, Kaisa",Kyoto,Border Collie,EST,2,1,0.00,15.00,43.40,5.07,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,52,567,"Kaplińska, Zuzanna",Surprise,Border Collie,POL,3,0,0.27,15.27,44.27,4.97,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,53,566,"Karpinska, Natalia",Pamper,Border Collie,POL,2,1,0.31,15.31,44.31,4.97,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,54,582,"Nomeikienė, Violeta",Mo,Samoyed,LTU,1,0,10.91,15.91,54.91,4.01,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,55,612,"Veselá, Veronika",Kaspian,Border Collie,CZE,0,1,11.14,16.14,55.14,3.99,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,56,599,"Braumandl, Benjamin",Fossa,Cattle Dog,AUT,3,2,4.89,29.89,48.89,4.5,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,57,621,"Michalik, Aleksandra",Robin,Border Collie,POL,4,2,0.99,30.99,44.99,4.89,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,58,645,"Uhrová, Eva",Pupu,Australian Kelpie,CZE,2,1,17.26,32.26,61.26,3.59,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,59,607,"Ujma, Alicja",Lance,Australian Kelpie,POL,1,2,19.17,34.17,63.17,3.48,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,60,629,"Kivilo, Alar",Yoko,Border Collie,EST,4,2,6.29,36.29,50.29,4.37,False,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,526,"Spyra, Karolina",Hottie,Border Collie,POL,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,557,"Kukharchuk, Elżbieta",Spy,Border Collie,POL,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,602,"Zika, Daniela",Raccoon,Border Collie,AUT,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,563,"Kubecka, Kinga",Harnaś,Border Collie,POL,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,596,"Bieńczak, Kamila",Fun,Border Collie,POL,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,551,"Čekajle, Vilém",Navy,Malinois,CZE,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,626,"Annus, Rita",Zirka,Border Collie,EST,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,516,"Lillenberg, Jaanika",Glämm,Malinois,EST,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,643,"Dančišák, Erik",Loosí,Border Collie,CZE,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,633,"Matušíková, Petra",Raya,Border Collie,SVK,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,521,"Tylšová, Zuzana",Drriwy,Border Collie,CZE,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,572,"Kobzová, Adéla",Brain,Border Collie,CZE,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,524,"Szalai, Csilla",Sirius,Border Collie,HUN,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,630,"Maj, Kamila",Zoja,Border Collie,POL,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,619,"Kempińska, Irena",DRAGO,Border Collie,POL,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,561,"Novotná, Kateřina",Belle,Australian Kelpie,CZE,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,601,"Hoftych, Kristýna",Life,Border Collie,CZE,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,530,"Podobna, Beata",Nairobi,Border Collie,SVK,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,565,"Sadal, Ewa",Dashi,Border Collie,POL,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,558,"Dunaway, Erin",Twist,Border Collie,EST,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,547,"Temmel, Uschi",Jinjilla,Malinois,AUT,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,513,"Tercova, Katka",Dave,Border Collie,CZE,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,555,"Kozłowska-Mrozowska, Anna",Max,Border Collie,POL,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,579,"Tercova, Katka",TooCzech,Border Collie,CZE,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,545,"Götzendorfer, Cornelia",CMYK,Border Collie,AUT,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,580,"Barceviciene, Agne",Bona,Groenendael,LTU,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,537,"Sack, Lenka",Stázka,Border Collie,CZE,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,550,"Karbusova, Adela",Bite,Malinois,CZE,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,587,"Mielnicka, Patrycja",Wish,Border Collie,POL,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,631,"Partanen, Pasi",Flit,Border Collie,FIN,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,503,"Tóth, Zsuzsanna",Jet,Border Collie,HUN,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,515,"Kociánová, Marie-Anna",Showman,Border Collie,CZE,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,573,"Krátká, Julie",Bali,Border Collie,CZE,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,538,"Králová, Nikola",Cider,Border Collie,CZE,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,637,"Nováková, Kristýna",Tattoo,Border Collie,CZE,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,531,"Pospisilova, Anna",Teqi,Border Collie,SVK,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,509,"Caluori, Yamina",Cookie,Border Collie,CHE,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,523,"Ganzi, Karl Heinz",Ibo,Border Collie,AUT,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,644,"Oberleitnerová, Adéla",Pulz,Border Collie,CZE,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,627,"Litwin, Klaudia",Mer,Border Collie,POL,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,636,"Macura, Vladimír",Scarlett,Border Collie,CZE,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,598,"Janáková, Klára",Revy,Border Collie,CZE,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,519,"Taucher, Kathi",Flip,Border Collie,AUT,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,528,"Akimova, Jekaterina",Nakama,Border Collie,LVA,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,593,"Danica, Gigi",Flicka,Border Collie,DNK,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,525,"Kubecka, Kinga",Dobisia,Border Collie,POL,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,594,"Simonsen, Heidi Koch",Ghost16,Border Collie,DNK,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,568,"Zarzecka, Karina",Abel,Border Collie,LVA,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,613,"Mrázková, Kateřina",Lawli,Border Collie,CZE,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,584,"Jordánová, Lucie",Ace,Border Collie,CZE,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,556,"Adamson, Monika",Speedy,Border Collie,EST,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,514,"Fiala, Jan",Rise Up,Briard,CZE,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,592,"Zimmer, Hanni",Cuba,Border Collie,DNK,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,638,"Khoruzha, Oleksandra",Betty,Golden Retriever,UKR,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,611,"Martinů, Adéla",Grejdi,Border Collie,CZE,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,600,"Dostalova, Veronika",Killi,Border Collie,FRA,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,574,"Lukac, Roman",Metaxa,Border Collie,SVK,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,576,"Visse, Marko",Fram,Border Collie,EST,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,578,"Leśniak, Anna",Shimmy,Border Collie,POL,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,610,"Maciejewska, Weronika",Susu,Aussie,POL,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,624,"Praakli, Stefi",Le,Border Collie,EST,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,564,"Spyra, Karolina",Mishka,Border Collie,POL,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,603,"Czekaj, Tomasz",Heaven,Border Collie,POL,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,510,"Frei, Samira",Flexx,Border Collie,CHE,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,617,"Parail, Natalia",Petra,English Setter,UKR,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,506,"Caffrey, Jana",Leia,Poodle,CZE,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,635,"Šťastná, Kateřina",Kylo,Australian Kelpie,CZE,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,585,"Imhof, Bianka Jázmin",Merlin,Border Collie,HUN,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,512,"Hitz, Saskia",Oona,Aussie,CHE,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,591,"Kransoe, Mia",Aqui,Border Collie,DNK,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,609,"Totoń, Agata",Spy,Border Collie,POL,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,560,"Guobys, Vytautas",Ara,Border Collie,LTU,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_agility_large,Large,Agility,True,,581,"Nomeikaite, Ieva",Ice Cream,Samoyed,LTU,,,,,,,True,Reetta Pirttikoski,,,220.0
Polish Open 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,1,425,"Bawer, Beata",Asteri,Border Collie,POL,0,0,0.00,0.00,35.69,6.19,False,Ana Beltrán Bustamante,,,221.0
Polish Open 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,2,448,"Kłobukowska, Ola",Yuca,Border Collie,POL,0,0,0.00,0.00,36.41,6.07,False,Ana Beltrán Bustamante,,,221.0
Polish Open 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,3,465,"Mrázková, Kateřina",Gwaii,Border Collie,CZE,0,0,0.00,0.00,37.04,5.97,False,Ana Beltrán Bustamante,,,221.0
Polish Open 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,4,468,"Cubedo, Iban",Selene,Border Collie,ESP,0,0,0.00,0.00,37.13,5.95,False,Ana Beltrán Bustamante,,,221.0
Polish Open 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,5,445,"Wasiukiewicz, Magdalena",Dumka,Border Collie,POL,0,0,0.00,0.00,37.46,5.9,False,Ana Beltrán Bustamante,,,221.0
Polish Open 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,6,446,"Gronek, Ola",Heya,Border Collie,POL,0,0,0.00,0.00,37.49,5.89,False,Ana Beltrán Bustamante,,,221.0
Polish Open 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,7,452,"Deininger, Manuel",Souki,Border Collie,DEU,0,0,0.00,0.00,37.51,5.89,False,Ana Beltrán Bustamante,,,221.0
Polish Open 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,8,443,"Sack, Lenka",Theika,Mudi,CZE,0,0,0.00,0.00,38.58,5.73,False,Ana Beltrán Bustamante,,,221.0
Polish Open 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,9,404,"Višvaderová, Zuzana",Arrow,Australian Kelpie,CZE,0,0,0.00,0.00,38.71,5.71,False,Ana Beltrán Bustamante,,,221.0
Polish Open 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,10,430,"Grubelnig, Manuela",Kiwi,Australian Kelpie,AUT,0,0,0.00,0.00,38.84,5.69,False,Ana Beltrán Bustamante,,,221.0
Polish Open 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,11,442,"Diviš, Jakub",Cis,Border Collie,CZE,0,0,0.00,0.00,38.90,5.68,False,Ana Beltrán Bustamante,,,221.0
Polish Open 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,12,441,"Novotná, Barbora",Bibi,Border Collie,CZE,0,0,0.00,0.00,39.15,5.64,False,Ana Beltrán Bustamante,,,221.0
Polish Open 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,13,437,"Nadrchalová, Eva",Bleška,Border Collie,CZE,0,0,0.00,0.00,39.57,5.59,False,Ana Beltrán Bustamante,,,221.0
Polish Open 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,14,427,"Maruszczak, Roman",Tereska,Pyrshep,POL,0,0,0.00,0.00,39.91,5.54,False,Ana Beltrán Bustamante,,,221.0
Polish Open 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,15,419,"Danica, Gigi",Pyrus,NSDTR,DNK,0,0,0.00,0.00,40.95,5.4,False,Ana Beltrán Bustamante,,,221.0
Polish Open 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,16,454,"Paulik, Christina",Happy,Border Collie,AUT,0,0,0.00,0.00,41.08,5.38,False,Ana Beltrán Bustamante,,,221.0
Polish Open 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,17,450,"Kudyba, Marietta",Leesha,Border Collie,DEU,0,0,0.00,0.00,41.14,5.37,False,Ana Beltrán Bustamante,,,221.0
Polish Open 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,18,426,"Vysniauskaite-Danuse, Gabija",Deka,Border Collie,LTU,0,0,3.36,3.36,45.36,4.87,False,Ana Beltrán Bustamante,,,221.0
Polish Open 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,19,420,"Kordas, Ola",Visa,Border Collie,POL,1,0,0.00,5.00,35.37,6.25,False,Ana Beltrán Bustamante,,,221.0
Polish Open 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,20,436,"Mixová, Dana",Valerie,Border Collie,CZE,1,0,0.00,5.00,36.24,6.1,False,Ana Beltrán Bustamante,,,221.0
Polish Open 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,21,411,"Ziolkowska, Magdalena",Muku,Border Collie,POL,1,0,0.00,5.00,37.18,5.94,False,Ana Beltrán Bustamante,,,221.0
Polish Open 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,22,435,"Fiala, Jan",KnedleeCzech,Border Collie,CZE,1,0,0.00,5.00,37.77,5.85,False,Ana Beltrán Bustamante,,,221.0
Polish Open 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,23,447,"Golab, Iwona",SeeYa,Border Collie,POL,0,1,0.00,5.00,38.08,5.8,False,Ana Beltrán Bustamante,,,221.0
Polish Open 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,24,457,"Rondzíková, Pavlína",Amy,Border Collie,CZE,1,0,0.00,5.00,38.57,5.73,False,Ana Beltrán Bustamante,,,221.0
Polish Open 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,25,451,"Geiger, Holger",Peaches,Border Collie,DEU,0,1,0.00,5.00,40.10,5.51,False,Ana Beltrán Bustamante,,,221.0
Polish Open 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,26,412,"Fritzsche, Maria",Amicelli,MAS,DEU,1,0,0.00,5.00,40.21,5.5,False,Ana Beltrán Bustamante,,,221.0
Polish Open 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,27,407,"Hruza, Kristyna",Tai,Border Collie,CZE,1,0,0.00,5.00,40.55,5.45,False,Ana Beltrán Bustamante,,,221.0
Polish Open 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,28,415,"Ringmets, Inge",Tarmi,Croatian Sheepdog,EST,1,0,0.00,5.00,41.17,5.37,False,Ana Beltrán Bustamante,,,221.0
Polish Open 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,29,402,"Michalak, Katarzyna",Mizu,Whippet,POL,0,0,5.87,5.87,47.87,4.62,False,Ana Beltrán Bustamante,,,221.0
Polish Open 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,30,410,"Filípková, Eva",Lea,Labrador,SVK,0,0,7.09,7.09,49.09,4.5,False,Ana Beltrán Bustamante,,,221.0
Polish Open 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,31,405,"Duda, Paulina",Free,Border Collie,POL,2,0,0.00,10.00,41.23,5.36,False,Ana Beltrán Bustamante,,,221.0
Polish Open 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,32,467,"Milz, Nadja",Puma,Border Collie,CHE,2,1,0.78,15.78,42.78,5.17,False,Ana Beltrán Bustamante,,,221.0
Polish Open 2025 (IN & L),team_jumping_intermediate,Intermediate,Jumping,True,33,403,"Ujma, Michał",Raisa,Mudi,POL,0,2,6.95,16.95,48.95,4.51,False,Ana Beltrán Bustamante,,,221.0
