competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Monica Semb Sætre,Saga,Dvergpuddel,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Youngmin Kim,Yom,Jack Russell Terrier,,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Vicky Jacobsen,Blue,Miniature American Shepherd,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Natali Happonen,Tuli,Parson Russell Terrier,EST,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Ylva Djerf,Ösa,Mellompuddel,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Margrethe Brynem,Minx,Papillon,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Inger Sørlie,Azita,Dvergpuddel,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Maija Tiainen,Isla,"Poodle, Miniature",FIN,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Julie Nilsen,Fant,Dansk-svensk Gårdshund,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Ami Koidl,Kairi,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Zuzanna Grzegorczyk,Pixie,Dvergpuddel,POL,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Ruth Elisabeth Vareberg Birkedal,Ronja,Dansk-svensk Gårdshund,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Else Germundson,Polka ⭐,Dansk-svensk Gårdshund,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Iben Styve,Nova,Parson Russell Terrier,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Maurice Muench,Swoosh,Shetland Sheepdog,DEU,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Lauren Langman,Venture,English Cocker Spaniel,GBR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Malin  Waldenstrøm,Sara,Parson Russell Terrier,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Alice Andersson,Ella,Shetland Sheepdog,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Iben Nordstrøm Styve,Russell Yards Myown Magic Miracle,Parson Russell Terrier,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Margrethe Brynem,Twist,Papillon,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Elin Dahl Mikkelsen,Dipsi,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Zaga Fondelius,Zenua,Shetland Sheepdog,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Paula Kuikka,Aurus,Parson Russell Terrier,FIN,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Sanna Rosengren,Fideli-Filou,Shetland Sheepdog,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Anne Huhtala,Anton,Phalène,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Hilde Charlotte Røysheim,Cirkus Shady,Toy Puddel,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Tone Furenes,Game Boy,Dvergpuddel,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Anna Davidsson,Babe,Danish-swedish Farmdog,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Christine Aanstad Kolaas,Bella,Dansk-svensk Gårdshund,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Kjersti Jørgensen,Agi,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Linn Albertsen,Kiro,Jack Russell Terrier,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Annelie Svensson,Nixa,Shetland Sheepdog,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Malin Rygge Holtet,Theo,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Sonja Frick,Meep,Shetland Sheepdog,AUT,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Nicolina Andersson,Xtra,Shetland Sheepdog,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Ismael Fernandez,Rue,Shetland Sheepdog,ESP,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Amanda Stohlbin,Ellie,"Poodle, medium size",SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Stine S. Antonsen,Scott,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Josefin Carlsson,Smarty,Shetland Sheepdog,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Eli Beate Sæther,Xera,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Paula Lohiniva,Kiki,Prazsky Krysarik,FIN,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Maija Tiainen,Tesla,"Poodle, Miniature",FIN,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Bettina Hasle,Binki,Jack Russell Terrier,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Alena Nejedla,Rozarka,Yorkshire Terrier,CZE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Frøydis Hardeng,Lara,Dvergdachshund Strihåret,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Anne Huhtala,Gregers,Papillon,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Paula Lohiniva,Esme,Prazsky Krysarik,FIN,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Kai Olsen,Klara,Toy Puddel,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Anniken Gundersen,Lila,Podengo Portugues Liten Strihåret,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Erica Lundkvist Siltberg,Tuss,Bichon Frisé,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Lisbeth Bang,Tara,"Poodle, Miniature",DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Benedicte Grasli,Saga,Dvergpuddel,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Caty Damato,zumba,Miniature Pinscher,ITA,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Christina Victoria Brokerud,Mette,Chihuahua Langhåret,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Melissa Tiedemann,Vibrant,Mixed breed,USA,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Malin Rygge Holtet,Theo,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Sanna Rosengren,Zoyja,Shetland Sheepdog,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Hilde Charlotte Røysheim,Cirkus Shady,Toy Puddel,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Lauren Langman,Venture,English Cocker Spaniel,GBR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Anette Martinsen Gjerding,Lexi,Dansk-svensk Gårdshund,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Hanne Skjelstad,Lima,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Zaga Fondelius,Zenua,Shetland Sheepdog,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Paula Kuikka,Aurus,Parson Russell Terrier,FIN,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Ulrika Strömmer,Leia,Mittelspitz,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Gwenn Le Norcy,Pixie,Shetland Sheepdog,FRA,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Florence Manzi,Poki,Shetland Sheepdog,FRA,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Sandra Bjørnemo Robertsen,Flash,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Svetlana Kreslina,Limited edition,Shetland Sheepdog,LVA,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Vilde Wigen Monteiro,Karri,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Tone Furenes,Game Boy,Dvergpuddel,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Ismael Fernandez,Vie,Shetland Sheepdog,ESP,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Anna Davidsson,Babe,Danish-swedish Farmdog,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Sonja Frick,Meep,Shetland Sheepdog,AUT,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Sofie Tjemsland,Iso,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Zuzanna Grzegorczyk,Pixie,Dvergpuddel,POL,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Malin  Waldenstrøm,Sara,Parson Russell Terrier,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Mathilde Granberg,Joy,Parson Russell Terrier,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Jemina Sakomaa,Mensa,Shetland Sheepdog,FIN,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Elin Bergendahl,Clay,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Thomas Sundli Bråthen,September,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Sanna Rosengren,Fideli-Filou,Shetland Sheepdog,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Anne Lefstad,Lumi,Papillon,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Lena Thisted,Merle,Dvergpuddel,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Kim Stam,Winnie,Miniature American Shepherd,NLD,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Christine Aanstad Kolaas,Fibi,Dansk-svensk Gårdshund,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Inger Sørlie,Azita,Dvergpuddel,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Maria Fondelius,Loo,Shetland Sheepdog,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Chiara Hofmayer,Hook,Miniature American Shepherd,DEU,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Gintare Giliute-Sinke,Tristan,Papillon,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Elin Dahl Mikkelsen,Dipsi,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Anne-mari Hurskainen,Amo,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Camilla Sandbakk,IZZY,Dvergpuddel,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Anne Huhtala,Anton,Phalène,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Jouni Orenius,Monki,English Cocker Spaniel,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Signy-elise Løvdal,Alva,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Heidi-Merethe Nilsen Ydse,Terra,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Elin Dahl Mikkelsen,Win,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Iben Styve,Nova,Parson Russell Terrier,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Vicky Jacobsen,Blue,Miniature American Shepherd,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Josefin Carlsson,Smarty,Shetland Sheepdog,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Natali Happonen,Tami,Parson Russell Terrier,EST,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Julia Söderberg,Isla,Mellompuddel,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Monica Semb Sætre,Saga,Dvergpuddel,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Irene Yrstad,Enzo,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Stine S. Antonsen,Scott,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Jonatan Daun,Jackpot,Shetland Sheepdog,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Amanda Stohlbin,Ellie,"Poodle, medium size",SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Ismael Fernandez,Rue,Shetland Sheepdog,ESP,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Merete Schjønneberg,Hippie,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Carina Steinmetz,Chip,Shetland Sheepdog,DEU,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Margrethe Brynem,Minx,Papillon,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Linda Hellevik Nesvåg,Nova,Papillon,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Kjersti Jørgensen,Agi,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Kari Olasveengen Dalsaune,SheltieFun's Eager Amigo,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Veronique Leers,Moose,Shetland Sheepdog,BEL,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Margrethe Brynem,Twist,Papillon,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Thomas Saccani,Olga,Shetland Sheepdog,FRA,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Birthe Verhaert,Summie,Shetland Sheepdog,BEL,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Amanda Stohlbin,Lovis,"Poodle, Miniature",SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Soraya de Avila Guerra,JOY,Shetland Sheepdog,,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Linn Albertsen,Kiro,Jack Russell Terrier,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Sandra Anton,Flo,Shetland Sheepdog,AUT,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Sini Marjola,Kerttu,Shetland Sheepdog,FIN,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Ylva Djerf,Ösa,Mellompuddel,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Julia Lassagård,Charly,Dansk-Svensk Gårdshund,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Eli Beate Sæther,Xera,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Anne Linn Johannessen Moen,Mira,Dansk-svensk Gårdshund,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Maija Tiainen,Isla,"Poodle, Miniature",FIN,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Christine Aanstad Kolaas,Bella,Dansk-svensk Gårdshund,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Maria Kabat,Gypsy,English Cocker Spaniel,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Minna Päivärinta,Supi,Pyrenean Sheepdog - Smooth Faced,FIN,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Vesa Laikko,Huhu,Prazsky Krysarik,FIN,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Oswald Haiderer,Norman,Chinese Crested Dog,AUT,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Sini Piironen,Räpsy,Prazsky Krysarik,FIN,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Chiara Hofmayer,Zayden,Shetland Sheepdog,DEU,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Christina Victoria Brokerud,Mette,Chihuahua Langhåret,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Elisabeth Karlsson,Azlan,Havanese,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Lisbeth Bang,Tara,"Poodle, Miniature",DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Frøydis Hardeng,Lara,Dvergdachshund Strihåret,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Anne Huhtala,Gregers,Papillon,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Christina Victoria Brokerud,Ariel,Blandingshund,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Benedicte Grasli,Saga,Dvergpuddel,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Maija Tiainen,Tesla,"Poodle, Miniature",FIN,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Bettina Hasle,Binki,Jack Russell Terrier,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Kai Olsen,Klara,Toy Puddel,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Caty Damato,zumba,Miniature Pinscher,ITA,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Anniken Gundersen,Lila,Podengo Portugues Liten Strihåret,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Alena Nejedla,Rozarka,Yorkshire Terrier,CZE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Elin Dahl Mikkelsen,Win,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Anette Martinsen Gjerding,Lexi,Dansk-svensk Gårdshund,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Julia Lassagård,Charly,Dansk-Svensk Gårdshund,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Bente Liberg,Karma,Amerikansk Cocker Spaniel,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Elin Bergendahl,Clay,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Lena Thisted,Merle,Dvergpuddel,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Paula Kuikka,Aurus,Parson Russell Terrier,FIN,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Zaga Fondelius,Zenua,Shetland Sheepdog,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Ørnulf Fosser Holm,Qli,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Nicolina Andersson,Xtra,Shetland Sheepdog,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Zuzanna Grzegorczyk,Pixie,Dvergpuddel,POL,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Florence Manzi,Poki,Shetland Sheepdog,FRA,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Maurice Muench,Swoosh,Shetland Sheepdog,DEU,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Maria Kabat,Gypsy,English Cocker Spaniel,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Stine S. Antonsen,Scott,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Thomas Saccani,Olga,Shetland Sheepdog,FRA,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Camilla Sandbakk,IZZY,Dvergpuddel,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Ismael Fernandez,Vie,Shetland Sheepdog,ESP,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Jonatan Daun,Jackpot,Shetland Sheepdog,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Vicky Jacobsen,Blue,Miniature American Shepherd,DNK,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Jouni Orenius,Monki,English Cocker Spaniel,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Ruth Elisabeth Vareberg Birkedal,Ronja,Dansk-svensk Gårdshund,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Soraya de Avila Guerra,JOY,Shetland Sheepdog,,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Annelie Svensson,Nixa,Shetland Sheepdog,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Natali Happonen,Tuli,Parson Russell Terrier,EST,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Margrethe Brynem,Minx,Papillon,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Anne Huhtala,Anton,Phalène,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Olga Kwiecien,Mojo,Cocker Spaniel,POL,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Cari Na,Chip,Shetland Sheepdog,DEU,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Lovisa Torstensson,Asta,Shetland Sheepdog,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Josefin Carlsson,Smarty,Shetland Sheepdog,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Tone Furenes,Game Boy,Dvergpuddel,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Veronique Leers,Moose,Shetland Sheepdog,BEL,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Ismael Fernandez,Rue,Shetland Sheepdog,ESP,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Sonja Frick,Meep,Shetland Sheepdog,AUT,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Annelie Hermansson,Emmi,Shetland Sheepdog,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Natali Happonen,Tami,Parson Russell Terrier,EST,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Anne-mari Hurskainen,Amo,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Julia Söderberg,Isla,Mellompuddel,SWE,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Jemina Sakomaa,Mensa,Shetland Sheepdog,FIN,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Hilde Charlotte Røysheim,Cirkus Shady,Toy Puddel,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Malin Rygge Holtet,Theo,Shetland Sheepdog,NOR,,,,,,,True,,,,
Norwegian Open 2024,ind_agility_small,Small,Agility,False,,1,Lauren Langman,Venture,English Cocker Spaniel,GBR,,,,,,,True,,,,
